entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Moorhouse (R.)-Golden World: Book of Verses for Children. Cr. 8vo. 7 x 54, pp. 120, 2s. 6d. net DENT, Nov. 02",Moorhouse,R.,Golden World: Book of Verses for Children,DENT,2s. 6d.,8vo.,"Moorhouse (R.)-Golden World: Book of Verses for Children. Cr. 8vo. 7 x 54, pp. 120, 2s. 6d. net DENT, Nov. 02",R. Moorhouse,['Moorhouse (R.)'],,Nov. 02,1902,net
"Mordaunt (Eleanor) — Garden of Contentment. Cr. 8vo. 7 x 5, pp. 244, 2s. 6d. HEINEMANN, July 02",Mordaunt,Eleanor,Garden of Contentment,HEINEMANN,2s. 6d.,8vo.,"Mordaunt (Eleanor) — Garden of Contentment. Cr. 8vo. 7 x 5, pp. 244, 2s. 6d. HEINEMANN, July 02",Eleanor Mordaunt,['Mordaunt (Eleanor)'],,July 02,1902,
"More Tales from Tolstoi. Trans. from Russian, with enl. Biography of Author by R. Nisbet Bain. Photogravure Portrait. Cr. 8vo. 74 × 5, pp. 816, 6s. ……………………..JARROLD, Sep. 02",,,More Tales from Tolstoi,JARROLD,,8vo.,"More Tales from Tolstoi. Trans. from Russian, with enl. Biography of Author by R. Nisbet Bain. Photogravure Portrait. Cr. 8vo. 74 × 5, pp. 816, 6s. ……………………..JARROLD, Sep. 02",,,,Sep. 02,1902,
"Morel (E. D.)-Affairs of West Africa. Illus., Maps. Roy. 8vo. 9 × 5, pp. 398, 128. net HEINEMANN, Dec. 02",Morel,E. D.,Affairs of West Africa,HEINEMANN,,8vo.,"Morel (E. D.)-Affairs of West Africa. Illus., Maps. Roy. 8vo. 9 × 5, pp. 398, 128. net HEINEMANN, Dec. 02",E. D. Morel,['Morel (E. D.)'],,Dec. 02,1902,
"Morey (W. C.)-The Government of New York: its History and Administration. Cr. 8vo. 38. net MACMILLAN, Dec. 02",Morey,W. C.,The Government of New York: its History and Administration,MACMILLAN,,8vo.,"Morey (W. C.)-The Government of New York: its History and Administration. Cr. 8vo. 38. net MACMILLAN, Dec. 02",W. C. Morey,['Morey (W. C.)'],,Dec. 02,1902,
"Morill (W. R.)-History of Russia. From Birth of Peter the Great to Death of Alexander II. 12 Maps and Plans. Cr. 8vo. 7 × 47, pp. 494, 78. 6d. METHUEN, Feb. 02",Morill,W. R.,History of Russia,METHUEN,6d.,8vo.,"Morill (W. R.)-History of Russia. From Birth of Peter the Great to Death of Alexander II. 12 Maps and Plans. Cr. 8vo. 7 × 47, pp. 494, 78. 6d. METHUEN, Feb. 02",W. R. Morill,['Morill (W. R.)'],,Feb. 02,1902,
"Morgan (G. C.)-A First Century Message to 20th Century Christians: Addresses based upon Letters to Seven Churches of Asia. Cr. 8vo. 73 × 5, pp. 218, 38. 6d. net ......OLIPHANT, Sep. 02",Morgan,G. C.,A First Century Message to,OLIPHANT,6d.,8vo.,"Morgan (G. C.)-A First Century Message to 20th Century Christians: Addresses based upon Letters to Seven Churches of Asia. Cr. 8vo. 73 × 5, pp. 218, 38. 6d. net ......OLIPHANT, Sep. 02",G. C. Morgan,['Morgan (G. C.)'],,Sep. 02,1902,net
"Analysis and Assay of 12mo. swd. 2s. Morgan (J. J.)-Aid to Ores, Metals, Fuels, &c. BAILLIÈRE, Oct. 02",,,Analysis and Assay of,BAILLIÈRE,,12mo.,"Analysis and Assay of 12mo. swd. 2s. Morgan (J. J.)-Aid to Ores, Metals, Fuels, &c. BAILLIÈRE, Oct. 02",,,,Oct. 02,1902,
"Morison (R. C. H.)-Recitations for the Children. Selected and ed. Cr. 8vo. 1s. CHAMBERS, Nov. 02",Morison,R. C. H.,Recitations for the Children,CHAMBERS,1s.,8vo.,"Morison (R. C. H.)-Recitations for the Children. Selected and ed. Cr. 8vo. 1s. CHAMBERS, Nov. 02",R. C. H. Morison,['Morison (R. C. H.)'],,Nov. 02,1902,
"Morley (J.)-Life of Richard Cobden. Free Trade Ed. 4to. swd. 6d. .........CASSELL, May 02",Morley,J.,Life of Richard Cobden,CASSELL,6d.,4to.,"Morley (J.)-Life of Richard Cobden. Free Trade Ed. 4to. swd. 6d. .........CASSELL, May 02",J. Morley,['Morley (J.)'],,May 02,1902,
"Morris (Clara)-A Pasteboard Crown. Cr. 8vo. 7×5, pp. 876, 6s. ....ISBISTER, Nov. 02",Morris,Clara,A Pasteboard Crown,ISBISTER,6s.,8vo.,"Morris (Clara)-A Pasteboard Crown. Cr. 8vo. 7×5, pp. 876, 6s. ....ISBISTER, Nov. 02",Clara Morris,['Morris (Clara)'],,Nov. 02,1902,
"Morris (Clara)-Life on the Stage: My Personal Experiences and Recollections. Cr. 8vo. 7×5, pp. 414, 6s. ..ISBISTER, Mar. 02",Morris,Clara,Life on the Stage: My Personal Experiences and Recollections,ISBISTER,6s.,8vo.,"Morris (Clara)-Life on the Stage: My Personal Experiences and Recollections. Cr. 8vo. 7×5, pp. 414, 6s. ..ISBISTER, Mar. 02",Clara Morris,['Morris (Clara)'],,Mar. 02,1902,
"Morris (H.) &c.-Treatise on Human Anatomy by various authors. 3rd ed. rev. 864 Illus. (266 clrd.) Roy. 8vo. 30s. net......CHURCHILL, Sep. 02",Morris,H.,Treatise on Human Anatomy by various authors,CHURCHILL,30s.,8vo.,"Morris (H.) &c.-Treatise on Human Anatomy by various authors. 3rd ed. rev. 864 Illus. (266 clrd.) Roy. 8vo. 30s. net......CHURCHILL, Sep. 02",H. Morris,['Morris (H.)'],,Sep. 02,1902,net
"Morris (J.)-Japan and its Trade. Cr. 8vo. 8 × 51, pp. 198, 3s 6d. (International Commerce Series) HARPER, May 02",Morris,J.,Japan and its Trade,HARPER,3s. 6d.,8vo.,"Morris (J.)-Japan and its Trade. Cr. 8vo. 8 × 51, pp. 198, 3s 6d. (International Commerce Series) HARPER, May 02",J. Morris,['Morris (J.)'],,May 02,1902,
"Morris (W.)-Architecture, Industry, and Wealth. Collected Papers. Cr. 8vo. 8×5, pp. 278, 6s. net............ .....LONGMANS, Nov. 02",Morris,W.,"Architecture, Industry, and Wealth",LONGMANS,6s.,8vo.,"Morris (W.)-Architecture, Industry, and Wealth. Collected Papers. Cr. 8vo. 8×5, pp. 278, 6s. net............ .....LONGMANS, Nov. 02",W. Morris,['Morris (W.)'],,Nov. 02,1902,net
"Morrison (A.)—Adventures of Martin Hewitt. 8vo. swd. 6d...................... ..WARD, LOCK, Aug. 02",Morrison,A.,Adventures of Martin Hewitt,"WARD, LOCK",6d.,8vo.,"Morrison (A.)—Adventures of Martin Hewitt. 8vo. swd. 6d...................... ..WARD, LOCK, Aug. 02",A. Morrison,['Morrison (A.)'],,Aug. 02,1902,
"Morrison (A.)-Hole in the Wall. Cr. 8vo. 77 × 5, pp. 356, 68....…………………… .METHUEN, Sep. 02",Morrison,A.,Hole in the Wall,METHUEN,,8vo.,"Morrison (A.)-Hole in the Wall. Cr. 8vo. 77 × 5, pp. 356, 68....…………………… .METHUEN, Sep. 02",A. Morrison,['Morrison (A.)'],,Sep. 02,1902,
"Morrison (G. H.)-Gentle Art of Making Happy. Cr. 8vo. 7 x 4, pp. 62, 18.......OLIPHANT, Oct. 02",Morrison,G. H.,Gentle Art of Making Happy,OLIPHANT,,8vo.,"Morrison (G. H.)-Gentle Art of Making Happy. Cr. 8vo. 7 x 4, pp. 62, 18.......OLIPHANT, Oct. 02",G. H. Morrison,['Morrison (G. H.)'],,Oct. 02,1902,
"Morte D'Arthur-Selections from Le. Ed. by C. L. Thomson. Illus. by Helen Stratton. Cr. 8vo. 74 × 5, pp. 240, 2s.......H. MARSHALL, Sep. 02",,,Morte D'Arthur-Selections from Le,H. MARSHALL,2s.,8vo.,"Morte D'Arthur-Selections from Le. Ed. by C. L. Thomson. Illus. by Helen Stratton. Cr. 8vo. 74 × 5, pp. 240, 2s.......H. MARSHALL, Sep. 02",,,,Sep. 02,1902,
"Mortimer (A. G.)-Catholic Faith and Practice: Manual of Theology. Part 2. 2nd ed. rev. ex. cr. 8vo. 8 x 54, pp. 626, 9s. ...LONGMANS, Feb. 02",Mortimer,A. G.,Catholic Faith and Practice: Manual of Theology,LONGMANS,9s.,8vo.,"Mortimer (A. G.)-Catholic Faith and Practice: Manual of Theology. Part 2. 2nd ed. rev. ex. cr. 8vo. 8 x 54, pp. 626, 9s. ...LONGMANS, Feb. 02",A. G. Mortimer,['Mortimer (A. G.)'],,Feb. 02,1902,
"Mortimer (A. G.)-Lenten Preaching: Three Courses of Sermons for Lent. Cr. 8vo. 74 × 5, pp. 238, 88. 6d. ....SKEFFINGTON, Jan. 02",Mortimer,A. G.,Lenten Preaching: Three Courses of Sermons for Lent,SKEFFINGTON,6d.,8vo.,"Mortimer (A. G.)-Lenten Preaching: Three Courses of Sermons for Lent. Cr. 8vo. 74 × 5, pp. 238, 88. 6d. ....SKEFFINGTON, Jan. 02",A. G. Mortimer,['Mortimer (A. G.)'],,Jan. 02,1902,
"Mortimer (A. G.)-The Creeds: an Historical and Doctrinal Exposition of the Apostles', Nicene, and Athanasian Creeds. Cr. 8vo. 7 x 5, pp. 842, 5s. net ..................LONGMANS, Nov. 02",Mortimer,A. G.,"The Creeds: an Historical and Doctrinal Exposition of the Apostles', Nicene, and Athanasian Creeds",LONGMANS,5s.,8vo.,"Mortimer (A. G.)-The Creeds: an Historical and Doctrinal Exposition of the Apostles', Nicene, and Athanasian Creeds. Cr. 8vo. 7 x 5, pp. 842, 5s. net ..................LONGMANS, Nov. 02",A. G. Mortimer,['Mortimer (A. G.)'],,Nov. 02,1902,net
"Morton (Miss Edith)-see Eustis (Edith, Mrs.) Morton's Handbooks of the Farm. 6 vols. Cr. 8vo. ea. adv. to 2s. 6d. net......... VINTON, Oct. 02",,,Morton's Handbooks of the Farm,VINTON,2s. 6d.,8vo.,"Morton (Miss Edith)-see Eustis (Edith, Mrs.) Morton's Handbooks of the Farm. 6 vols. Cr. 8vo. ea. adv. to 2s. 6d. net......... VINTON, Oct. 02",,"['Morton (Miss Edith)-see Eustis (Edith, Mrs.)']",,Oct. 02,1902,net
"Mother's Story Book of Birds. Roy. 8vo. bds. 1s. W. GARDNER, Oct. 02",,,Mother's Story Book of Birds,W. GARDNER,1s.,8vo.,"Mother's Story Book of Birds. Roy. 8vo. bds. 1s. W. GARDNER, Oct. 02",,,,Oct. 02,1902,
"Mothers in Council. Vol. 12. 8vo. 8s. W. GARDNER, Nov. 02",,,Mothers in Council,W. GARDNER,8s.,8vo.,"Mothers in Council. Vol. 12. 8vo. 8s. W. GARDNER, Nov. 02",,,,Nov. 02,1902,
"Moule (A. E.)-New China and Old: Personal Recollections and Observations of 80 Years. 80 Illus. 3rd ed. enl. cr. 8vo. 8 x 5, pp. 842, 5s. SEELEY, Apr. 02",Moule,A. E.,New China and Old: Personal Recollections and Observations of,SEELEY,5s.,8vo.,"Moule (A. E.)-New China and Old: Personal Recollections and Observations of 80 Years. 80 Illus. 3rd ed. enl. cr. 8vo. 8 x 5, pp. 842, 5s. SEELEY, Apr. 02",A. E. Moule,['Moule (A. E.)'],,Apr. 02,1902,
"Moule (H. C. G.)-Evangelical School in the Church of England, its Men and its Work in 19th Century. Ch. ed. 12mo. 67 x 4, pp. 128, limp, 18. ……………………..NISBET, Oct. 02",Moule,H. C. G.,"Evangelical School in the Church of England, its Men and its Work in",NISBET,,12mo.,"Moule (H. C. G.)-Evangelical School in the Church of England, its Men and its Work in 19th Century. Ch. ed. 12mo. 67 x 4, pp. 128, limp, 18. ……………………..NISBET, Oct. 02",H. C. G. Moule,['Moule (H. C. G.)'],,Oct. 02,1902,
"Moule (W. S.)-Holy Communion; or, the Supper of the Lord. 12mo. 64 × 44, pp. 160, 1s. net THYNNE, Oct. 02",Moule,W. S.,"Holy Communion; or, the Supper of the Lord",THYNNE,1s.,12mo.,"Moule (W. S.)-Holy Communion; or, the Supper of the Lord. 12mo. 64 × 44, pp. 160, 1s. net THYNNE, Oct. 02",W. S. Moule,['Moule (W. S.)'],,Oct. 02,1902,net
"Moulton (F. R.)—An Introduction to Celestial Mechanics. 8vo. 9 x 58, pp. 400, 14s. net MACMILLAN, Dec. 02",Moulton,F. R.,An Introduction to Celestial Mechanics,MACMILLAN,14s.,8vo.,"Moulton (F. R.)—An Introduction to Celestial Mechanics. 8vo. 9 x 58, pp. 400, 14s. net MACMILLAN, Dec. 02",F. R. Moulton,['Moulton (F. R.)'],,Dec. 02,1902,net
"Moulton (Louise C.)-In Childhood's Country. Fcp. 4to. pp. 70, 68...ALLENSON, July 02",Moulton,Louise C.,In Childhood's Country,ALLENSON,,4to.,"Moulton (Louise C.)-In Childhood's Country. Fcp. 4to. pp. 70, 68...ALLENSON, July 02",Louise C. Moulton,['Moulton (Louise C.)'],,July 02,1902,
"Mowbray (J. P.)-Making of a Country Home. Ex. cr. 8vo. 8 × 54, pp. 266, 68. net CONSTABLE, Jan. 02",Mowbray,J. P.,Making of a Country Home,CONSTABLE,,8vo.,"Mowbray (J. P.)-Making of a Country Home. Ex. cr. 8vo. 8 × 54, pp. 266, 68. net CONSTABLE, Jan. 02",J. P. Mowbray,['Mowbray (J. P.)'],,Jan. 02,1902,
"Mowbray (J. P.)-Tangled in Beulah Land. Cr. 8vo. 8x51, pp. 234, 6s....CONSTABLE, Sep. 02",Mowbray,J. P.,Tangled in Beulah Land,CONSTABLE,6s.,8vo.,"Mowbray (J. P.)-Tangled in Beulah Land. Cr. 8vo. 8x51, pp. 234, 6s....CONSTABLE, Sep. 02",J. P. Mowbray,['Mowbray (J. P.)'],,Sep. 02,1902,
"Muckley (W. J.)-Student's Manual of Artistic Anatomy. 2nd ed. roy. 8vo. 5s. 6d. BAILLIÈRE, Jan. 02",Muckley,W. J.,Student's Manual of Artistic Anatomy,BAILLIÈRE,5s. 6d.,8vo.,"Muckley (W. J.)-Student's Manual of Artistic Anatomy. 2nd ed. roy. 8vo. 5s. 6d. BAILLIÈRE, Jan. 02",W. J. Muckley,['Muckley (W. J.)'],,Jan. 02,1902,
"Muddock (J. E.)—A Woman's Checkmate. Cr. 8vo. 77 × 5, pp. 820, 6s. ........... ........LONG, Nov. 02",Muddock,J. E.,A Woman's Checkmate,LONG,6s.,8vo.,"Muddock (J. E.)—A Woman's Checkmate. Cr. 8vo. 77 × 5, pp. 820, 6s. ........... ........LONG, Nov. 02",J. E. Muddock,['Muddock (J. E.)'],,Nov. 02,1902,
"Muddock (J. E.)-Fair Rosalind. Cr. 8vo. 73 × 5, pp. 352, 6s. ……………………………………….LONG, Mar. 02",Muddock,J. E.,Fair Rosalind,LONG,,8vo.,"Muddock (J. E.)-Fair Rosalind. Cr. 8vo. 73 × 5, pp. 352, 6s. ……………………………………….LONG, Mar. 02",J. E. Muddock,['Muddock (J. E.)'],,Mar. 02,1902,
"Muir (J.)-On the Tempering of Iron hardened by Overstrain. Plate. 4to. pp. 82, 2s. DULAU, Feb. 02",Muir,J.,On the Tempering of Iron hardened by Overstrain,DULAU,2s.,4to.,"Muir (J.)-On the Tempering of Iron hardened by Overstrain. Plate. 4to. pp. 82, 2s. DULAU, Feb. 02",J. Muir,['Muir (J.)'],,Feb. 02,1902,
"Muir (M. M. P.)-Story of Alchemy and the Be- ginnings of Chemistry. 17 Illus. 12mo. 6 x 8§, pp. 186, 1s. (Library of Useful Stories) NEWNES, Dec. 02",Muir,M. M. P.,Story of Alchemy and the Be- ginnings of Chemistry,NEWNES,1s.,12mo.,"Muir (M. M. P.)-Story of Alchemy and the Be- ginnings of Chemistry. 17 Illus. 12mo. 6 x 8§, pp. 186, 1s. (Library of Useful Stories) NEWNES, Dec. 02",M. M. P. Muir,['Muir (M. M. P.)'],,Dec. 02,1902,
"Muir (R.), Ritchie (J.)-Manual of Bacteriology. 3rd ed. 150 Illus. Cr. 8vo. 7 × 41, pp. 568, 12s. 6d. .PENTLAND, Nov. 02",,,Manual of Bacteriology,PENTLAND,12s. 6d.,8vo.,"Muir (R.), Ritchie (J.)-Manual of Bacteriology. 3rd ed. 150 Illus. Cr. 8vo. 7 × 41, pp. 568, 12s. 6d. .PENTLAND, Nov. 02",,"['Muir (R.), Ritchie (J.)']",,Nov. 02,1902,
"Muir (R. J.)-Plato's Dream of Wheels, Socrates, Protagoras, and the Hegeleatic Stranger. Appen- dix by certain Cyclic Poets. Cr. 8vo. 74× 51, pp. 94, 2s. net........ ..UNWIN, June 02",Muir,R. J.,"Plato's Dream of Wheels, Socrates, Protagoras, and the Hegeleatic Stranger",UNWIN,2s.,8vo.,"Muir (R. J.)-Plato's Dream of Wheels, Socrates, Protagoras, and the Hegeleatic Stranger. Appen- dix by certain Cyclic Poets. Cr. 8vo. 74× 51, pp. 94, 2s. net........ ..UNWIN, June 02",R. J. Muir,['Muir (R. J.)'],,June 02,1902,net
"Muirhead (J. F.)-America the Land of Con- trasts, a Briton's View of his American Kin. Cr. 8vo. 77 x 5, pp. 290, 5s. net ...LANE, Apr. 02",Muirhead,J. F.,"America the Land of Con- trasts, a Briton's View of his American Kin",LANE,5s.,8vo.,"Muirhead (J. F.)-America the Land of Con- trasts, a Briton's View of his American Kin. Cr. 8vo. 77 x 5, pp. 290, 5s. net ...LANE, Apr. 02",J. F. Muirhead,['Muirhead (J. F.)'],,Apr. 02,1902,net
"Muirhead (J. H.)-Philosophy and Life, and other Essays. Cr. 8vo. 74 × 5, pp. 232, 4s. 6d. SONNENSCHEIN, Apr. 02",Muirhead,J. H.,"Philosophy and Life, and other Essays",SONNENSCHEIN,4s. 6d.,8vo.,"Muirhead (J. H.)-Philosophy and Life, and other Essays. Cr. 8vo. 74 × 5, pp. 232, 4s. 6d. SONNENSCHEIN, Apr. 02",J. H. Muirhead,['Muirhead (J. H.)'],,Apr. 02,1902,
"Mulholland (Rosa)- Girls of Banshee Castle. 6 Illus. New ed. cr. 8vo. 7§ x 43, pp. 884, 8s. 6d. BLACKIE, Oct. 02",Mulholland,Rosa,Girls of Banshee Castle,BLACKIE,8s. 6d.,8vo.,"Mulholland (Rosa)- Girls of Banshee Castle. 6 Illus. New ed. cr. 8vo. 7§ x 43, pp. 884, 8s. 6d. BLACKIE, Oct. 02",Rosa Mulholland,['Mulholland (Rosa)'],,Oct. 02,1902,
"Müller (E. B. I.-)-Lord Milner and South Africa. 2 Portraits. Roy. 8vo. 9 × 53, pp. 784, 15s. net .HEINEMANN, May 02",Müller,E. B. I.-,Lord Milner and South Africa,HEINEMANN,15s.,8vo.,"Müller (E. B. I.-)-Lord Milner and South Africa. 2 Portraits. Roy. 8vo. 9 × 53, pp. 784, 15s. net .HEINEMANN, May 02",E. B. I.- Müller,['Müller (E. B. I.-)'],,May 02,1902,net
"Müller (F. M.)-Life and Letters. Ed. by his Wife. 2 vols. Portraits and other Illus. 8vo. 9 × 53, pp. 1008, 828. net......LONGMANS, Nov. 02",Müller,F. M.,Life and Letters,LONGMANS,,8vo.,"Müller (F. M.)-Life and Letters. Ed. by his Wife. 2 vols. Portraits and other Illus. 8vo. 9 × 53, pp. 1008, 828. net......LONGMANS, Nov. 02",F. M. Müller,['Müller (F. M.)'],,Nov. 02,1902,
"Munro (H. H.) ('Saki)-Westminster Alice. Ill. by F. Carruthers Gould. 4to. 8× 61, pp. 72, 2s. 6d. 'WESTMINSTER GAZETTE' OFFICE, June 02",Munro,H. H.,Saki)-Westminster Alice,WESTMINSTER GAZETTE' OFFICE,,4to.,"Munro (H. H.) ('Saki)-Westminster Alice. Ill. by F. Carruthers Gould. 4to. 8× 61, pp. 72, 2s. 6d. 'WESTMINSTER GAZETTE' OFFICE, June 02",H. H. Munro,['Munro (H. H.)'],,June 02,1902,
"Munro (J.)—A New Gaelic Primer: containing Elements of Pronunciation, Abridged Grammar, Formation of Words, List of Gaelic and Welsh Vocables of like Signification, Copious Vocabulary, &c. 7th ed. imp., enl. 12mo. 67 x 4, pp. 88, 1s. 6d. J. GRANT, Mar. 02",Munro,J.,"A New Gaelic Primer: containing Elements of Pronunciation, Abridged Grammar, Formation of Words, List of Gaelic and Welsh Vocables of like Signification, Copious Vocabulary, &c",J. GRANT,1s. 6d.,12mo.,"Munro (J.)—A New Gaelic Primer: containing Elements of Pronunciation, Abridged Grammar, Formation of Words, List of Gaelic and Welsh Vocables of like Signification, Copious Vocabulary, &c. 7th ed. imp., enl. 12mo. 67 x 4, pp. 88, 1s. 6d. J. GRANT, Mar. 02",J. Munro,['Munro (J.)'],,Mar. 02,1902,
"Munro (J.)-Lord Kelvin, G.C.V.O. 82mo. 1s. (Bijou Biographies) …………………………..DRANE, Mar. 02",Munro,J.,"Lord Kelvin, G.C.V.O",DRANE,,82mo.,"Munro (J.)-Lord Kelvin, G.C.V.O. 82mo. 1s. (Bijou Biographies) …………………………..DRANE, Mar. 02",J. Munro,['Munro (J.)'],,Mar. 02,1902,
"Munro (Neil)-Lost Pibroch and other Sheiling Stories. 8vo. swd. 6d. ...W. BLACKWOOD, May 02",Munro,Neil,Lost Pibroch and other Sheiling Stories,W. BLACKWOOD,6d.,8vo.,"Munro (Neil)-Lost Pibroch and other Sheiling Stories. 8vo. swd. 6d. ...W. BLACKWOOD, May 02",Neil Munro,['Munro (Neil)'],,May 02,1902,
"Munton (G. E.)-Echoes of an Everyday Life: Poems. Cr. 8vo. 2s. 6d. ......STOCK, July 02",Munton,G. E.,Echoes of an Everyday Life: Poems,STOCK,2s. 6d.,8vo.,"Munton (G. E.)-Echoes of an Everyday Life: Poems. Cr. 8vo. 2s. 6d. ......STOCK, July 02",G. E. Munton,['Munton (G. E.)'],,July 02,1902,
"Murché (V. T.)-Rural Readers. For Senior Classes. Cr. 8vo. 7 x 47, pp. 292, 1s. 9d. Cr. 18mo. MACMILLAN, Mar. 02",Murché,V. T.,Rural Readers,MACMILLAN,,8vo.,"Murché (V. T.)-Rural Readers. For Senior Classes. Cr. 8vo. 7 x 47, pp. 292, 1s. 9d. Cr. 18mo. MACMILLAN, Mar. 02",V. T. Murché,['Murché (V. T.)'],,Mar. 02,1902,
"Murché (V. T.)-Teacher's Manual of Object Lessons in Geography. Cr. 8vo. 7x4, pp. 850, 8s. 6d. ...MACMILLAN, May 02",Murché,V. T.,Teacher's Manual of Object Lessons in Geography,MACMILLAN,8s. 6d.,8vo.,"Murché (V. T.)-Teacher's Manual of Object Lessons in Geography. Cr. 8vo. 7x4, pp. 850, 8s. 6d. ...MACMILLAN, May 02",V. T. Murché,['Murché (V. T.)'],,May 02,1902,
"Murché (V. T.) Teacher's Manual of Object Lessons for Rural Schools. Senior Classes. 8vo. pp. 330, 2s. 6d. ......MACMILLAN, Mar. 02",Murché,V. T.,Teacher's Manual of Object Lessons for Rural Schools,MACMILLAN,2s. 6d.,8vo.,"Murché (V. T.) Teacher's Manual of Object Lessons for Rural Schools. Senior Classes. 8vo. pp. 330, 2s. 6d. ......MACMILLAN, Mar. 02",V. T. Murché,['Murché (V. T.)'],,Mar. 02,1902,
"Murdoch (Emma M.)-see Deventer (Mrs. van) Muret-Sanders Pocket Dictionary of the English and German Languages. 2 vols. in 1. 8s. 6d. ..GREVEL, Nov. 02",,,Muret-Sanders Pocket Dictionary of the English and German Languages,GREVEL,8s. 6d.,,"Murdoch (Emma M.)-see Deventer (Mrs. van) Muret-Sanders Pocket Dictionary of the English and German Languages. 2 vols. in 1. 8s. 6d. ..GREVEL, Nov. 02",,['Murdoch (Emma M.)-see Deventer (Mrs. van)'],,Nov. 02,1902,
"Murphy (N. P.)-Transplanted. Setting forth how Colonel Ballantyne and Family migrated from lordly Kensington to lowly Bow, and what befell them. Illus. by Alexander J. Finberg. Cr. 8vo. 74 × 47, pp. 208, 3s. 6d. .........LONG, Dec. 02",Murphy,N. P.,Transplanted,LONG,3s. 6d.,8vo.,"Murphy (N. P.)-Transplanted. Setting forth how Colonel Ballantyne and Family migrated from lordly Kensington to lowly Bow, and what befell them. Illus. by Alexander J. Finberg. Cr. 8vo. 74 × 47, pp. 208, 3s. 6d. .........LONG, Dec. 02",N. P. Murphy,['Murphy (N. P.)'],,Dec. 02,1902,
"Murray (Charlotte)-Coral: a Sea-Waif and her Friends. Cr. 8vo. 7 × 43, pp. 268, 2s. 6d. PARTRIDGE, Oct. 02",Murray,Charlotte,Coral: a Sea-Waif and her Friends,PARTRIDGE,2s. 6d.,8vo.,"Murray (Charlotte)-Coral: a Sea-Waif and her Friends. Cr. 8vo. 7 × 43, pp. 268, 2s. 6d. PARTRIDGE, Oct. 02",Charlotte Murray,['Murray (Charlotte)'],,Oct. 02,1902,
"Murray (Charlotte)-Eon the Good, and other Poems. Intro. by Bp. of Durham. New impr. cr. 8vo. limp, 18. ...............PARTRIDGE, June 02",Murray,Charlotte,"Eon the Good, and other Poems",PARTRIDGE,,8vo.,"Murray (Charlotte)-Eon the Good, and other Poems. Intro. by Bp. of Durham. New impr. cr. 8vo. limp, 18. ...............PARTRIDGE, June 02",Charlotte Murray,['Murray (Charlotte)'],,June 02,1902,
"Murray (C. T.)-Malle Fouchette. Illus. by W. H. Richardson and others. Cr. 8vo. 77 x 5, pp. 898, 6s. ..RICHARDS, Nov. 02",Murray,C. T.,Malle Fouchette,RICHARDS,6s.,8vo.,"Murray (C. T.)-Malle Fouchette. Illus. by W. H. Richardson and others. Cr. 8vo. 77 x 5, pp. 898, 6s. ..RICHARDS, Nov. 02",C. T. Murray,['Murray (C. T.)'],,Nov. 02,1902,
"Murray (D. C.)-His Own Ghost. New ed. cr. 8vo. 7x5, pp. 282, 28. .....CHATTO, Jan. 02",Murray,D. C.,His Own Ghost,CHATTO,,8vo.,"Murray (D. C.)-His Own Ghost. New ed. cr. 8vo. 7x5, pp. 282, 28. .....CHATTO, Jan. 02",D. C. Murray,['Murray (D. C.)'],,Jan. 02,1902,
"Murray's Handbook for Berkshire. 3 Maps, 2 Plans. Cr. 8vo. 6s............. STANFORD, July 02",,,Murray's Handbook for Berkshire,STANFORD,6s.,8vo.,"Murray's Handbook for Berkshire. 3 Maps, 2 Plans. Cr. 8vo. 6s............. STANFORD, July 02",,,,July 02,1902,
"Murray's Handbook for Travellers in Norway. 9th ed. rev. cr. 8vo. 7s. 6d.......STANFORD, July 02",,,Murray's Handbook for Travellers in Norway,STANFORD,7s. 6d.,8vo.,"Murray's Handbook for Travellers in Norway. 9th ed. rev. cr. 8vo. 7s. 6d.......STANFORD, July 02",,,,July 02,1902,
