entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Marlowe (C.)-Plays and Poems. 12mo. 63 x 84, pp. 516, 38. net; lthr. 3s. 6d. net (Thin Paper Classics) .NEWNES, Nov. 05",Marlowe,C.,Plays and Poems,NEWNES,3s. 6d.,12mo.,"Marlowe (C.)-Plays and Poems. 12mo. 63 x 84, pp. 516, 38. net; lthr. 3s. 6d. net (Thin Paper Classics) .NEWNES, Nov. 05",C. Marlowe,['Marlowe (C.)'],,Nov. 05,1905,net
"Marriage with a Deceased Wife's Sister. Cor- respondence with Governor-General of Australia. કેd. WYMAN, Apr. 05",,,Marriage with a Deceased Wife's Sister,WYMAN,,,"Marriage with a Deceased Wife's Sister. Cor- respondence with Governor-General of Australia. કેd. WYMAN, Apr. 05",,,,Apr. 05,1905,
"Married Women's Property Act (1882) Amend- ment Bill. d…………………………………….. WYMAN, Mar. 05",,,Married Women's Property Act ,WYMAN,,,"Married Women's Property Act (1882) Amend- ment Bill. d…………………………………….. WYMAN, Mar. 05",,,,Mar. 05,1905,
"Marriott (C.)-Mrs. Alemere's Elopement. novel. Cr. 8vo. 74 × 47, pp. 320, 68. Marriott (J.) Lectures on St. Paul's Epis. to NASH, July 05",Marriott,C.,Mrs,NASH,,8vo.,"Marriott (C.)-Mrs. Alemere's Elopement. novel. Cr. 8vo. 74 × 47, pp. 320, 68. Marriott (J.) Lectures on St. Paul's Epis. to NASH, July 05",C. Marriott,['Marriott (C.)'],,July 05,1905,
"Marryat (Capt.)-King's Own. 12mo. 6×33, pp. 456, 1s. net; lthr. 2s. net (New Universal Lib.) .ROUTLEDGE, Feb. 05",Marryat,Capt.,King's Own,ROUTLEDGE,2s.,12mo.,"Marryat (Capt.)-King's Own. 12mo. 6×33, pp. 456, 1s. net; lthr. 2s. net (New Universal Lib.) .ROUTLEDGE, Feb. 05",Capt. Marryat,['Marryat (Capt.)'],,Feb. 05,1905,net
"Marryat (Captain)-King's Own. Pref. by W. Clark Russell. 12mo. 6 x 33, pp. 600, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.) ...LANE, Nov. 05",Marryat,Captain,King's Own,LANE,,12mo.,"Marryat (Captain)-King's Own. Pref. by W. Clark Russell. 12mo. 6 x 33, pp. 600, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.) ...LANE, Nov. 05",Captain Marryat,['Marryat (Captain)'],,Nov. 05,1905,
"Marryat (Captain) -Mr. Midshipman Easy. New edit. Cr. 8vo. pp. 282, 1s. 6d. - MILNER, Nov. 05",Marryat,Captain,Mr,MILNER,,8vo.,"Marryat (Captain) -Mr. Midshipman Easy. New edit. Cr. 8vo. pp. 282, 1s. 6d. - MILNER, Nov. 05",Captain Marryat,['Marryat (Captain)'],,Nov. 05,1905,
"Marryat (Capt.)-Phantom Ship. Pref. by W. Clark Russell. 12mo. 6 x 33, pp. 540, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.) ...LANE, Dec. 05",Marryat,Capt.,Phantom Ship,LANE,,12mo.,"Marryat (Capt.)-Phantom Ship. Pref. by W. Clark Russell. 12mo. 6 x 33, pp. 540, 1s. 6d. net; 1thr. 28. net (New Pocket Lib.) ...LANE, Dec. 05",Capt. Marryat,['Marryat (Capt.)'],,Dec. 05,1905,
"Marryat (D.)-Reapers. Novel. Cr. 8vo. 7) × 43, pp. 188, 6s. …………..G. PITMAN, June 05",Marryat,D.,Reapers,G. PITMAN,,8vo.,"Marryat (D.)-Reapers. Novel. Cr. 8vo. 7) × 43, pp. 188, 6s. …………..G. PITMAN, June 05",D. Marryat,['Marryat (D.)'],,June 05,1905,
"Marryat (Florence)-A Fatal Silence. Cr. 8vo. swd. 6d. Marryat (Florence)- - Cr. 8vo. swd. 6d. .R. E. KING, Sep. 05",Marryat,Florence,A Fatal Silence,R. E. KING,6d.,8vo.,"Marryat (Florence)-A Fatal Silence. Cr. 8vo. swd. 6d. Marryat (Florence)- - Cr. 8vo. swd. 6d. .R. E. KING, Sep. 05",Florence Marryat,['Marryat (Florence)'],,Sep. 05,1905,
"Facing the Footlights. ..R. E. KING, June 05",,,Facing the Footlights,R. E. KING,,,"Facing the Footlights. ..R. E. KING, June 05",,,,June 05,1905,
"Marryat (Florence) --Her Word against a Lie. Cr. 8vo. swd. 6d. ..R. E. KING, July 05",Marryat,Florence,Her Word against a Lie,R. E. KING,6d.,8vo.,"Marryat (Florence) --Her Word against a Lie. Cr. 8vo. swd. 6d. ..R. E. KING, July 05",Florence Marryat,['Marryat (Florence)'],,July 05,1905,
"Marryat (Florence)-Mad Dumaresq. 8vo. sd. 6d. PEARSON, Aug. 05",Marryat,Florence,Mad Dumaresq,PEARSON,6d.,8vo.,"Marryat (Florence)-Mad Dumaresq. 8vo. sd. 6d. PEARSON, Aug. 05",Florence Marryat,['Marryat (Florence)'],,Aug. 05,1905,
"Marryat (Florence)-My Own Child. Cr. 8vo. swd. 6d. ...R. E. KING, Oct. 05",Marryat,Florence,My Own Child,R. E. KING,6d.,8vo.,"Marryat (Florence)-My Own Child. Cr. 8vo. swd. 6d. ...R. E. KING, Oct. 05",Florence Marryat,['Marryat (Florence)'],,Oct. 05,1905,
"Marryat (Florence)-Phyllida. Cr. 8vo. swd. 6d. R. E. KING, May 05",Marryat,Florence,Phyllida,R. E. KING,6d.,8vo.,"Marryat (Florence)-Phyllida. Cr. 8vo. swd. 6d. R. E. KING, May 05",Florence Marryat,['Marryat (Florence)'],,May 05,1905,
"Marryat (Florence)-Risen Dead. Cr. 8vo. swd. 6d...... ....R. E. KING, Sep. 05",Marryat,Florence,Risen Dead,R. E. KING,6d.,8vo.,"Marryat (Florence)-Risen Dead. Cr. 8vo. swd. 6d...... ....R. E. KING, Sep. 05",Florence Marryat,['Marryat (Florence)'],,Sep. 05,1905,
"Marryat (Florence)-Scarlet Sin. Cr. 8vo. swd. 6d. …………………….R. E. KING, May 05",Marryat,Florence,Scarlet Sin,R. E. KING,,8vo.,"Marryat (Florence)-Scarlet Sin. Cr. 8vo. swd. 6d. …………………….R. E. KING, May 05",Florence Marryat,['Marryat (Florence)'],,May 05,1905,
"Marryat (Florence) - Under the Lilies and Roses. Cr. 8vo. swd. 6d. ...R. E. KING, Aug. 05",Marryat,Florence,Under the Lilies and Roses,R. E. KING,6d.,8vo.,"Marryat (Florence) - Under the Lilies and Roses. Cr. 8vo. swd. 6d. ...R. E. KING, Aug. 05",Florence Marryat,['Marryat (Florence)'],,Aug. 05,1905,
"Marryat (Florence)-Written in Fire. Cr. 8vo. swd. 6d. .R. E. KING, Apr. 05",Marryat,Florence,Written in Fire,R. E. KING,6d.,8vo.,"Marryat (Florence)-Written in Fire. Cr. 8vo. swd. 6d. .R. E. KING, Apr. 05",Florence Marryat,['Marryat (Florence)'],,Apr. 05,1905,
"Marsdin (A. C.)-Church or Sect. 8vo. 1s. 6d. net E. STOCK, June 05",Marsdin,A. C.,Church or Sect,E. STOCK,1s. 6d.,8vo.,"Marsdin (A. C.)-Church or Sect. 8vo. 1s. 6d. net E. STOCK, June 05",A. C. Marsdin,['Marsdin (A. C.)'],,June 05,1905,net
"Marsh (G. W. B.)-Resurrection of Christ: 1s it a Fact? Cr. 8vo. 1s. net; swd. 6d. net SANDS, Apr. 05",Marsh,G. W. B.,Resurrection of Christ:,SANDS,6d.,8vo.,"Marsh (G. W. B.)-Resurrection of Christ: Is it a Fact? Cr. 8vo. 1s. net; swd. 6d. net SANDS, Apr. 05",G. W. B. Marsh,['Marsh (G. W. B.)'],,Apr. 05,1905,net
"Marsh (L.)-Elementary German Commercial Correspondence. Cr. 8vo. 7 × 43, pp. 144, 2s. I. PITMAN, Apr. 05",Marsh,L.,Elementary German Commercial Correspondence,I. PITMAN,2s.,8vo.,"Marsh (L.)-Elementary German Commercial Correspondence. Cr. 8vo. 7 × 43, pp. 144, 2s. I. PITMAN, Apr. 05",L. Marsh,['Marsh (L.)'],,Apr. 05,1905,
"Marsh (R.)-Both Sides of the Veil. Novel. Ch. issue. Cr. 8vo. 73 × 5, pp. 312, 1s. net METHUEN, June 05",Marsh,R.,Both Sides of the Veil,METHUEN,1s.,8vo.,"Marsh (R.)-Both Sides of the Veil. Novel. Ch. issue. Cr. 8vo. 73 × 5, pp. 312, 1s. net METHUEN, June 05",R. Marsh,['Marsh (R.)'],,June 05,1905,net
"Marsh (R.)-Confessions of a Young Lady, her Doings and Misdoings. Cr. 8vo. 74 × 41, pp. 804, 68... LONG, Jan. 05",Marsh,R.,"Confessions of a Young Lady, her Doings and Misdoings",LONG,,8vo.,"Marsh (R.)-Confessions of a Young Lady, her Doings and Misdoings. Cr. 8vo. 74 × 41, pp. 804, 68... LONG, Jan. 05",R. Marsh,['Marsh (R.)'],,Jan. 05,1905,
"Marsh (R.)—Duke and the Damsel. 8vo. swd. 6d. PEARSON, Sep. 05",Marsh,R.,Duke and the Damsel,PEARSON,6d.,8vo.,"Marsh (R.)—Duke and the Damsel. 8vo. swd. 6d. PEARSON, Sep. 05",R. Marsh,['Marsh (R.)'],,Sep. 05,1905,
"Cr. 8vo. 7×47, Novels) Marsh (R.)-Magnetic Girl. pp. 288, 28. 6d. (Haymarket Marsh (R.)-Magnetic Girl. 8vo. ......... LONG, May 05",,,,LONG,,8vo.,"Cr. 8vo. 7×47, Novels) Marsh (R.)-Magnetic Girl. pp. 288, 28. 6d. (Haymarket Marsh (R.)-Magnetic Girl. 8vo. ......... LONG, May 05",,,,May 05,1905,
"Marsh (R.)—Marquis of Putney. Cr. 8vo. 7 × 5, pp. 318, 6s. .METHUEN, Aug. 05",Marsh,R.,Marquis of Putney,METHUEN,6s.,8vo.,"Marsh (R.)—Marquis of Putney. Cr. 8vo. 7 × 5, pp. 318, 6s. .METHUEN, Aug. 05",R. Marsh,['Marsh (R.)'],,Aug. 05,1905,
"Marsh (R.)-Marvels and Mysteries. Ch. issue. Cr. 8vo. 7 x 5, pp. 820, 1s. net METHUEN, Mar. 05",Marsh,R.,Marvels and Mysteries,METHUEN,1s.,8vo.,"Marsh (R.)-Marvels and Mysteries. Ch. issue. Cr. 8vo. 7 x 5, pp. 820, 1s. net METHUEN, Mar. 05",R. Marsh,['Marsh (R.)'],,Mar. 05,1905,net
"Marsh (R.)-Seen and the Unseen. Novel. . Ch. issue. Cr. 8vo. 74 × 5, pp. 826, 1s. net METHUEN, June 05",Marsh,R.,Seen and the Unseen,METHUEN,1s.,8vo.,"Marsh (R.)-Seen and the Unseen. Novel. . Ch. issue. Cr. 8vo. 74 × 5, pp. 826, 1s. net METHUEN, June 05",R. Marsh,['Marsh (R.)'],,June 05,1905,net
"Marsh (R)-Spoiler of Men. Novel. Cr. 8vo. 7 × 43, pp. 812, 6s. ……………..CHATTO, Mar. 05",Marsh,R,Spoiler of Men,CHATTO,,8vo.,"Marsh (R)-Spoiler of Men. Novel. Cr. 8vo. 7 × 43, pp. 812, 6s. ……………..CHATTO, Mar. 05",R Marsh,['Marsh (R)'],,Mar. 05,1905,
"Marsh (R.)-The 6d............. Death Whistle. 8vo. swd. ………………………………..NEWNES, Aug. 05",Marsh,R.,The,NEWNES,,8vo.,"Marsh (R.)-The 6d............. Death Whistle. 8vo. swd. ………………………………..NEWNES, Aug. 05",R. Marsh,['Marsh (R.)'],,Aug. 05,1905,
"Marshall (A.)-House of Merrilees. Novel. Cr. 8vo. 73 × 4, pp. 396, 68..........A. RIVERS, Feb. 05",Marshall,A.,House of Merrilees,A. RIVERS,,8vo.,"Marshall (A.)-House of Merrilees. Novel. Cr. 8vo. 73 × 4, pp. 396, 68..........A. RIVERS, Feb. 05",A. Marshall,['Marshall (A.)'],,Feb. 05,1905,
"Marshall (A.)-Peter Binney, Undergraduate. 3rd edit. Cr. 8vo. 8 × 51, pp. 364, 6s. A. RIVERS, Apr. 05",Marshall,A.,"Peter Binney, Undergraduate",A. RIVERS,6s.,8vo.,"Marshall (A.)-Peter Binney, Undergraduate. 3rd edit. Cr. 8vo. 8 × 51, pp. 364, 6s. A. RIVERS, Apr. 05",A. Marshall,['Marshall (A.)'],,Apr. 05,1905,
"Marshall (A.)-Peter Binney, Undergraduate. 4th edit. Cr. 8vo. 74 × 43, pp. 364, 2s. 6d. net A. RIVERS, May 05",Marshall,A.,"Peter Binney, Undergraduate",A. RIVERS,2s. 6d.,8vo.,"Marshall (A.)-Peter Binney, Undergraduate. 4th edit. Cr. 8vo. 74 × 43, pp. 364, 2s. 6d. net A. RIVERS, May 05",A. Marshall,['Marshall (A.)'],,May 05,1905,net
"Marshall (Beatrice)-His Most Dear Ladye. Story of Mary, Countess of Pembroke, Sister of Sir Philip Sidney. Cr. 8vo. 74 × 5, pp. 818, 58. SEELEY, Oct. 05",Marshall,Beatrice,His Most Dear Ladye,SEELEY,,8vo.,"Marshall (Beatrice)-His Most Dear Ladye. Story of Mary, Countess of Pembroke, Sister of Sir Philip Sidney. Cr. 8vo. 74 × 5, pp. 818, 58. SEELEY, Oct. 05",Beatrice Marshall,['Marshall (Beatrice)'],,Oct. 05,1905,
"Marshall (C. R.)-Text Book of Materia Medica. For Students of Medicine. 8vo. 9 × 5, pp. 648, 10s. 6d. net .CHURCHILL, Oct. 05",Marshall,C. R.,Text Book of Materia Medica,CHURCHILL,10s. 6d.,8vo.,"Marshall (C. R.)-Text Book of Materia Medica. For Students of Medicine. 8vo. 9 × 5, pp. 648, 10s. 6d. net .CHURCHILL, Oct. 05",C. R. Marshall,['Marshall (C. R.)'],,Oct. 05,1905,net
"Marshall (E.)-The Middle Wall. Novel. Cr. 8vo. 74 × 44, pp. 470, 6s......HUTCHINSON, Mar. 05",Marshall,E.,The Middle Wall,HUTCHINSON,6s.,8vo.,"Marshall (E.)-The Middle Wall. Novel. Cr. 8vo. 74 × 44, pp. 470, 6s......HUTCHINSON, Mar. 05",E. Marshall,['Marshall (E.)'],,Mar. 05,1905,
"Marshall (Emma)-Brook Silvertone and The Lost Lilies. 4th edit. Cr. 8vo. 7 × 43, pp. 204, 18. 6d.............. ...SEELEY, Nov. 05",Marshall,Emma,Brook Silvertone and The Lost Lilies,SEELEY,6d.,8vo.,"Marshall (Emma)-Brook Silvertone and The Lost Lilies. 4th edit. Cr. 8vo. 7 × 43, pp. 204, 18. 6d.............. ...SEELEY, Nov. 05",Emma Marshall,['Marshall (Emma)'],,Nov. 05,1905,
"Marshall (Emma)-Life's Aftermath. 8vo. swd. 6d. …………..SEELEY, Apr. 05",Marshall,Emma,Life's Aftermath,SEELEY,,8vo.,"Marshall (Emma)-Life's Aftermath. 8vo. swd. 6d. …………..SEELEY, Apr. 05",Emma Marshall,['Marshall (Emma)'],,Apr. 05,1905,
"Marshall (Emma)-Mistress Matchett's Mistake. 6th edit. Cr. 8vo. 1s. 6d. .........NISBET, May 05",Marshall,Emma,Mistress Matchett's Mistake,NISBET,1s. 6d.,8vo.,"Marshall (Emma)-Mistress Matchett's Mistake. 6th edit. Cr. 8vo. 1s. 6d. .........NISBET, May 05",Emma Marshall,['Marshall (Emma)'],,May 05,1905,
"Marshall (Emma)-Penshurst Castle. 8vo. sd. 6d. SEELEY, Mar. 05",Marshall,Emma,Penshurst Castle,SEELEY,6d.,8vo.,"Marshall (Emma)-Penshurst Castle. 8vo. sd. 6d. SEELEY, Mar. 05",Emma Marshall,['Marshall (Emma)'],,Mar. 05,1905,
"Marshall (Emma)-Rex and Regina. Song of the River. New edit. cr. 8vo. 7 × 4, pp. 352, 1s. 6d......... ........NISBET, May 05",Marshall,Emma,Rex and Regina,NISBET,1s. 6d.,8vo.,"Marshall (Emma)-Rex and Regina. Song of the River. New edit. cr. 8vo. 7 × 4, pp. 352, 1s. 6d......... ........NISBET, May 05",Emma Marshall,['Marshall (Emma)'],,May 05,1905,
"Marshall (Emma)-Roses of Ringwood. New edit. Cr. 8vo. 1s. 6d. ...... ...............NISBET, May 06 Marshall (Emma)-Winchester Meads. 8vo. swd. 6d..... ...SEELEY, Mar. 05",Marshall,Emma,Roses of Ringwood,SEELEY,6d.,8vo.,"Marshall (Emma)-Roses of Ringwood. New edit. Cr. 8vo. 1s. 6d. ...... ...............NISBET, May 06 Marshall (Emma)-Winchester Meads. 8vo. swd. 6d..... ...SEELEY, Mar. 05",Emma Marshall,['Marshall (Emma)'],,Mar. 05,1905,
"Marshall (F.) - Prayer Book: Morning and Evening Prayer, Litany, Catechism. Text and Notes, with Historical Intro. Cr. 8vo. 1s. (Oxford and Cambridge Series) .........G. GILL, Feb. 05",Marshall,F.,"Prayer Book: Morning and Evening Prayer, Litany, Catechism",G. GILL,1s.,8vo.,"Marshall (F.) - Prayer Book: Morning and Evening Prayer, Litany, Catechism. Text and Notes, with Historical Intro. Cr. 8vo. 1s. (Oxford and Cambridge Series) .........G. GILL, Feb. 05",F. Marshall,['Marshall (F.)'],,Feb. 05,1905,
"Marshall (F. H. A.), Jolly (W. A.)-Contribu- tions to Physiology of Mammalian Reproduction. Part 1. Estrous Cycle in Dog. Part 2.: Ovary as an Organ of Internal Secretion. 2 pl. 4to. pp. 42, swd. 5s......... ………………………………………….DULAU, Nov. 05",,,Contribu- tions to Physiology of Mammalian Reproduction,DULAU,,4to.,"Marshall (F. H. A.), Jolly (W. A.)-Contribu- tions to Physiology of Mammalian Reproduction. Part 1. Estrous Cycle in Dog. Part 2.: Ovary as an Organ of Internal Secretion. 2 pl. 4to. pp. 42, swd. 5s......... ………………………………………….DULAU, Nov. 05",,"['Marshall (F. H. A.), Jolly (W. A.)']",,Nov. 05,1905,
"Marshall (H. E.)-Our 1sland Story. Child's History of England. Pictures by A. S. Forrest. Roy. 8vo. 9 x 64, pp. 540, 7s. 6d. net ....... JACK, Nov. 05",Marshall,H. E.,Our,JACK,7s. 6d.,8vo.,"Marshall (H. E.)-Our Island Story. Child's History of England. Pictures by A. S. Forrest. Roy. 8vo. 9 x 64, pp. 540, 7s. 6d. net ....... JACK, Nov. 05",H. E. Marshall,['Marshall (H. E.)'],,Nov. 05,1905,net
"Marshall (H. E.)-Stories of Robin Hood told to the Children. Pictures by A. S. Forrest. 16mo. 6 x 4, pp. 130, 1s. net; gilt, 1s. 6d. net (Told to the Children Series)..................JACK, June 05",Marshall,H. E.,Stories of Robin Hood told to the Children,JACK,1s. 6d.,16mo.,"Marshall (H. E.)-Stories of Robin Hood told to the Children. Pictures by A. S. Forrest. 16mo. 6 x 4, pp. 130, 1s. net; gilt, 1s. 6d. net (Told to the Children Series)..................JACK, June 05",H. E. Marshall,['Marshall (H. E.)'],,June 05,1905,net
"Marshall (J. T.)-Job and his Comforters. Studies in Theology of Book of Job. Cr. 8vo. 71 × 43, pp. 170, 2s. 6d. net...............J. CLARKE, July 05",Marshall,J. T.,Job and his Comforters,J. CLARKE,2s. 6d.,8vo.,"Marshall (J. T.)-Job and his Comforters. Studies in Theology of Book of Job. Cr. 8vo. 71 × 43, pp. 170, 2s. 6d. net...............J. CLARKE, July 05",J. T. Marshall,['Marshall (J. T.)'],,July 05,1905,net
"Marshall (P.)-Beginner's Guide to the Lathe. Cr. 8vo. swd. 6d. net.........P. MARSHALL, Jan. 05",Marshall,P.,Beginner's Guide to the Lathe,P. MARSHALL,6d.,8vo.,"Marshall (P.)-Beginner's Guide to the Lathe. Cr. 8vo. swd. 6d. net.........P. MARSHALL, Jan. 05",P. Marshall,['Marshall (P.)'],,Jan. 05,1905,net
"Marshall (P.)-Model Sailing Yachts. How to build, rig, and sail them. Practical handbook for model yachtsmen. Illus. Cr. 8vo. 74 × 5, pp. 144, bds. 1s. net.... ...P. MARSHALL, May 05",Marshall,P.,Model Sailing Yachts,P. MARSHALL,1s.,8vo.,"Marshall (P.)-Model Sailing Yachts. How to build, rig, and sail them. Practical handbook for model yachtsmen. Illus. Cr. 8vo. 74 × 5, pp. 144, bds. 1s. net.... ...P. MARSHALL, May 05",P. Marshall,['Marshall (P.)'],,May 05,1905,net
"Marshall v. Janowski: Games of the Paris Match. With notes by F. J. Marshall. 8vo. swd. 18. net K. PAUL, Apr. 05",,,Marshall v,K. PAUL,,8vo.,"Marshall v. Janowski: Games of the Paris Match. With notes by F. J. Marshall. 8vo. swd. 18. net K. PAUL, Apr. 05",,,,Apr. 05,1905,
"Martial Career of Conghal, Clairinghneach. Edit. by P. M. MacSweeney. 8vo. 10s. 6d. net (Irish Texts Society) .......NUTT, Jan. 05",,,"Martial Career of Conghal, Clairinghneach",NUTT,10s. 6d.,8vo.,"Martial Career of Conghal, Clairinghneach. Edit. by P. M. MacSweeney. 8vo. 10s. 6d. net (Irish Texts Society) .......NUTT, Jan. 05",,,,Jan. 05,1905,net
"Martin (G.)-Researches on the Affinities of the Elements, &c. Roy. 8vo. 16s. net CHURCHILL, Sep. 05",Martin,G.,"Researches on the Affinities of the Elements, &c",CHURCHILL,16s.,8vo.,"Martin (G.)-Researches on the Affinities of the Elements, &c. Roy. 8vo. 16s. net CHURCHILL, Sep. 05",G. Martin,['Martin (G.)'],,Sep. 05,1905,net
"Martin (Georgie)-Oak Farm. Novel. Cr. 8vo. 74 × 47, pp. 200, 2s. 6d. ...SONNENSCHEIN, Sep. 05",Martin,Georgie,Oak Farm,SONNENSCHEIN,2s. 6d.,8vo.,"Martin (Georgie)-Oak Farm. Novel. Cr. 8vo. 74 × 47, pp. 200, 2s. 6d. ...SONNENSCHEIN, Sep. 05",Georgie Martin,['Martin (Georgie)'],,Sep. 05,1905,
"Martin (G. C.)-Foreign Missions. 12mo. 7 × 43, pp. 176, 1s. 6d. (Eras of Nonconformity) T. LAW, Apr. 05",Martin,G. C.,Foreign Missions,T. LAW,1s. 6d.,12mo.,"Martin (G. C.)-Foreign Missions. 12mo. 7 × 43, pp. 176, 1s. 6d. (Eras of Nonconformity) T. LAW, Apr. 05",G. C. Martin,['Martin (G. C.)'],,Apr. 05,1905,
"Martin (G. H.)-Three Years' Course of Practical Chemistry. First and Second Year. Cr. 8vo. swd. ea. 1s. 6d. RIVINGTONS, Oct. 05",Martin,G. H.,Three Years' Course of Practical Chemistry,RIVINGTONS,1s. 6d.,8vo.,"Martin (G. H.)-Three Years' Course of Practical Chemistry. First and Second Year. Cr. 8vo. swd. ea. 1s. 6d. RIVINGTONS, Oct. 05",G. H. Martin,['Martin (G. H.)'],,Oct. 05,1905,
"Martin (H.)-Horse that Jack Bought. Pictures by Cecil Aldin. Obl. 4to. swd. 1s. F. FRITH, Apr. 05",Martin,H.,Horse that Jack Bought,F. FRITH,1s.,4to.,"Martin (H.)-Horse that Jack Bought. Pictures by Cecil Aldin. Obl. 4to. swd. 1s. F. FRITH, Apr. 05",H. Martin,['Martin (H.)'],,Apr. 05,1905,
"Martin (J. W.)-Ambulance Work. 15th edit. 82mo. 18. net …………………..BAILLIÈRE, Nov. 05",Martin,J. W.,Ambulance Work,BAILLIÈRE,,82mo.,"Martin (J. W.)-Ambulance Work. 15th edit. 82mo. 18. net …………………..BAILLIÈRE, Nov. 05",J. W. Martin,['Martin (J. W.)'],,Nov. 05,1905,
"Martin (P. F.)-Through Five Republics (of South America). Critical description of Argen- tina, Brazil, Chile, Uruguay, and Venezuela in 190s. Illus., maps. 8vo. 9×5, pp. 512, 218. net....... ....HEINEMANN, Nov. 05",,,"Critical description of Argen- tina, Brazil, Chile, Uruguay, and Venezuela in",HEINEMANN,,8vo.,"Martin (P. F.)-Through Five Republics (of South America). Critical description of Argen- tina, Brazil, Chile, Uruguay, and Venezuela in 1905. Illus., maps. 8vo. 9×5, pp. 512, 218. net....... ....HEINEMANN, Nov. 05",,['Martin (P. F.)-Through Five Republics (of South America)'],,Nov. 05,1905,
"Martin (W.)-English Patent System. 12mo. 6 × 3, pp. 138, 1s. net (Temple Cyclopædic Primers) ....DENT, Feb. 05",Martin,W.,English Patent System,DENT,1s.,12mo.,"Martin (W.)-English Patent System. 12mo. 6 × 3, pp. 138, 1s. net (Temple Cyclopædic Primers) ....DENT, Feb. 05",W. Martin,['Martin (W.)'],,Feb. 05,1905,net
"Martindale (W. H.)-Synopsis of Principal Changes in United States Pharmacopoeia. Cr. 8vo. swd. 28. net...............H. K. LEWIS, Aug. 05",Martindale,W. H.,Synopsis of Principal Changes in United States Pharmacopoeia,H. K. LEWIS,,8vo.,"Martindale (W. H.)-Synopsis of Principal Changes in United States Pharmacopoeia. Cr. 8vo. swd. 28. net...............H. K. LEWIS, Aug. 05",W. H. Martindale,['Martindale (W. H.)'],,Aug. 05,1905,
"Martineau (Harriet)-The Billow and the Rock. Tale. New ed. Cr. 8vo. 7 × 43, pp. 254, 18. 6d. ROUTLEDGE, Oct. 05",Martineau,Harriet,The Billow and the Rock,ROUTLEDGE,6d.,8vo.,"Martineau (Harriet)-The Billow and the Rock. Tale. New ed. Cr. 8vo. 7 × 43, pp. 254, 18. 6d. ROUTLEDGE, Oct. 05",Harriet Martineau,['Martineau (Harriet)'],,Oct. 05,1905,
"Martineau (J.)-National Duties, and other Sermons and Addresses. Cr. 8vo. 7 × 5, pp. 472, 3s. net ..LONGMANS, Jan. 05",Martineau,J.,"National Duties, and other Sermons and Addresses",LONGMANS,3s.,8vo.,"Martineau (J.)-National Duties, and other Sermons and Addresses. Cr. 8vo. 7 × 5, pp. 472, 3s. net ..LONGMANS, Jan. 05",J. Martineau,['Martineau (J.)'],,Jan. 05,1905,net
