entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Nights, The Thousand and One. Arabian Nights' Entertainments. Trans. by William Lane. Edit. by Stanley Lane-Poole. Vols. 3 and 4. Cr. 8vo. 7 × 4, pp. 896, 458, ea. 8s. 6d. (Bohn's Lib.) BELL, Dec. 06",,,"Nights, The Thousand and One",BELL,8s. 6d.,8vo.,"Nights, The Thousand and One. Arabian Nights' Entertainments. Trans. by William Lane. Edit. by Stanley Lane-Poole. Vols. 3 and 4. Cr. 8vo. 7 × 4, pp. 896, 458, ea. 8s. 6d. (Bohn's Lib.) BELL, Dec. 06",,,,Dec. 06,1906,
"Nineteenth Century Series. Cr. 8vo. ea. 5s. net CHAMBERS, 05, 6 Nisbet (H.)-Bail Up! 8vo. swd. 6d. CHATTO, Sep. 06",,,Nineteenth Century Series,CHATTO,6d.,8vo.,"Nineteenth Century Series. Cr. 8vo. ea. 5s. net CHAMBERS, 05, 6 Nisbet (H.)-Bail Up! 8vo. swd. 6d. CHATTO, Sep. 06",,,,Sep. 06,1906,
"Nisbet's Berners Series of Stories. Illus. cr. 8vo. ea. 1s. 6d. …………..NISBET, 05, 6 Nisbet's Boys' Holiday Lib. Illus. cr. 8vo. ea. 2s. 6d. ...NISBET, 05, 6 Nisbet's Church Directory and Almanack, 1907. Cr. 8vo. 88. net; bds. 2s. net......NISBET, Dec. 06",,,Nisbet's Berners Series of Stories,NISBET,2s.,8vo.,"Nisbet's Berners Series of Stories. Illus. cr. 8vo. ea. 1s. 6d. …………..NISBET, 05, 6 Nisbet's Boys' Holiday Lib. Illus. cr. 8vo. ea. 2s. 6d. ...NISBET, 05, 6 Nisbet's Church Directory and Almanack, 1907. Cr. 8vo. 88. net; bds. 2s. net......NISBET, Dec. 06",,,,Dec. 06,1906,net
"Nisbet's Full Desk Calendar, 1907. For Sundays and other Holy Days. 8vo. 1s. net Nisbet's Girls' Holiday Lib. 2s. 6d. Nisbet's Golf Year Book, 3s. 6d. NISBET, Dec. 06",,,Nisbet's Full Desk Calendar,NISBET,3s. 6d.,8vo.,"Nisbet's Full Desk Calendar, 1907. For Sundays and other Holy Days. 8vo. 1s. net Nisbet's Girls' Holiday Lib. 2s. 6d. Nisbet's Golf Year Book, 3s. 6d. NISBET, Dec. 06",,,,Dec. 06,1906,
"Nister's Holiday Annual. Illus. 4to. 5s.; bds. 8s. 6d. ……………………..NISTER, Oct. 06",,,Nister's Holiday Annual,NISTER,,4to.,"Nister's Holiday Annual. Illus. 4to. 5s.; bds. 8s. 6d. ……………………..NISTER, Oct. 06",,,,Oct. 06,1906,
"Nitro-Glycerine Explosion Report. 2d. WYMAN, May 06",,,Nitro-Glycerine Explosion Report,WYMAN,2d.,,"Nitro-Glycerine Explosion Report. 2d. WYMAN, May 06",,,,May 06,1906,
"Nixon (A.), Richardson (G. H.)-Secretarial Work and Practice, also Company Law by Thomas Rice. Cr. 8vo. 7 x 43, pp. 394, 5s. LONGMANS, Oct. 06",,,"Secretarial Work and Practice, also Company Law by Thomas Rice",LONGMANS,5s.,8vo.,"Nixon (A.), Richardson (G. H.)-Secretarial Work and Practice, also Company Law by Thomas Rice. Cr. 8vo. 7 x 43, pp. 394, 5s. LONGMANS, Oct. 06",,"['Nixon (A.), Richardson (G. H.)']",,Oct. 06,1906,
"Noorden-(Carl von)-Diabetes Mellitus, its Pathological Chemistry and Treatment. Part 7 of several Clinical Treatises on Pathology and Therapy of Disorders of Metabolism and Nutri- tion. 8vo. 8 × 51, pp. 212, 5s. net Non-Commissioned (Bristol, Wright) SIMPKIN, May 06",,,"Noorden-(Carl von)-Diabetes Mellitus, its Pathological Chemistry and Treatment",SIMPKIN,,8vo.,"Noorden-(Carl von)-Diabetes Mellitus, its Pathological Chemistry and Treatment. Part 7 of several Clinical Treatises on Pathology and Therapy of Disorders of Metabolism and Nutri- tion. 8vo. 8 × 51, pp. 212, 5s. net Non-Commissioned (Bristol, Wright) SIMPKIN, May 06",,,,May 06,1906,
"Normal Hints and Solutions to the 1905 Certi- ………………………............. ficate Examination. Cr. 8vo. swd. 1s. net (Normal Tutorial Ser.) .........SIMPKIN, Apr. 06",,,Normal Hints and Solutions to the,SIMPKIN,1s.,8vo.,"Normal Hints and Solutions to the 1905 Certi- ………………………............. ficate Examination. Cr. 8vo. swd. 1s. net (Normal Tutorial Ser.) .........SIMPKIN, Apr. 06",,,,Apr. 06,1906,net
"Normal Reprint of Scholarship Questions, 1895- 1905-6. With Answers to the Arithmetic, Algebra, and Mensuration. Cr. 8vo. swd. 1s. 6d. net (Normal Tutorial Ser.)......SIMPKIN, Oct. 06",,,Normal Reprint of Scholarship Questions,SIMPKIN,1s. 6d.,8vo.,"Normal Reprint of Scholarship Questions, 1895- 1905-6. With Answers to the Arithmetic, Algebra, and Mensuration. Cr. 8vo. swd. 1s. 6d. net (Normal Tutorial Ser.)......SIMPKIN, Oct. 06",,,,Oct. 06,1906,net
"Normal Tutorial Series. Ea. 1s., 1s. 6d., 2s. &c. SIMPKIN, 05, 6 Norman (A. M., Canon), Scott (Thomas)-Crus- tacea of Devon and Cornwall. 24 Plates, reproductions of drawings by Andrew Scott. 8vo. 9 × 5, pp. 248, 24s. net W. WESLEY, Mar. 06",,,Normal Tutorial Series,W. WESLEY,24s.,8vo.,"Normal Tutorial Series. Ea. 1s., 1s. 6d., 2s. &c. SIMPKIN, 05, 6 Norman (A. M., Canon), Scott (Thomas)-Crus- tacea of Devon and Cornwall. 24 Plates, reproductions of drawings by Andrew Scott. 8vo. 9 × 5, pp. 248, 24s. net W. WESLEY, Mar. 06",,,,Mar. 06,1906,net
"Cr. 8vo. 73 × 43, .HARPER, Sep. 06",,,,HARPER,,8vo.,"Cr. 8vo. 73 × 43, .HARPER, Sep. 06",,,,Sep. 06,1906,
"North (Theophila)-Marriage of True Minds. Cr. 8vo. 7 x 44, pp. 274, 3s. 6d. RICHARDS, Sep. 06",,,North (Theophila)-Marriage of True Minds,RICHARDS,3s. 6d.,8vo.,"North (Theophila)-Marriage of True Minds. Cr. 8vo. 7 x 44, pp. 274, 3s. 6d. RICHARDS, Sep. 06",,,,Sep. 06,1906,
"North Sea Fishery Investigations. Vol. 1. 2s. 2d. WYMAN, May 06",,,North Sea Fishery Investigations,WYMAN,2s. 2d.,,"North Sea Fishery Investigations. Vol. 1. 2s. 2d. WYMAN, May 06",,,,May 06,1906,
"North Sea Fishery Investigations. Vol. 2, 1902-4. 6s. 9d....... net WYMAN, July 06",,,North Sea Fishery Investigations,WYMAN,,,"North Sea Fishery Investigations. Vol. 2, 1902-4. 6s. 9d....... net WYMAN, July 06",,,,July 06,1906,
"Norway-Trade. 2d................ WYMAN, Apr. 06",,,Norway-Trade,WYMAN,2d.,,"Norway-Trade. 2d................ WYMAN, Apr. 06",,,,Apr. 06,1906,
"Norwich, Records of the City of. Compiled and edit. by W. Hudson and J. C. Tingey. Vol. 1. 8vo. 258. net............. ...........JARROLD, Feb. 06",,,"Norwich, Records of the City of",JARROLD,,8vo.,"Norwich, Records of the City of. Compiled and edit. by W. Hudson and J. C. Tingey. Vol. 1. 8vo. 258. net............. ...........JARROLD, Feb. 06",,,,Feb. 06,1906,
"Not-Browne Mayd, The. 64mo. 6d. net; 1thr 1s. net (Waistcoat Pocket Classics) TREHEBNE, Jan. 06",,,"Not-Browne Mayd, The",TREHEBNE,1s.,64mo.,"Not-Browne Mayd, The. 64mo. 6d. net; 1thr 1s. net (Waistcoat Pocket Classics) TREHEBNE, Jan. 06",,,,Jan. 06,1906,net
"Notes and Reflections. Calendar for 1907, ar- ranged by May and December. 4to. 1s. net SIMPKIN, Oct. 06",,,Notes and Reflections,SIMPKIN,1s.,4to.,"Notes and Reflections. Calendar for 1907, ar- ranged by May and December. 4to. 1s. net SIMPKIN, Oct. 06",,,,Oct. 06,1906,net
"Novelties and How to Make them: Collection of Hints and Helps in Providing Pleasant Occu- pation for Children. Cr. 8vo. 7 × 5, pp. 128, 1s. PARTRIDGE, Nov. 06",,,Novelties and How to Make them: Collection of Hints and Helps in Providing Pleasant Occu- pation for Children,PARTRIDGE,1s.,8vo.,"Novelties and How to Make them: Collection of Hints and Helps in Providing Pleasant Occu- pation for Children. Cr. 8vo. 7 × 5, pp. 128, 1s. PARTRIDGE, Nov. 06",,,,Nov. 06,1906,
"No. 7.-Twenty-five Years in 17 Prisons. Life Story of an Ex-Convict. 8vo. swd. 6d. HUTCHINSON, June 06",,,,HUTCHINSON,6d.,8vo.,"No. 7.-Twenty-five Years in 17 Prisons. Life Story of an Ex-Convict. 8vo. swd. 6d. HUTCHINSON, June 06",,,,June 06,1906,
"Nursery Rhyme Plays. Selection of 24 Nursery Rhymes to be sung and acted in character. 4to. 2s. net ('A. L.' Ser.)............SIMPKIN, Jan. 06",,,Nursery Rhyme Plays,SIMPKIN,2s.,4to.,"Nursery Rhyme Plays. Selection of 24 Nursery Rhymes to be sung and acted in character. 4to. 2s. net ('A. L.' Ser.)............SIMPKIN, Jan. 06",,,,Jan. 06,1906,net
"Nursery Tales told to the Children by Amy Steedman. With Pictures by Paul Woodroffe. 16mo. 6 x 4, pp. 118, 1s. 6d. net; bds. 1s. net (Told to the Children Ser.).........JACK, Aug. 06",,,Nursery Tales told to the Children by Amy Steedman,JACK,1s.,16mo.,"Nursery Tales told to the Children by Amy Steedman. With Pictures by Paul Woodroffe. 16mo. 6 x 4, pp. 118, 1s. 6d. net; bds. 1s. net (Told to the Children Ser.).........JACK, Aug. 06",,,,Aug. 06,1906,net
"Vol. 1, May to Decem- ..MACMILLAN, Feb. 06",,,Vol,MACMILLAN,,,"Vol. 1, May to Decem- ..MACMILLAN, Feb. 06",,,,Feb. 06,1906,
"Official Publications Com. Digest of Evidence. 8d............ .WYMAN, Oct. 06",,,Official Publications Com,WYMAN,8d.,,"Official Publications Com. Digest of Evidence. 8d............ .WYMAN, Oct. 06",,,,Oct. 06,1906,
"Official Publications Comtee. Report. 1s. 5d. WYMAN, Aug. 06",,,Official Publications Comtee,WYMAN,1s. 5d.,,"Official Publications Comtee. Report. 1s. 5d. WYMAN, Aug. 06",,,,Aug. 06,1906,
"Edit. by Charles Old Curiosity Shop, Dickens (C.) 2s. 6d. net, 1s. Old English Country Cottages. Holme. Special winter No. of the 'Studio.' 4to. 7s. 6d. net; swd. 5s. net ...OFFICE, Oct. 06",,,Edit,OFFICE,5s.,4to.,"Edit. by Charles Old Curiosity Shop, Dickens (C.) 2s. 6d. net, 1s. Old English Country Cottages. Holme. Special winter No. of the 'Studio.' 4to. 7s. 6d. net; swd. 5s. net ...OFFICE, Oct. 06",,,,Oct. 06,1906,net
"Old Fort William in Bengal. A selection of Official Documents. Edit. by C. R. Wilson. 2 vols. 8vo. 24s. net (Indian Records Ser.) MURRAY, June 06",,,Old Fort William in Bengal,MURRAY,24s.,8vo.,"Old Fort William in Bengal. A selection of Official Documents. Edit. by C. R. Wilson. 2 vols. 8vo. 24s. net (Indian Records Ser.) MURRAY, June 06",,,,June 06,1906,net
"Old German Love Songs. Transl. from the Minnesingers of the 12th to 14th Centuries. Cr. 8vo. 8×54, pp. 256, 6s...... UNWIN, Dec. 06",,,Old German Love Songs,UNWIN,6s.,8vo.,"Old German Love Songs. Transl. from the Minnesingers of the 12th to 14th Centuries. Cr. 8vo. 8×54, pp. 256, 6s...... UNWIN, Dec. 06",,,,Dec. 06,1906,
"Old Man Book. Rhymes by R. P. Stone, illus. by C. G. Holme. 4to. 10 x 7, pp. 72, 3s. 6d. Old Man's Tyranny, Lord (G. E.) 1s. 6d. net LANE, Oct. 06",,,Old Man Book,LANE,1s. 6d.,4to.,"Old Man Book. Rhymes by R. P. Stone, illus. by C. G. Holme. 4to. 10 x 7, pp. 72, 3s. 6d. Old Man's Tyranny, Lord (G. E.) 1s. 6d. net LANE, Oct. 06",,,,Oct. 06,1906,net
"Old Masters in University Galleries, and in the Library at Christ Church, Oxford. Selected Drawings, Chosen and Described by Sidney Colvin. Part 2. Imp. folio, 63s. net H. FROWDE, Jan. 06",,,"Old Masters in University Galleries, and in the Library at Christ Church, Oxford",H. FROWDE,63s.,,"Old Masters in University Galleries, and in the Library at Christ Church, Oxford. Selected Drawings, Chosen and Described by Sidney Colvin. Part 2. Imp. folio, 63s. net H. FROWDE, Jan. 06",,,,Jan. 06,1906,net
"Old Roof-Tree: Letters of 1shbel to her Half- brother, Mark Latimer (August-January). Cr. 8vo. 8 x 51, pp. 280, 5s. net...LONGMANS, Oct. 06",,,Old Roof-Tree: Letters of,LONGMANS,5s.,8vo.,"Old Roof-Tree: Letters of Ishbel to her Half- brother, Mark Latimer (August-January). Cr. 8vo. 8 x 51, pp. 280, 5s. net...LONGMANS, Oct. 06",,,,Oct. 06,1906,net
"Old Scotch Gems and other Favourite Songs, with Illus. of Scottish Scenery. 8vo. lthr. 5s. Old Scotch Gems in Song Ithr. 2s. 6d. ……………......... D. BRYCE, Nov. 06",,,"Old Scotch Gems and other Favourite Songs, with",D. BRYCE,,8vo.,"Old Scotch Gems and other Favourite Songs, with Illus. of Scottish Scenery. 8vo. lthr. 5s. Old Scotch Gems in Song Ithr. 2s. 6d. ……………......... D. BRYCE, Nov. 06",,,,Nov. 06,1906,
"Old Settler-Farming in the Canadian North- West. Cr. 8vo. swd. 18.............DRANE, June 06",,,Old Settler-Farming in the Canadian North- West,DRANE,,8vo.,"Old Settler-Farming in the Canadian North- West. Cr. 8vo. swd. 18.............DRANE, June 06",,,,June 06,1906,
"Old Shropshire-Memorials of. Edit. by Thomas Auden. Illus. 8vo. 9 x 53, pp. 816, 15s. net BEMROSE, Dec. 06",,,Old Shropshire-Memorials of,BEMROSE,15s.,8vo.,"Old Shropshire-Memorials of. Edit. by Thomas Auden. Illus. 8vo. 9 x 53, pp. 816, 15s. net BEMROSE, Dec. 06",,,,Dec. 06,1906,net
"Old Soho Days, and other Memories. By the Mother Kate. Preface by Stewart D. Headlam. Cr. 8vo. 7 × 44, pp. 228, 2s. 6d. net MOWBRAY, June 06",,,"Old Soho Days, and other Memories",MOWBRAY,2s. 6d.,8vo.,"Old Soho Days, and other Memories. By the Mother Kate. Preface by Stewart D. Headlam. Cr. 8vo. 7 × 44, pp. 228, 2s. 6d. net MOWBRAY, June 06",,,,June 06,1906,net
"Old Time Tales. Told by Florence Dugdale. 12mo. pp. 104, 1s. net; gilt, 1s. 6d. net (Tales for the Children) ..W. COLLINS, Dec. 06",,,Old Time Tales,W. COLLINS,1s. 6d.,12mo.,"Old Time Tales. Told by Florence Dugdale. 12mo. pp. 104, 1s. net; gilt, 1s. 6d. net (Tales for the Children) ..W. COLLINS, Dec. 06",,,,Dec. 06,1906,net
"Blood Pressure: Phy- 12mo. 6 × 4, pp. 158, ....H. K. LEWIS, Aug. 06",,,Blood Pressure: Phy-,H. K. LEWIS,,12mo.,"Blood Pressure: Phy- 12mo. 6 × 4, pp. 158, ....H. K. LEWIS, Aug. 06",,,,Aug. 06,1906,
"Olivia's Shopping, and How she does it. Pre- judiced Guide to the London Shops. Many Illus. by Elsa Hahn. 12mo. 6 × 4, pp. 82, 1s. Oman (C.)-Great Revolt of 1881. 2 maps. 8vo. 9 × 5, pp. 228, 8s. 6d. net .....FROWDE, July 06",,,"Olivia's Shopping, and How she does it",FROWDE,8s. 6d.,12mo.,"Olivia's Shopping, and How she does it. Pre- judiced Guide to the London Shops. Many Illus. by Elsa Hahn. 12mo. 6 × 4, pp. 82, 1s. Oman (C.)-Great Revolt of 1881. 2 maps. 8vo. 9 × 5, pp. 228, 8s. 6d. net .....FROWDE, July 06",,,,July 06,1906,net
"Omar Khayyám Calendar for 1907. 16mo. bds. ……..ANACKER, Dec. 06",,,Omar Khayyám Calendar for,ANACKER,,16mo.,"Omar Khayyám Calendar for 1907. 16mo. bds. ……..ANACKER, Dec. 06",,,,Dec. 06,1906,
"Omar Khayyam-Rubáiyát. Rendered into Eng- lish Verse by Edward Fitzgerald. 18mo. 6d. net; lthr. 1s. net (Favourite Classics) HEINEMANN, Oct. 06",,,Omar Khayyam-Rubáiyát,HEINEMANN,1s.,18mo.,"Omar Khayyam-Rubáiyát. Rendered into Eng- lish Verse by Edward Fitzgerald. 18mo. 6d. net; lthr. 1s. net (Favourite Classics) HEINEMANN, Oct. 06",,,,Oct. 06,1906,net
"Omar Khayyam-Rubaiyat. New Metrical Ver- sion rendered into English from various Persian Sources by George Roe. With Intro. and many Notes and References, and an original Ode to Omar. Cr. 8vo. 8 x 5, pp. 78, bds. 7s. 6d. net FOULIS, Dec. 06",,,Omar Khayyam-Rubaiyat,FOULIS,7s. 6d.,8vo.,"Omar Khayyam-Rubaiyat. New Metrical Ver- sion rendered into English from various Persian Sources by George Roe. With Intro. and many Notes and References, and an original Ode to Omar. Cr. 8vo. 8 x 5, pp. 78, bds. 7s. 6d. net FOULIS, Dec. 06",,,,Dec. 06,1906,net
"Omar Khayyam-Rubáiyát. Transl. by E. Fitz- gerald. With Intro. by J. Jacobs and designs by F. Brangwyn. Roy. 8vo. 7s. 6d. net GIBBINGS, Dec. 06",,,Omar Khayyam-Rubáiyát,GIBBINGS,7s. 6d.,8vo.,"Omar Khayyam-Rubáiyát. Transl. by E. Fitz- gerald. With Intro. by J. Jacobs and designs by F. Brangwyn. Roy. 8vo. 7s. 6d. net GIBBINGS, Dec. 06",,,,Dec. 06,1906,net
"Omar Khayyam-Rubáiyát. Transl. by E. Fitz- gerald. With Intro. by J. Jacobs and designs by F. Brangwyn. Museum edit. 18mo. 5 x 81, pp. 186, 1s. 6d. net; lthr. 2s. net GIBBINGS, Dec. 06",,,Omar Khayyam-Rubáiyát,GIBBINGS,2s.,18mo.,"Omar Khayyam-Rubáiyát. Transl. by E. Fitz- gerald. With Intro. by J. Jacobs and designs by F. Brangwyn. Museum edit. 18mo. 5 x 81, pp. 186, 1s. 6d. net; lthr. 2s. net GIBBINGS, Dec. 06",,,,Dec. 06,1906,net
"O'Malley (A.), Walsh (J. J.)-Essays in Pastoral Medicine. 8vo. 10s. 6d. net...LONGMANS, Oct. 06",,,Essays in Pastoral Medicine,LONGMANS,10s. 6d.,8vo.,"O'Malley (A.), Walsh (J. J.)-Essays in Pastoral Medicine. 8vo. 10s. 6d. net...LONGMANS, Oct. 06",,"[""O'Malley (A.), Walsh (J. J.)""]",,Oct. 06,1906,net
"Onslow-Bookkeeping for Solicitors. Demy 8vo. ……………..ButterWORTH, Aug. 06",,,Onslow-Bookkeeping for Solicitors,WORTH,,8vo.,"Onslow-Bookkeeping for Solicitors. Demy 8vo. ……………..ButterWORTH, Aug. 06",,,,Aug. 06,1906,
"Society's Transactions. Vol. 26. 12s. 6d. net .CHURCHILL, Dec. 06",,,Society's Transactions,CHURCHILL,12s. 6d.,,"Society's Transactions. Vol. 26. 12s. 6d. net .CHURCHILL, Dec. 06",,,,Dec. 06,1906,net
"Oporto-Trade. 1d. ....... ..WYMAN, Mar. 06",,,Oporto-Trade,WYMAN,1d.,,"Oporto-Trade. 1d. ....... ..WYMAN, Mar. 06",,,,Mar. 06,1906,
"Oppenheim's Interest Tables. 1/16 per cent. to 6 per cent., advancing 1/16 per cent. at a time. Interest based on 360 days and 865 days to the year. 8vo. 2s. 6d.......... F. OPPENHEIM, June 06",,,Oppenheim's Interest Tables,F. OPPENHEIM,2s. 6d.,8vo.,"Oppenheim's Interest Tables. 1/16 per cent. to 6 per cent., advancing 1/16 per cent. at a time. Interest based on 360 days and 865 days to the year. 8vo. 2s. 6d.......... F. OPPENHEIM, June 06",,,,June 06,1906,
"Opus Epistolarum, Des. Erasmi Roterdami denuo recognitum et auctum per P. S. Allen. Tom. 1. 1484-1514. 8vo. 18s. net ......FROWDE, Sep. 06",,,"Opus Epistolarum, Des",FROWDE,18s.,8vo.,"Opus Epistolarum, Des. Erasmi Roterdami denuo recognitum et auctum per P. S. Allen. Tom. 1. 1484-1514. 8vo. 18s. net ......FROWDE, Sep. 06",,,,Sep. 06,1906,net
"Orange Fairy Book. Edit. by Andrew Lang. Illus. Cr. 8vo. 7 x 5, pp. 372, 6s. Orczy (Baroness)-A Son of the People: a Ro- mance of the Hungarian Plains. Cr. 8vo. 7 × 43, pp. 350, 6s. ....GREENING, Feb. 06",,,Orange Fairy Book,GREENING,6s.,8vo.,"Orange Fairy Book. Edit. by Andrew Lang. Illus. Cr. 8vo. 7 x 5, pp. 372, 6s. Orczy (Baroness)-A Son of the People: a Ro- mance of the Hungarian Plains. Cr. 8vo. 7 × 43, pp. 350, 6s. ....GREENING, Feb. 06",,,,Feb. 06,1906,
"Ore Mines in N. Wales, Rules. 3d. WYMAN, Aug. 06",,,"Ore Mines in N. Wales, Rules",WYMAN,3d.,,"Ore Mines in N. Wales, Rules. 3d. WYMAN, Aug. 06",,,,Aug. 06,1906,
"Orion's Prophetic Almanac, 1907. Cr. 8vo. swd. 6d. …………..SIMPKIN, Oct. 06",,,Orion's Prophetic Almanac,SIMPKIN,,8vo.,"Orion's Prophetic Almanac, 1907. Cr. 8vo. swd. 6d. …………..SIMPKIN, Oct. 06",,,,Oct. 06,1906,
"Orange River Colony Handbk. Orange River C., 1902-4, Beak (G. Map. 1d. WYMAN, July 06",,,Orange River Colony Handbk,WYMAN,1d.,,"Orange River Colony Handbk. Orange River C., 1902-4, Beak (G. Map. 1d. WYMAN, July 06",,,,July 06,1906,
"Osborne-Report by House Governor and Medical Superintendent. 1d. ..WYMAN, Oct. 06",,,Osborne-Report by House Governor and Medical Superintendent,WYMAN,1d.,,"Osborne-Report by House Governor and Medical Superintendent. 1d. ..WYMAN, Oct. 06",,,,Oct. 06,1906,
"Ouida-Ariadne. 8vo. swd. 6d. CHATTO, Feb. 06",,,Ouida-Ariadne,CHATTO,6d.,8vo.,"Ouida-Ariadne. 8vo. swd. 6d. CHATTO, Feb. 06",,,,Feb. 06,1906,
"Ouida Santa Barbara. New edit. Cr. 8vo. pp. 818, 1s. net ………………………….CHATTO, Mar. 06",,,Ouida Santa Barbara,CHATTO,,8vo.,"Ouida Santa Barbara. New edit. Cr. 8vo. pp. 818, 1s. net ………………………….CHATTO, Mar. 06",,,,Mar. 06,1906,
"Our Boys and Girls. Vol. for 1906. Roy. 8vo. 18.; gilt, 1s. 6d..... ...OFFICE, Sep. 06",,,Our Boys and Girls,OFFICE,1s. 6d.,8vo.,"Our Boys and Girls. Vol. for 1906. Roy. 8vo. 18.; gilt, 1s. 6d..... ...OFFICE, Sep. 06",,,,Sep. 06,1906,
"Our Darlings Volume, 1906. Roy. 8vo. 5s.; bds. 38........ ..........J. F. SHAW, Sep. 06",,,Our Darlings Volume,J. F. SHAW,,8vo.,"Our Darlings Volume, 1906. Roy. 8vo. 5s.; bds. 38........ ..........J. F. SHAW, Sep. 06",,,,Sep. 06,1906,
"Our Naval Heroes. Edited by G. E. Marindin. Intro. by Admiral Lord Charles Beresford. Portraits. Re-issue. 8vo. 9 × 53, pp. 402, 5s. net.... ………………………………..MURRAY, Jan. 06",,,Our Naval Heroes,MURRAY,,8vo.,"Our Naval Heroes. Edited by G. E. Marindin. Intro. by Admiral Lord Charles Beresford. Portraits. Re-issue. 8vo. 9 × 53, pp. 402, 5s. net.... ………………………………..MURRAY, Jan. 06",,,,Jan. 06,1906,
"Our Own Gazette. Vol. 23. 4to. 2s. 6d. ; bds. 1s. 6d. OFFICE, Oct. 06",,,Our Own Gazette,OFFICE,1s. 6d.,4to.,"Our Own Gazette. Vol. 23. 4to. 2s. 6d. ; bds. 1s. 6d. OFFICE, Oct. 06",,,,Oct. 06,1906,
"Our Planet. Cr. 8vo. pp. 256, 18. 8d. (Round the World Ser.) .........JACK, Apr. 06",,,Our Planet,JACK,8d.,8vo.,"Our Planet. Cr. 8vo. pp. 256, 18. 8d. (Round the World Ser.) .........JACK, Apr. 06",,,,Apr. 06,1906,
"Our Young Men's Annual. Vol. 4. Imp. 8vo, 2s. PARTRIDGE, Sep. 06",,,Our Young Men's Annual,PARTRIDGE,2s.,"8vo,","Our Young Men's Annual. Vol. 4. Imp. 8vo, 2s. PARTRIDGE, Sep. 06",,,,Sep. 06,1906,
"Overton (J. H.), Relton (F.)-English Church. From Accession of George I. to end of the Eighteenth Century (1714-1800). Cr. 8vo. 7 × 5, pp. 392, 7s. 6d. .MACMILLAN, May 06",,,English Church,MACMILLAN,7s. 6d.,8vo.,"Overton (J. H.), Relton (F.)-English Church. From Accession of George I. to end of the Eighteenth Century (1714-1800). Cr. 8vo. 7 × 5, pp. 392, 7s. 6d. .MACMILLAN, May 06",,"['Overton (J. H.), Relton (F.)']",,May 06,1906,
"Ovid-Art of Love. 12mo. 64 × 84, pp. 82, 2s. net; Ithr. 2s. 6d. net (Panel Books) ...SISLEY, Dec. 06",,,Ovid-Art of Love,SISLEY,2s. 6d.,12mo.,"Ovid-Art of Love. 12mo. 64 × 84, pp. 82, 2s. net; Ithr. 2s. 6d. net (Panel Books) ...SISLEY, Dec. 06",,,,Dec. 06,1906,net
"Oxford Movement (The). ............ Being a Selection from Tracts for the Times. Edit., with an Intro., by William G. Hutchison. 12mo. pp. 334, 1s. net (Scott Lib.). ....W. ScoTT, Mar. 06",,,Oxford Movement (The),TT,,12mo.,"Oxford Movement (The). ............ Being a Selection from Tracts for the Times. Edit., with an Intro., by William G. Hutchison. 12mo. pp. 334, 1s. net (Scott Lib.). ....W. ScoTT, Mar. 06",,,,Mar. 06,1906,
"Oxford Sheet Almanac for 1907. With a View from the Great Gate of the Schools. From a drawing by Muirhead Bone. 4s. 6d. FROWDE, Dec. 06",,,Oxford Sheet Almanac for,FROWDE,4s. 6d.,,"Oxford Sheet Almanac for 1907. With a View from the Great Gate of the Schools. From a drawing by Muirhead Bone. 4s. 6d. FROWDE, Dec. 06",,,,Dec. 06,1906,
"Oxford University Calendar, 1907. Cr. 8vo. 5s. FROWDE, Nov. 06",,,Oxford University Calendar,FROWDE,5s.,8vo.,"Oxford University Calendar, 1907. Cr. 8vo. 5s. FROWDE, Nov. 06",,,,Nov. 06,1906,
