entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Ravinartaka Chanakya Katha. With Bengali trans. by Satish Churn Law. 8vo. pp. 73, swd. .LUZAC, Aug. '21",,,Ravinartaka Chanakya Katha,LUZAC,,8vo.,"Ravinartaka Chanakya Katha. With Bengali trans. by Satish Churn Law. 8vo. pp. 73, swd. .LUZAC, Aug. '21",,,,Aug. '21,1921,
"Read, Charles Hercules: a tribute on his retire- ment from the British Museum, and a record of the chief additions to the Dept. of British and Medieval Antiquities during his keeper- ship, 1896-1921. Illus. 11×91, pp. 60 PRIVATELY PRINTED, Oct. '21",,,"Read, Charles Hercules: a tribute on his retire- ment from the British Museum, and a record of the chief additions to the Dept",PRIVATELY PRINTED,,,"Read, Charles Hercules: a tribute on his retire- ment from the British Museum, and a record of the chief additions to the Dept. of British and Medieval Antiquities during his keeper- ship, 1896-1921. Illus. 11×91, pp. 60 PRIVATELY PRINTED, Oct. '21",,,,Oct. '21,1921,
"Reed (E. C.)-O-Kai: a phantasy of now and then Cr. 8vo. 7×5, pp. 96, 3s. 6d. net. (Plays for a people's theatre) .DANIEL, Nov. '21",Reed,E. C.,O-Kai: a phantasy of now and then,DANIEL,,8vo.,"Reed (E. C.)-O-Kai: a phantasy of now and then Cr. 8vo. 7×5, pp. 96, 3s. 6d. net. (Plays for a people's theatre) .DANIEL, Nov. '21",E. C. Reed,['Reed (E. C.)'],,Nov. '21,1921,
"Reed (Talbot Baines)-The Fifth form at St. Dominic's a school story. 8vo. 8×5, pp. 181, swd. 1s. net Boy's OWN PAPER OFFICE, Dec. '21",Reed,Talbot Baines,The Fifth form at St,OWN PAPER OFFICE,,8vo.,"Reed (Talbot Baines)-The Fifth form at St. Dominic's a school story. 8vo. 8×5, pp. 181, swd. Is. net Boy's OWN PAPER OFFICE, Dec. '21",Talbot Baines Reed,['Reed (Talbot Baines)'],,Dec. '21,1921,
"Grey (John W.)-The 18mo. 6×4, pp. 279, COLLINS, Aug. '21",Grey,John W.,The,COLLINS,,18mo.,"Grey (John W.)-The 18mo. 6×4, pp. 279, COLLINS, Aug. '21",John W. Grey,['Grey (John W.)'],,Aug. '21,1921,
"Register of thoroughbred stallions: containing the tabulated pedigrees and racing perform- ances of two hundred and eleven of the prin- cipal sires at the stud in the United Kingdom. With an appendix, giving shorter pedigrees of 504 additional stallions. Vol. 5. Compiled by F. M. Prior. 8×51, PP. 292 Registrar-General. marriages. THE SPORTSMAN, May '21",,,Register of thoroughbred stallions: containing the tabulated pedigrees and racing perform- ances of two hundred and eleven of the prin- cipal sires at the stud in the United Kingdom,THE SPORTSMAN,,,"Register of thoroughbred stallions: containing the tabulated pedigrees and racing perform- ances of two hundred and eleven of the prin- cipal sires at the stud in the United Kingdom. With an appendix, giving shorter pedigrees of 504 additional stallions. Vol. 5. Compiled by F. M. Prior. 8×51, PP. 292 Registrar-General. marriages. THE SPORTSMAN, May '21",,,,May '21,1921,
"Reichel (Oswald J.)--The Origin and growth of the English parish. 9× 61, pp. 24, 1s. 6d. Soc. OF SS. PETER AND PAUL, Feb. '21",Reichel,Oswald J.,The Origin and growth of the English parish,OF SS. PETER AND PAUL,,,"Reichel (Oswald J.)--The Origin and growth of the English parish. 9× 61, pp. 24, Is. 6d. Soc. OF SS. PETER AND PAUL, Feb. '21",Oswald J. Reichel,['Reichel (Oswald J.)'],,Feb. '21,1921,
"Reid (George)-Practical sanitation: a handbook for sanitary inspectors and others interested in sanitation. With an appendix on sanitary law. 20th ed., rev. 8vo. 8 × 5, pp. 379, 7s. 6d. net. (Scientific text-books) GRIFFIN, Nov. '21",Reid,George,Practical sanitation: a handbook for sanitary inspectors and others interested in sanitation,GRIFFIN,,8vo.,"Reid (George)-Practical sanitation: a handbook for sanitary inspectors and others interested in sanitation. With an appendix on sanitary law. 20th ed., rev. 8vo. 8 × 5, pp. 379, 7s. 6d. net. (Scientific text-books) GRIFFIN, Nov. '21",George Reid,['Reid (George)'],,Nov. '21,1921,
"Reid (R. R.)-The King's Council in the North. 8vo. 9×5, pp. 542, 28s. net net ..... LONGMANS, Nov. '21",Reid,R. R.,The King's Council in the North,LONGMANS,,8vo.,"Reid (R. R.)-The King's Council in the North. 8vo. 9×5, pp. 542, 28s. net net ..... LONGMANS, Nov. '21",R. R. Reid,['Reid (R. R.)'],,Nov. '21,1921,
"Religious Tract Soc.-The World's hope: the 122nd annual report of the R.T.C., 1920-21.",,,Religious Tract Soc,R.T.C.,,,"Religious Tract Soc.-The World's hope: the 122nd annual report of the R.T.C., 1920-21.",,,,1920-21,1921,
"Rhodes (Eugene Manlove)--Bransford of Rainbow Range. Cheap ed. Cr. 8vo. 7×4, pp. 253, .HODDER & S., June '21",Rhodes,Eugene Manlove,Bransford of Rainbow Range,HODDER & S.,,8vo.,"Rhodes (Eugene Manlove)--Bransford of Rainbow Range. Cheap ed. Cr. 8vo. 7×4, pp. 253, .HODDER & S., June '21",Eugene Manlove Rhodes,['Rhodes (Eugene Manlove)'],,June '21,1921,
"Rhys (Ernest) ed.-The Growth of political Cr. liberty: a source book of English history. 8vo. 7× 44, pp. 349, clo. 2s. 6d. net; liby. bdg. 3s. 6d. net. (Everyman's lib.)..DENT, Oct. '21",Rhys,Ernest,The Growth of political,DENT,,8vo.,"Rhys (Ernest) ed.-The Growth of political Cr. liberty: a source book of English history. 8vo. 7× 44, pp. 349, clo. 2s. 6d. net; liby. bdg. 3s. 6d. net. (Everyman's lib.)..DENT, Oct. '21",Ernest Rhys,['Rhys (Ernest)'],ed.,Oct. '21,1921,
"Ridgley (Douglas C.)-The Geography of Illinois. Cr. 8vo. 16s. 6d. net (CHICAGO PRESS MILFORD, June '21",Ridgley,Douglas C.,The Geography of Illinois,CHICAGO PRESS MILFORD,,8vo.,"Ridgley (Douglas C.)-The Geography of Illinois. Cr. 8vo. 16s. 6d. net (CHICAGO PRESS MILFORD, June '21",Douglas C. Ridgley,['Ridgley (Douglas C.)'],,June '21,1921,
"Ridgwell (Harold A.)-Heroes in Madagascar. 18mo. 6×4, pp. 62, 1s. 6d. net. (New mis- sionary ser.) MORGAN & S., Nov. '21",Ridgwell,Harold A.,Heroes in Madagascar,MORGAN & S.,,18mo.,"Ridgwell (Harold A.)-Heroes in Madagascar. 18mo. 6×4, pp. 62, 1s. 6d. net. (New mis- sionary ser.) MORGAN & S., Nov. '21",Harold A. Ridgwell,['Ridgwell (Harold A.)'],,Nov. '21,1921,
"Riley (H. A.) see Tilney (F.) and Riley. Riley (J.) The Age of power: a first book of energy, its sources, transformations and uses. Cr. 8vo. 7× 5, pp. 256, 4s. net • SIDGWICK & J., May '21",Riley,H. A.,"The Age of power: a first book of energy, its sources, transformations and uses",SIDGWICK & J.,,8vo.,"Riley (H. A.) see Tilney (F.) and Riley. Riley (J.) The Age of power: a first book of energy, its sources, transformations and uses. Cr. 8vo. 7× 5, pp. 256, 4s. net • SIDGWICK & J., May '21",H. A. Riley,"['Riley (H. A.)', 'Riley (J.)']",,May '21,1921,
"Rivarde (Achille)-The Violin and its technique as a means to the interpretation of music. 8vo. 8 × 51, pp. 59, 4s. 6d. net. (Musician's lib.) MACMILLAN, Feb. '21",Rivarde,Achille,The Violin and its technique as a means to the interpretation of music,MACMILLAN,,8vo.,"Rivarde (Achille)-The Violin and its technique as a means to the interpretation of music. 8vo. 8 × 51, pp. 59, 4s. 6d. net. (Musician's lib.) MACMILLAN, Feb. '21",Achille Rivarde,['Rivarde (Achille)'],,Feb. '21,1921,
"Roberts (Charles G. D.)-Some animal stories. 18mo. 6X4, pp. 128, s. 9d. net. (King's treasuries of literature ser.) ..DENT, Jan. '21",Roberts,Charles G. D.,Some animal stories,DENT,,18mo.,"Roberts (Charles G. D.)-Some animal stories. 18mo. 6X4, pp. 128, IS. 9d. net. (King's treasuries of literature ser.) ..DENT, Jan. '21",Charles G. D. Roberts,['Roberts (Charles G. D.)'],,Jan. '21,1921,
"Roberts (P. E.)—A Historical geography of the British dependencies. Vol. 7; India: part 2, History under the government of the Crown. Cr. 8vo. 7×5, pp. 215, 7s. 6d. net an MILFORD, Jan. '21",Roberts,P. E.,A Historical geography of the British dependencies,MILFORD,,8vo.,"Roberts (P. E.)—A Historical geography of the British dependencies. Vol. 7; India: part 2, History under the government of the Crown. Cr. 8vo. 7×5, pp. 215, 7s. 6d. net an MILFORD, Jan. '21",P. E. Roberts,['Roberts (P. E.)'],,Jan. '21,1921,
"Robertson (James)-Robertson's method for export and import trade. 81×51, pp. 88, 2s. 6d. net ScOTT, ARMSTRONG & CO., Sep. '21",Robertson,James,Robertson's method for export and import trade,"OTT, ARMSTRONG & CO.",,,"Robertson (James)-Robertson's method for export and import trade. 81×51, pp. 88, 2s. 6d. net ScOTT, ARMSTRONG & CO., Sep. '21",James Robertson,['Robertson (James)'],,Sep. '21,1921,
"Robertson (John Minto) ed.-Mensæ secundæ : a collection of Latin mottoes, phrases and memorabilia current in English. 7×5, pp. 64 ABERDEEN UNIV. PR., Apr. '21",Robertson,John Minto,"Mensæ secundæ : a collection of Latin mottoes, phrases and memorabilia current in English",ABERDEEN UNIV. PR.,,,"Robertson (John Minto) ed.-Mensæ secundæ : a collection of Latin mottoes, phrases and memorabilia current in English. 7×5, pp. 64 ABERDEEN UNIV. PR., Apr. '21",John Minto Robertson,['Robertson (John Minto)'],ed.,Apr. '21,1921,
"Robertson (W. G. Aitchison)-Manual of medical jurisprudence and toxicology. 4th ed. Cr. 8vo. 7×5, pp. 425, 8s. 6d. net. (Black's Medical ser.) BLACK, Feb. '21",Robertson,W. G. Aitchison,Manual of medical jurisprudence and toxicology,BLACK,,8vo.,"Robertson (W. G. Aitchison)-Manual of medical jurisprudence and toxicology. 4th ed. Cr. 8vo. 7×5, pp. 425, 8s. 6d. net. (Black's Medical ser.) BLACK, Feb. '21",W. G. Aitchison Robertson,['Robertson (W. G. Aitchison)'],,Feb. '21,1921,
"Robertson (W. G. Aitchison)-Manual of public health. 4th ed. Cr. 8vo. 7×5, pp. 272, 1os. 6d. net. (Black's medical ser.) .BLACK, Jan. '21",Robertson,W. G. Aitchison,Manual of public health,BLACK,,8vo.,"Robertson (W. G. Aitchison)-Manual of public health. 4th ed. Cr. 8vo. 7×5, pp. 272, 1os. 6d. net. (Black's medical ser.) .BLACK, Jan. '21",W. G. Aitchison Robertson,['Robertson (W. G. Aitchison)'],,Jan. '21,1921,
"Robertson (W. G. Aitchison)-Medical conduct and practice: a guide to the ethics of medicine. Cr. 8vo. 7×5, pp. 175, 6s. net. (Black's medical ser.) BLACK, June '21",Robertson,W. G. Aitchison,Medical conduct and practice: a guide to the ethics of medicine,BLACK,,8vo.,"Robertson (W. G. Aitchison)-Medical conduct and practice: a guide to the ethics of medicine. Cr. 8vo. 7×5, pp. 175, 6s. net. (Black's medical ser.) BLACK, June '21",W. G. Aitchison Robertson,['Robertson (W. G. Aitchison)'],,June '21,1921,
"Robertson (William, Field-Marshal Sir)-From Private to Field-Marshal. Illus. 8vo. 9×5, . CONSTABLE, Oct. '21",Robertson,"William, Field-Marshal Sir",From Private to Field-Marshal,CONSTABLE,,8vo.,"Robertson (William, Field-Marshal Sir)-From Private to Field-Marshal. Illus. 8vo. 9×5, . CONSTABLE, Oct. '21","William, Field-Marshal Sir Robertson","['Robertson (William, Field-Marshal Sir)']",,Oct. '21,1921,
"Robinson (Cyril E.)-A History of England: William III to Waterloo, 1689-181s. Illus. Cr. 8v. 7×5, pp. 332, 5s. net Robin Red, Marsh-Lambert (H. G. C.) METHUEN, Apr. '21",Robinson,Cyril E.,A History of England: William III to Waterloo,METHUEN,,,"Robinson (Cyril E.)-A History of England: William III to Waterloo, 1689-1815. Illus. Cr. 8v. 7×5, pp. 332, 5s. net Robin Red, Marsh-Lambert (H. G. C.) METHUEN, Apr. '21",Cyril E. Robinson,['Robinson (Cyril E.)'],,Apr. '21,1921,
"Robinson (E. Kay)-Nature lessons with animals. 18mo. 5×4, pp. 144, swd. is. net. (Nature lovers' lib.) .HOLDEN & H., Sep. '21",Robinson,E. Kay,Nature lessons with animals,HOLDEN & H.,,18mo.,"Robinson (E. Kay)-Nature lessons with animals. 18mo. 5×4, pp. 144, swd. is. net. (Nature lovers' lib.) .HOLDEN & H., Sep. '21",E. Kay Robinson,['Robinson (E. Kay)'],,Sep. '21,1921,
"Robinson (E. Kay)-Nature lessons with plants. 18mo. 51×4, pp. 136, swd. 1s. net. (Nature lovers' lib.) .HOLDEN & H., Sep. '21",Robinson,E. Kay,Nature lessons with plants,HOLDEN & H.,,18mo.,"Robinson (E. Kay)-Nature lessons with plants. 18mo. 51×4, pp. 136, swd. Is. net. (Nature lovers' lib.) .HOLDEN & H., Sep. '21",E. Kay Robinson,['Robinson (E. Kay)'],,Sep. '21,1921,
"Roche (W.)-A Selection from a child's prayers to Jesus. 18mo. pp. 15, swd. id. LONGMANS, Nov. '21",Roche,W.,A Selection from a child's prayers to Jesus,LONGMANS,,18mo.,"Roche (W.)-A Selection from a child's prayers to Jesus. 18mo. pp. 15, swd. id. LONGMANS, Nov. '21",W. Roche,['Roche (W.)'],,Nov. '21,1921,
"Rodway (James)-Guiana : British, Dutch, and French. Illus. 8vo. 9×5, pp. 318, 15s. net. (South American ser.) ..UNWIN, Mar. '21",Rodway,James,"Guiana : British, Dutch, and French",UNWIN,,8vo.,"Rodway (James)-Guiana : British, Dutch, and French. Illus. 8vo. 9×5, pp. 318, 15s. net. (South American ser.) ..UNWIN, Mar. '21",James Rodway,['Rodway (James)'],,Mar. '21,1921,
"Rohde (Eleanor Sinclair)-Rosemary for remem- brance an anthology. 18mo. 6×4, pp. 22, s. net.. ...P. LEE WARNER, June '21",Rohde,Eleanor Sinclair,Rosemary for remem- brance an anthology,P. LEE WARNER,,18mo.,"Rohde (Eleanor Sinclair)-Rosemary for remem- brance an anthology. 18mo. 6×4, pp. 22, IS. net.. ...P. LEE WARNER, June '21",Eleanor Sinclair Rohde,['Rohde (Eleanor Sinclair)'],,June '21,1921,
"Rohmer (Sax)-The Dream-detective: account of the methods of Moris Klaw. Illus. by W. Dewar. Cheap ed. 18mo. 6×4, pp. ..JARROLDS, Oct. 21",Rohmer,Sax,The Dream-detective: account of the methods of Moris Klaw,JARROLDS,,18mo.,"Rohmer (Sax)-The Dream-detective: account of the methods of Moris Klaw. Illus. by W. Dewar. Cheap ed. 18mo. 6×4, pp. ..JARROLDS, Oct. 21",Sax Rohmer,['Rohmer (Sax)'],,Oct. 21,1921,
"Rohmer (Sax)-The Orchard of tears. Ch. ed. 18mo. 6×4, pp. 250, 2s. net some METHUEN, July '21",Rohmer,Sax,The Orchard of tears,METHUEN,,18mo.,"Rohmer (Sax)-The Orchard of tears. Ch. ed. 18mo. 6×4, pp. 250, 2s. net some METHUEN, July '21",Sax Rohmer,['Rohmer (Sax)'],,July '21,1921,
"Rose (Henry)-Maeterlinck's symbolism, The Blue Bird, and other essays. Re-issue. Cr. 8vo. 7×4, pp. 106, 2s. 6d. net. (Life and colour ser.) J. CAPE, Oct. '21",Rose,Henry,"Maeterlinck's symbolism, The Blue Bird, and other essays",J. CAPE,,8vo.,"Rose (Henry)-Maeterlinck's symbolism, The Blue Bird, and other essays. Re-issue. Cr. 8vo. 7×4, pp. 106, 2s. 6d. net. (Life and colour ser.) J. CAPE, Oct. '21",Henry Rose,['Rose (Henry)'],,Oct. '21,1921,
"Roughead (William) ed.-Burke and Hare. 8vo. 8×51, pp. 290, 10s. 6d. net. (Notable British trials ser.) .W. HODGE, June '21",Roughead,William,Burke and Hare,W. HODGE,,8vo.,"Roughead (William) ed.-Burke and Hare. 8vo. 8×51, pp. 290, 10s. 6d. net. (Notable British trials ser.) .W. HODGE, June '21",William Roughead,['Roughead (William)'],ed.,June '21,1921,
"Roughead (William) ed.-Trial of Deacon Brodie. ...... 3rd ed., rev. 8vo. 8×51, pp. 283, 10s. 6d. net. (Notable British trials ser.) W. HODGE, June '21",Roughead,William,Trial of Deacon Brodie,W. HODGE,,8vo.,"Roughead (William) ed.-Trial of Deacon Brodie. ...... 3rd ed., rev. 8vo. 8×51, pp. 283, 10s. 6d. net. (Notable British trials ser.) W. HODGE, June '21",William Roughead,['Roughead (William)'],ed.,June '21,1921,
"Rowlands (Effie Adelaide)-At her mercy. Ch. ed. 8vo. 8×51, pp. 120, swd. is. net PEARSON, July '21",Rowlands,Effie Adelaide,At her mercy,PEARSON,,8vo.,"Rowlands (Effie Adelaide)-At her mercy. Ch. ed. 8vo. 8×51, pp. 120, swd. is. net PEARSON, July '21",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,July '21,1921,
"Rowlands (Effie Adelaide)-The Man with the money. Ch. ed. 8vo. 8×51, pp. 158, swd. s. net HURST & B., Apr. '21",Rowlands,Effie Adelaide,The Man with the money,HURST & B.,,8vo.,"Rowlands (Effie Adelaide)-The Man with the money. Ch. ed. 8vo. 8×51, pp. 158, swd. IS. net HURST & B., Apr. '21",Effie Adelaide Rowlands,['Rowlands (Effie Adelaide)'],,Apr. '21,1921,
"Royal blue book, Court and Parliamentary guide, Jan., 1921. Cr. 8vo. 7 X5, pp. 1,592, 10s. 6d. net KELLY'S DIRECTORIES; SIMPKIN, Jan.'21",,,"Royal blue book, Court and Parliamentary guide, Jan",SIMPKIN,,8vo.,"Royal blue book, Court and Parliamentary guide, Jan., 1921. Cr. 8vo. 7 X5, pp. 1,592, 10s. 6d. net KELLY'S DIRECTORIES; SIMPKIN, Jan.'21",,,,Jan.'21,1921,
"Rudmose-Brown (T. B.)-An Intermediate text- book of French composition. Cr. 8vo. 7×5, pp. 164, 3s. 6d. net………………….. ...HARRAP, Apr. '21",Rudmose-Brown,T. B.,An Intermediate text- book of French composition,HARRAP,,8vo.,"Rudmose-Brown (T. B.)-An Intermediate text- book of French composition. Cr. 8vo. 7×5, pp. 164, 3s. 6d. net………………….. ...HARRAP, Apr. '21",T. B. Rudmose-Brown,['Rudmose-Brown (T. B.)'],,Apr. '21,1921,
"Rudolf (R. D.)-Animal stories of the Great West. 2s. net. (Children's hour ser.) MILFORD, Sep.'21",Rudolf,R. D.,Animal stories of the Great West,MILFORD,,,"Rudolf (R. D.)-Animal stories of the Great West. 25. net. (Children's hour ser.) MILFORD, Sep.'21",R. D. Rudolf,['Rudolf (R. D.)'],,Sep.'21,1921,
"RUFF'S GUIDE  OFFICE, Jan. '21",,,,RUFF'S GUIDE  OFFICE,,,"RUFF'S GUIDE  OFFICE, Jan. '21",,,,Jan. '21,1921,
"Ruggiero (Guido de)-Modern philosophy. Trans. by A. Howard Hannay and R. G. Collingwood. 8vo. 8×5, pp. 402, 16s. net. (Lib. of philo- sophy). ALLEN & U., Jan.'21",Ruggiero,Guido de,Modern philosophy,ALLEN & U.,,8vo.,"Ruggiero (Guido de)-Modern philosophy. Trans. by A. Howard Hannay and R. G. Collingwood. 8vo. 8×5, pp. 402, 16s. net. (Lib. of philo- sophy). ALLEN & U., Jan.'21",Guido de Ruggiero,['Ruggiero (Guido de)'],,Jan.'21,1921,
"Rumbold (W. G.)-Chromium ore. Illus. 8vo. 81×51, pp. 67, swd. 3s. 6d. net. (Monographs on mineral resources) .MURRAY, Apr. 21",Rumbold,W. G.,Chromium ore,MURRAY,,8vo.,"Rumbold (W. G.)-Chromium ore. Illus. 8vo. 81×51, pp. 67, swd. 3s. 6d. net. (Monographs on mineral resources) .MURRAY, Apr. 21",W. G. Rumbold,['Rumbold (W. G.)'],,Apr. 21,1921,
"Rushe (Denis C.)-History of Monaghan for two hundred years, 1660-1860. 71×4, pp. 359 W. TEMPEST, Oct. '21",Rushe,Denis C.,History of Monaghan for two hundred years,W. TEMPEST,,,"Rushe (Denis C.)-History of Monaghan for two hundred years, 1660-1860. 71×4, pp. 359 W. TEMPEST, Oct. '21",Denis C. Rushe,['Rushe (Denis C.)'],,Oct. '21,1921,
"Ruskin (John)-L'Art et la vie. 3×2, lthr. 2s. net. (Collection bijou) ....L. B. HILL, Nov. '21",Ruskin,John,L'Art et la vie,L. B. HILL,,,"Ruskin (John)-L'Art et la vie. 3×2, lthr. 2s. net. (Collection bijou) ....L. B. HILL, Nov. '21",John Ruskin,['Ruskin (John)'],,Nov. '21,1921,
"Ruskin (John)-Sesame and lilies. 18mo., 1s. 9d. net. (English literature: secondary schools ser.) MACMILLAN, Sep. '21",Ruskin,John,Sesame and lilies,MACMILLAN,,18mo.,"Ruskin (John)-Sesame and lilies. 18mo., Is. 9d. net. (English literature: secondary schools ser.) MACMILLAN, Sep. '21",John Ruskin,['Ruskin (John)'],,Sep. '21,1921,
"Ruskin (John)-Unto this last. Ed. by Susan Cunnington. 18mo. 6 ×41, pp. 182, 1s. 9d. net. (King's treasuries of literature ser.) DENT, Jan. '21",Ruskin,John,Unto this last,DENT,,18mo.,"Ruskin (John)-Unto this last. Ed. by Susan Cunnington. 18mo. 6 ×41, pp. 182, 1s. 9d. net. (King's treasuries of literature ser.) DENT, Jan. '21",John Ruskin,['Ruskin (John)'],,Jan. '21,1921,
"Ruskin (John)-Unto this last. Ed. by Susan Cunnington. 18mo. 6×4, pp. 181, grey calf 6s. net; brown yapp, 4s. 6d. net. (King's treasuries of literature ser.) .DENT, Mar. '21",Ruskin,John,Unto this last,DENT,,18mo.,"Ruskin (John)-Unto this last. Ed. by Susan Cunnington. 18mo. 6×4, pp. 181, grey calf 6s. net; brown yapp, 4s. 6d. net. (King's treasuries of literature ser.) .DENT, Mar. '21",John Ruskin,['Ruskin (John)'],,Mar. '21,1921,
"Russell (Bertrand)-The Analysis of mind. 8vo. 8×51, pp. 310, 16s. net. (Lib. of philosophy) ALLEN & U., June '21",Russell,Bertrand,The Analysis of mind,ALLEN & U.,,8vo.,"Russell (Bertrand)-The Analysis of mind. 8vo. 8×51, pp. 310, 16s. net. (Lib. of philosophy) ALLEN & U., June '21",Bertrand Russell,['Russell (Bertrand)'],,June '21,1921,
