entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"International lessons (The): pocket notes for 1913. 18mo., lthr. 1s. net; interleaved, is. 60. net S. S. U., Sep. 12",,,International lessons (The): pocket notes for,S. S. U.,,18mo.,"International lessons (The): pocket notes for 1913. 18mo., lthr. Is. net; interleaved, is. 60. net S. S. U., Sep. 12",,,,Sep. 12,1912,
"International Whitaker (The), 1913. Cr. 8vo. limp, 28. net WHITAKER, Dec. 12",,,International Whitaker (The),WHITAKER,,8vo.,"International Whitaker (The), 1913. Cr. 8vo. limp, 28. net WHITAKER, Dec. 12",,,,Dec. 12,1912,
"International who's who: who's who in the world, 1912. 8vo., 208. net ..MADGWICK, May 12",,,International who's who: who's who in the world,MADGWICK,,8vo.,"International who's who: who's who in the world, 1912. 8vo., 208. net ..MADGWICK, May 12",,,,May 12,1912,
"Investor's blue book (The) for 1912. Edit. by Geo. J. Holmes. 4to., pp. 266, 3s. 6d. net “ INVESTOR'S CHRONICLE, Jan. 12",,,Investor's blue book (The) for,INVESTOR'S CHRONICLE,,4to.,"Investor's blue book (The) for 1912. Edit. by Geo. J. Holmes. 4to., pp. 266, 35. 6d. net “ INVESTOR'S CHRONICLE, Jan. 12",,,,Jan. 12,1912,
"Investor's handy book of active stocks and shares. 12mo., bls. is. “ STOCK MARKET REVIEW, Nov. 12",,,Investor's handy book of active stocks and shares,STOCK MARKET REVIEW,,12mo.,"Investor's handy book of active stocks and shares. 12mo., bls. is. “ STOCK MARKET REVIEW, Nov. 12",,,,Nov. 12,1912,
"Irish King's Scholarship questions, 1903-1909. Cr. 8vo., swd., is, net (Normal tutorial ser.) NORMAL PRESS, Jan. 12",,,Irish King's Scholarship questions,NORMAL PRESS,,8vo.,"Irish King's Scholarship questions, 1903-1909. Cr. 8vo., swd., is, net (Normal tutorial ser.) NORMAL PRESS, Jan. 12",,,,Jan. 12,1912,
"Ironside (O. C.)-Great is discipline. 8vo. 71 x 5, pp. 286, 6s. (Capitalist Commonwealth Assoc.) MILNER ; E. J. & J. HENRYSON, July 12",Ironside,O. C.,Great is discipline,E. J. & J. HENRYSON,,8vo.,"Ironside (O. C.)-Great is discipline. 8vo. 71 x 5, pp. 286, 6s. (Capitalist Commonwealth Assoc.) MILNER ; E. J. & J. HENRYSON, July 12",O. C. Ironside,['Ironside (O. C.)'],,July 12,1912,
"Irvine (D.)-Two essays on Wagner. New edit. 8vo. swd. 28. net... WATTS, Mar. 12",Irvine,D.,Two essays on Wagner,WATTS,,8vo.,"Irvine (D.)-Two essays on Wagner. New edit. 8vo. swd. 28. net... WATTS, Mar. 12",D. Irvine,['Irvine (D.)'],,Mar. 12,1912,
"Irving (Washington)—The Sketch book. With notes and intro. 12mo., s. net MACMILLAN, Jan. 12",Irving,Washington,The Sketch book,MACMILLAN,,12mo.,"Irving (Washington)—The Sketch book. With notes and intro. 12mo., IS. net MACMILLAN, Jan. 12",Washington Irving,['Irving (Washington)'],,Jan. 12,1912,
"Irving (Washington)The Sketch book oi Geoffrey Crayon, Gent. 12mo., pp. 478, is, net (World's classics) FROWDE, Dec. 12",Irving,Washington,"The Sketch book oi Geoffrey Crayon, Gent",FROWDE,,12mo.,"Irving (Washington)The Sketch book oi Geoffrey Crayon, Gent. 12mo., pp. 478, is, net (World's classics) FROWDE, Dec. 12",Washington Irving,['Irving (Washington)'],,Dec. 12,1912,
"1saacs (F. W.)-Thoughts on the temptation of our Lord. 12mo., pp. 72, is. net MOWBRAY, Apr. 12",1saacs,F. W.,Thoughts on the temptation of our Lord,MOWBRAY,,12mo.,"Isaacs (F. W.)-Thoughts on the temptation of our Lord. 12mo., pp. 72, is. net MOWBRAY, Apr. 12",F. W. 1saacs,['1saacs (F. W.)'],,Apr. 12,1912,
"1scariot's bitter love. Cr. 8vo. 71 X4t, 2s. net, pp. 90, swd. is. net ......HEADLEY, Mar. 12",,,,HEADLEY,,8vo.,"Iscariot's bitter love. Cr. 8vo. 71 X4t, 25. net, pp. 90, swd. is. net ......HEADLEY, Mar. 12",,,,Mar. 12,1912,
"1sidore, Bishop of Seville, Saint-1sidori Hispa. lensis Episcopi Etymologiarum sive originum Libri XX, Recognovit brevique adnotatione critica instruxit W. M. Lindsay. 2 vols. Cr. 8vo., ea. Ios. ; swd. ea, gs. (Clarendon Press), FROWDE, Jan. 12",,,,FROWDE,,8vo.,"Isidore, Bishop of Seville, Saint-Isidori Hispa. lensis Episcopi Etymologiarum sive originum Libri XX, Recognovit brevique adnotatione critica instruxit W. M. Lindsay. 2 vols. Cr. 8vo., ea. Ios. ; swd. ea, gs. (Clarendon Press), FROWDE, Jan. 12",,,,Jan. 12,1912,
"Ivatts (E. B.)-Railway management at stations. 5th edit. 8vo. Os...... ...MCCORQUODALE, Oct. 12",Ivatts,E. B.,Railway management at stations,MCCORQUODALE,,8vo.,"Ivatts (E. B.)-Railway management at stations. 5th edit. 8vo. Os...... ...MCCORQUODALE, Oct. 12",E. B. Ivatts,['Ivatts (E. B.)'],,Oct. 12,1912,
"Jack (Florence)-Cooking for invalids in home and hospital. New edit., rev. and enlarged. Cr. 8vo. 71 X48, pp. 208, 23. net ... JACK, Mar. 12",Jack,Florence,Cooking for invalids in home and hospital,JACK,,8vo.,"Jack (Florence)-Cooking for invalids in home and hospital. New edit., rev. and enlarged. Cr. 8vo. 71 X48, pp. 208, 23. net ... JACK, Mar. 12",Florence Jack,['Jack (Florence)'],,Mar. 12,1912,
"Jackson (F. Hamilton)-Rambles in the Pyrenees and the adjacent districts, Gascony, Pays de Foix and Roussilon. Illus. Ryl. 8vo. 91 X6}, pp. 432, 2S. net..... .MURRAY, May 12",Jackson,F. Hamilton,"Rambles in the Pyrenees and the adjacent districts, Gascony, Pays de Foix and Roussilon",MURRAY,,8vo.,"Jackson (F. Hamilton)-Rambles in the Pyrenees and the adjacent districts, Gascony, Pays de Foix and Roussilon. Illus. Ryl. 8vo. 91 X6}, pp. 432, 2IS. net..... .MURRAY, May 12",F. Hamilton Jackson,['Jackson (F. Hamilton)'],,May 12,1912,
"Jacobs (W. A.) see Allen (I. C.) and Jacobs. Jacobs (W. W.)-Captains all. Pop. edit. Cr. 8vo., pp. 192, is. net ........HODDER & S., Aug. 12",Jacobs,W. A.,Captains all,HODDER & S.,,8vo.,"Jacobs (W. A.) see Allen (I. C.) and Jacobs. Jacobs (W. W.)-Captains all. Pop. edit. Cr. 8vo., pp. 192, is. net ........HODDER & S., Aug. 12",W. A. Jacobs,"['Jacobs (W. A.)', 'Jacobs (W. W.)']",,Aug. 12,1912,
"Jacobs (W. W.)-Light freights. Pop. edit. 12m0., Pp. 238, is. net ...METHUEN, Sep. 12",Jacobs,W. W.,Light freights,METHUEN,,,"Jacobs (W. W.)-Light freights. Pop. edit. 12m0., Pp. 238, is. net ...METHUEN, Sep. 12",W. W. Jacobs,['Jacobs (W. W.)'],,Sep. 12,1912,
"James (D.)-Notes on musketry instruction and miniature range shooting. 18mo., limp, is, net F. GROOM, June 12",James,D.,Notes on musketry instruction and miniature range shooting,F. GROOM,,18mo.,"James (D.)-Notes on musketry instruction and miniature range shooting. 18mo., limp, is, net F. GROOM, June 12",D. James,['James (D.)'],,June 12,1912,
"James (Montague Rhodes)—A Descriptive ata- logue of the McClean collection of manuscripts in the Fitzwilliam Museum. 108 plates. Ryl. 8vo., pp. 442, 258. net CAMB. UNIV. PRESS, Aug. 12",James,Montague Rhodes,A Descriptive ata- logue of the McClean collection of manuscripts in the Fitzwilliam Museum,CAMB. UNIV. PRESS,,8vo.,"James (Montague Rhodes)—A Descriptive ata- logue of the McClean collection of manuscripts in the Fitzwilliam Museum. 108 plates. Ryl. 8vo., pp. 442, 258. net CAMB. UNIV. PRESS, Aug. 12",Montague Rhodes James,['James (Montague Rhodes)'],,Aug. 12,1912,
"James (R. F.)—Senior French reader. Cr. 8vo. 7 X4, pp. 344, 2s. 60. ..... CLIVE, Jan. 12",James,R. F.,Senior French reader,CLIVE,,8vo.,"James (R. F.)—Senior French reader. Cr. 8vo. 7 X4, pp. 344, 25. 60. ..... CLIVE, Jan. 12",R. F. James,['James (R. F.)'],,Jan. 12,1912,
"Jamieson (A.)-Elementary manual on applied mechanics. New edit. Cr, 8vo. 71 X5, pp. 452, ..C. GRIFFIN, Dec. 12",Jamieson,A.,Elementary manual on applied mechanics,C. GRIFFIN,,8vo.,"Jamieson (A.)-Elementary manual on applied mechanics. New edit. Cr, 8vo. 71 X5, pp. 452, ..C. GRIFFIN, Dec. 12",A. Jamieson,['Jamieson (A.)'],,Dec. 12,1912,
"Japan Society-Transactions and proceedings. Vol. 9. Ryl. 8vo., pp. 86, 5$. net FROWDE, June 12",,,Japan Society-Transactions and proceedings,FROWDE,,8vo.,"Japan Society-Transactions and proceedings. Vol. 9. Ryl. 8vo., pp. 86, 5$. net FROWDE, June 12",,,,June 12,1912,
"Jayne (Francis John, Bp.)- Anglican pronounce- ments upon I., Auricular confession; and II., Fasting Communion, With an intro. 8vo., pp. 104, swd., is. net...... SIMPKIN, Nov. 12",Jayne,"Francis John, Bp.","Anglican pronounce- ments upon I., Auricular confession; and II",SIMPKIN,,8vo.,"Jayne (Francis John, Bp.)- Anglican pronounce- ments upon I., Auricular confession; and II., Fasting Communion, With an intro. 8vo., pp. 104, swd., is. net...... SIMPKIN, Nov. 12","Francis John, Bp. Jayne","['Jayne (Francis John, Bp.)']",,Nov. 12,1912,
"Jebb (Camilla)—Mary Wollstonecraft. Cr. 8vo. 7x44, pp. 340, 2s. 60. net (Regent library) HERBERT & D., Mar. 12",Jebb,Camilla,Mary Wollstonecraft,HERBERT & D.,,8vo.,"Jebb (Camilla)—Mary Wollstonecraft. Cr. 8vo. 7x44, pp. 340, 25. 60. net (Regent library) HERBERT & D., Mar. 12",Camilla Jebb,['Jebb (Camilla)'],,Mar. 12,1912,
"Jebb (Louisa)—By desert ways to Baghdad. 12mo. 63 x 4, pp. 370, is. net NELSON, Aug. 12",Jebb,Louisa,By desert ways to Baghdad,NELSON,,12mo.,"Jebb (Louisa)—By desert ways to Baghdad. 12mo. 63 x 4, pp. 370, is. net NELSON, Aug. 12",Louisa Jebb,['Jebb (Louisa)'],,Aug. 12,1912,
"Jeffery (C. E.)—The Vicar's secret. Cr. 8vo. 71 X41, pp. 256, 25, net MURRAY & E., July 12",Jeffery,C. E.,The Vicar's secret,MURRAY & E.,,8vo.,"Jeffery (C. E.)—The Vicar's secret. Cr. 8vo. 71 X41, pp. 256, 25, net MURRAY & E., July 12",C. E. Jeffery,['Jeffery (C. E.)'],,July 12,1912,
"Jenkins (Herbert)—The Life of George Borrow. Compiled from unpublished official documents, his works, correspondence, &c. 8vo., 9x5}, pp. 524, Ios. 6d. ne. .MURRAY, Jan. 12",Jenkins,Herbert,The Life of George Borrow,MURRAY,,8vo.,"Jenkins (Herbert)—The Life of George Borrow. Compiled from unpublished official documents, his works, correspondence, &c. 8vo., 9x5}, pp. 524, Ios. 6d. ne. .MURRAY, Jan. 12",Herbert Jenkins,['Jenkins (Herbert)'],,Jan. 12,1912,
"Jennings (P.)-Scenic beauties of Surrey and Sussex. Illus. 4to., pp. 72, is. net (Ashstead, Surrey), SIMPKIN, June 12",Jennings,P.,Scenic beauties of Surrey and Sussex,SIMPKIN,,4to.,"Jennings (P.)-Scenic beauties of Surrey and Sussex. Illus. 4to., pp. 72, is. net (Ashstead, Surrey), SIMPKIN, June 12",P. Jennings,['Jennings (P.)'],,June 12,1912,
"Jephson (A. W.)-Municipal work from a Christian standpoint. Cr. 8vo. 7 X 4, pp. 216, 2s. net ; bds. is. 6d. net. (Christian social anion hand- books). MOWBRAY, Apr. 12",Jephson,A. W.,Municipal work from a Christian standpoint,MOWBRAY,,8vo.,"Jephson (A. W.)-Municipal work from a Christian standpoint. Cr. 8vo. 7 X 4, pp. 216, 25. net ; bds. is. 6d. net. (Christian social anion hand- books). MOWBRAY, Apr. 12",A. W. Jephson,['Jephson (A. W.)'],,Apr. 12,1912,
"Jerome (Jerome K.)- John Ingerfield, and other stories. New edit. 12mo. 6 X61, pp. 228, is. net I'. PALMER, Apr. 12",Jerome,Jerome K.,"John Ingerfield, and other stories",I'. PALMER,,12mo.,"Jerome (Jerome K.)- John Ingerfield, and other stories. New edit. 12mo. 6 X61, pp. 228, is. net I'. PALMER, Apr. 12",Jerome K. Jerome,['Jerome (Jerome K.)'],,Apr. 12,1912,
"Jesso (Louie)-Language and sense-training games for infants. Cr. 8vo., pp. 64, is. net PITMAN, Sep. 12",Jesso,Louie,Language and sense-training games for infants,PITMAN,,8vo.,"Jesso (Louie)-Language and sense-training games for infants. Cr. 8vo., pp. 64, is. net PITMAN, Sep. 12",Louie Jesso,['Jesso (Louie)'],,Sep. 12,1912,
"Jeyes (S. H.) and How (F. D.)-The Life of Sir Howard Vincent. 8vo. 9 X54, pp. 404, 12s. 60. net G. ALLEN, Oct. 12",Jeyes,S. H.,The Life of Sir Howard Vincent,G. ALLEN,,8vo.,"Jeyes (S. H.) and How (F. D.)-The Life of Sir Howard Vincent. 8vo. 9 X54, pp. 404, 12s. 60. net G. ALLEN, Oct. 12",S. H. Jeyes,"['Jeyes (S. H.)', 'How (F. D.)']",,Oct. 12,1912,
"John Bull's annual, 1912. 4to., swd. is, net OFFICE, July 12",,,John Bull's annual,OFFICE,,4to.,"John Bull's annual, 1912. 4to., swd. is, net OFFICE, July 12",,,,July 12,1912,
"John Roxenburgh ; or, From socialism to individualism. By New Car, Cr, 8vo. 71 X41, pp. 276, 2s. 6d. net St. CATHERINE PRESS, Oct. 12",,,"John Roxenburgh ; or, From socialism to individualism",CATHERINE PRESS,,8vo.,"John Roxenburgh ; or, From socialism to individualism. By New Car, Cr, 8vo. 71 X41, pp. 276, 25. 6d. net St. CATHERINE PRESS, Oct. 12",,,,Oct. 12,1912,
"John (St.) of the Cross—The Living flame of love. With his letters, poems, and minor writings: Trans. by David Lewis. With an essay by Card. and an intro. by Benedict matters Jewish, 5672-73 (1st Jan.-31st Decor | Zimmerman. 8vo. 8+X54, pp . 374, os . bas net T. BAKER, Apr. 12",John,St.,Cross—The Living flame of love,T. BAKER,,8vo.,"John (St.) of the Cross—The Living flame of love. With his letters, poems, and minor writings: Trans. by David Lewis. With an essay by Card. and an intro. by Benedict matters Jewish, 5672-73 (1st Jan.-31st Decor | Zimmerman. 8vo. 8+X54, pp . 374, os . bas net T. BAKER, Apr. 12",St. John,['John (St.)'],,Apr. 12,1912,
"Johns (Joseph)—The Class-leader's treasury : notes for leaders and teachers in class or pulpit. Cr. 8vo. 7} X5}, pp. 126, is. net C. H. KELLY, Aug. 12",Johns,Joseph,The Class-leader's treasury : notes for leaders and teachers in class or pulpit,C. H. KELLY,,8vo.,"Johns (Joseph)—The Class-leader's treasury : notes for leaders and teachers in class or pulpit. Cr. 8vo. 7} X5}, pp. 126, is. net C. H. KELLY, Aug. 12",Joseph Johns,['Johns (Joseph)'],,Aug. 12,1912,
"Johnson (Allred E.)The Analyst's laboratory companion. 4th edit., thoroughly rev., with additions. Cr. 8vo. 71 X5, pp. 174, 6s. 6d. net Cirl'RCHILL, May 12",Johnson,Allred E.,The Analyst's laboratory companion,RCHILL,,8vo.,"Johnson (Allred E.)The Analyst's laboratory companion. 4th edit., thoroughly rev., with additions. Cr. 8vo. 71 X5, pp. 174, 6s. 6d. net Cirl'RCHILL, May 12",Allred E. Johnson,['Johnson (Allred E.)'],,May 12,1912,
"Johnson (George F.)—Toys and toy-making. 8vo. 81 x5, pp. 160, 3s. 60. ....LONGMANS, June 12",Johnson,George F.,Toys and toy-making,LONGMANS,,8vo.,"Johnson (George F.)—Toys and toy-making. 8vo. 81 x5, pp. 160, 35. 60. ....LONGMANS, June 12",George F. Johnson,['Johnson (George F.)'],,June 12,1912,
"Johnson (Lionel)—Some poems, newly selected. Ryl. 16mo., pp. 80, is. 6d. net ; swd. is. net (Vigo cabinet series)......E. MATHEWS, Feb. 12",Johnson,Lionel,"Some poems, newly selected",E. MATHEWS,,16mo.,"Johnson (Lionel)—Some poems, newly selected. Ryl. 16mo., pp. 80, is. 6d. net ; swd. is. net (Vigo cabinet series)......E. MATHEWS, Feb. 12",Lionel Johnson,['Johnson (Lionel)'],,Feb. 12,1912,
"Johnson (R. Brimley)-Towards religion. Cr. 8vo. pp. 66, is. 6d. net ; swd. is. net LINDSEY PRESS, Nov. 12",Johnson,R. Brimley,Towards religion,LINDSEY PRESS,,8vo.,"Johnson (R. Brimley)-Towards religion. Cr. 8vo. pp. 66, is. 6d. net ; swd. is. net LINDSEY PRESS, Nov. 12",R. Brimley Johnson,['Johnson (R. Brimley)'],,Nov. 12,1912,
"Johnson (Stanley C.)-Nature photography. Cr. 8vo., pp. 116, limp is. net HAZELL, Oct. 12",Johnson,Stanley C.,Nature photography,HAZELL,,8vo.,"Johnson (Stanley C.)-Nature photography. Cr. 8vo., pp. 116, limp is. net HAZELL, Oct. 12",Stanley C. Johnson,['Johnson (Stanley C.)'],,Oct. 12,1912,
"Johnston (Sir Harry H.)-Livingstone and the exploration of central Africa. Illus. 12mo., pp. 380, is. net .......G. PHILIP, Oct. 12",Johnston,Sir Harry H.,Livingstone and the exploration of central Africa,G. PHILIP,,12mo.,"Johnston (Sir Harry H.)-Livingstone and the exploration of central Africa. Illus. 12mo., pp. 380, is. net .......G. PHILIP, Oct. 12",Sir Harry H. Johnston,['Johnston (Sir Harry H.)'],,Oct. 12,1912,
"Johnston (R. E.)Stories from the New and old Testaments: a series of lessons for one year. Cr. 8vo. 74 X 5, pp. 144, 1s. 6d. net ; swd. is. net (Marden manuals, grade 2) MOWBRAY, Sep. 12",Johnston,R. E.,Stories from the New and old Testaments: a series of lessons for one year,MOWBRAY,,8vo.,"Johnston (R. E.)Stories from the New and old Testaments: a series of lessons for one year. Cr. 8vo. 74 X 5, pp. 144, Is. 6d. net ; swd. is. net (Marden manuals, grade 2) MOWBRAY, Sep. 12",R. E. Johnston,['Johnston (R. E.)'],,Sep. 12,1912,
"Johnston (R. E.)-The Story of the first thirty years of the Church of Christ : a series of lessons for one year. Cr. 8vo. 7} X5, pp. 174, is. 6d. net, swd., is, net (The Marden manuals) MOWBRAY, Nov. 12",Johnston,R. E.,The Story of the first thirty years of the Church of Christ : a series of lessons for one year,MOWBRAY,,8vo.,"Johnston (R. E.)-The Story of the first thirty years of the Church of Christ : a series of lessons for one year. Cr. 8vo. 7} X5, pp. 174, is. 6d. net, swd., is, net (The Marden manuals) MOWBRAY, Nov. 12",R. E. Johnston,['Johnston (R. E.)'],,Nov. 12,1912,
"Johnston (R. E.)—The Teachings of Our Blessed Lord Jesus Christ : a series of lessons for one year. Cr. 8vo. 7} x 44, pp. 174, 1s. 6d. net; swd. is. net. (Marden manuals, grade 4.). MOWBRAY, Oct. 12",Johnston,R. E.,The Teachings of Our Blessed Lord Jesus Christ : a series of lessons for one year,MOWBRAY,,8vo.,"Johnston (R. E.)—The Teachings of Our Blessed Lord Jesus Christ : a series of lessons for one year. Cr. 8vo. 7} x 44, pp. 174, 1S. 6d. net; swd. is. net. (Marden manuals, grade 4.). MOWBRAY, Oct. 12",R. E. Johnston,['Johnston (R. E.)'],,Oct. 12,1912,
"Jones (C. S.) see Cantlie (J.) and Jones. Jones (Charles)-- Jones' Book of practical forms for use in solicitors' offices. Vol. 2, 2nd edit., rev, and enlarged. Cr. 8vo. 71 X 41, pp. 456, ..E. WILSON, Sep. 12",Jones,C. S.,Jones' Book of practical forms for use in solicitors' offices,E. WILSON,,8vo.,"Jones (C. S.) see Cantlie (J.) and Jones. Jones (Charles)-- Jones' Book of practical forms for use in solicitors' offices. Vol. 2, 2nd edit., rev, and enlarged. Cr. 8vo. 71 X 41, pp. 456, ..E. WILSON, Sep. 12",C. S. Jones,"['Jones (C. S.)', 'Jones (Charles)']",,Sep. 12,1912,
"Jones (W. H. S.)-Classics and the direct method : Jones (David) -Pitman's Dramatised history. an appeal to teachers. Cr. 8vo. swd., pp. 16, Vol. 3 (Senior book). 39 illus. Cr. 8vo. 44 x7}, 6d, set .HEFFER, Oct. 12",Jones,W. H. S.,Classics and the direct method : Jones (David) -Pitman's Dramatised history,HEFFER,,8vo.,"Jones (W. H. S.)-Classics and the direct method : Jones (David) -Pitman's Dramatised history. an appeal to teachers. Cr. 8vo. swd., pp. 16, Vol. 3 (Senior book). 39 illus. Cr. 8vo. 44 x7}, 6d, set .HEFFER, Oct. 12",W. H. S. Jones,['Jones (W. H. S.)'],,Oct. 12,1912,
"Jɔnes (E. Griffith)-The Ascent through Christ. Jones's Book of practical forms for use in Re-issue. Cr. 8vo., pp. 496, 28. net (Expositor's solicitors' offices. Vol. 1. 3rd edit., rev, and library) IIODDER & S., Nov. 12",Jɔnes,E. Griffith,The Ascent through Christ,IIODDER & S.,,8vo.,"Jɔnes (E. Griffith)-The Ascent through Christ. Jones's Book of practical forms for use in Re-issue. Cr. 8vo., pp. 496, 28. net (Expositor's solicitors' offices. Vol. 1. 3rd edit., rev, and library) IIODDER & S., Nov. 12",E. Griffith Jɔnes,['Jɔnes (E. Griffith)'],,Nov. 12,1912,
"Jones (F. R.)-Electric ignition for combustion Jordan (D.) and Thompson (W. F.)-A review motors. 8vo., 178. net of the sparidae and related families of perch- CHAPMAN & H., Mar. 12",Jones,F. R.,Electric ignition for combustion Jordan (D.) and Thompson (W. F.)-A review motors,CHAPMAN & H.,,8vo.,"Jones (F. R.)-Electric ignition for combustion Jordan (D.) and Thompson (W. F.)-A review motors. 8vo., 178. net of the sparidae and related families of perch- CHAPMAN & H., Mar. 12",F. R. Jones,['Jones (F. R.)'],,Mar. 12,1912,
"Jones' “ Elements of physics.” Cr. 8vo., 2s. 6d. Jordan (H.) see Morris (J. E.) and Jordan. MACMILLAN, Feb. 12",,,Jones' “ Elements of physics,MACMILLAN,,8vo.,"Jones' “ Elements of physics.” Cr. 8vo., 25. 6d. Jordan (H.) see Morris (J. E.) and Jordan. MACMILLAN, Feb. 12",,,,Feb. 12,1912,
"Jordan (W. H.)-Principles of human nutrition : a study in practical dietetics. Cr. 8vo., 75, 6d. Jones (H. Emlyn-) see Emlyn-Jones. net ..... MACMILLAN, Feb. 12",Jordan,W. H.,Principles of human nutrition : a study in practical dietetics,MACMILLAN,,8vo.,"Jordan (W. H.)-Principles of human nutrition : a study in practical dietetics. Cr. 8vo., 75, 6d. Jones (H. Emlyn-) see Emlyn-Jones. net ..... MACMILLAN, Feb. 12",W. H. Jordan,['Jordan (W. H.)'],,Feb. 12,1912,
"Jones (H. Stuart)—Companion to Roman Jordan (William Leighton)-The Sling: remarks history. 8vo. 9 X5), pp. 484, 15s. net in connection with lectures delivered in the (Clarendon Press) FROWDE, Oct. 12",Jones,H. Stuart,Companion to Roman Jordan (William Leighton)-The Sling: remarks history,FROWDE,,8vo.,"Jones (H. Stuart)—Companion to Roman Jordan (William Leighton)-The Sling: remarks history. 8vo. 9 X5), pp. 484, 155. net in connection with lectures delivered in the (Clarendon Press) FROWDE, Oct. 12",H. Stuart Jones,['Jones (H. Stuart)'],,Oct. 12,1912,
"Lords: the story of the Veto battle, 1832-1911. 8vo. 9X51, pp. 360, 78. 6d. net Joseph (Leonard)-Dame Nature's four children ; METHUEN, June 12",,,Lords: the story of the Veto battle,METHUEN,,8vo.,"Lords: the story of the Veto battle, 1832-1911. 8vo. 9X51, pp. 360, 78. 6d. net Joseph (Leonard)-Dame Nature's four children ; METHUEN, June 12",,,,June 12,1912,
