entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Harris (Rendel)—The Masque of the apple. Ryl. 8vo. 6} x 9), pp. 39, bds. 1s. net MANCHESTER UNIV. PR.; LONGMANS, Mar.'20",Harris,Rendel,The Masque of the apple,LONGMANS,,8vo.,"Harris (Rendel)—The Masque of the apple. Ryl. 8vo. 6} x 9), pp. 39, bds. Is. net MANCHESTER UNIV. PR.; LONGMANS, Mar.'20",Rendel Harris,['Harris (Rendel)'],,Mar.'20,1920,
"Harris (Rendel) and Mingana (Alphonse)-The Odes and Psalms of Solomon. Vol. 2, The Translation with intro, and notes. 4to. 7x9, pp. 470, 2S. net MANCHESTER UNIV. PR.; LONGMANS, Mar. '20",Harris,Rendel,The Odes and Psalms of Solomon,LONGMANS,,4to.,"Harris (Rendel) and Mingana (Alphonse)-The Odes and Psalms of Solomon. Vol. 2, The Translation with intro, and notes. 4to. 7x9, pp. 470, 2IS. net MANCHESTER UNIV. PR.; LONGMANS, Mar. '20",Rendel Harris,"['Harris (Rendel)', 'Mingana (Alphonse)']",,Mar. '20,1920,
"Harris (Richard)—Hints on advocacy. 15th ed., by J. H. Watts. 8vo. 87 X57, pp. 370, Ios. STEVENS, Aug. '20",Harris,Richard,Hints on advocacy,STEVENS,,8vo.,"Harris (Richard)—Hints on advocacy. 15th ed., by J. H. Watts. 8vo. 87 X57, pp. 370, Ios. STEVENS, Aug. '20",Richard Harris,['Harris (Richard)'],,Aug. '20,1920,
"Harrison (Frederick)—Notes on Sussex churches. Illus. 4th ed., rev, and enl. 18mo. 5X4, pp. 221, 58. net ... COMBRIDGE, Aug. '20",Harrison,Frederick,Notes on Sussex churches,COMBRIDGE,,18mo.,"Harrison (Frederick)—Notes on Sussex churches. Illus. 4th ed., rev, and enl. 18mo. 5X4, pp. 221, 58. net ... COMBRIDGE, Aug. '20",Frederick Harrison,['Harrison (Frederick)'],,Aug. '20,1920,
"Harrison (Frederic) and others, eds.—The New calendar of great men. New ed., rev. and enl. 8vo. 9 X54, pp. 730, 303. net MACMILLAN, Oct. '20",Harrison,Frederic,The New calendar of great men,MACMILLAN,,8vo.,"Harrison (Frederic) and others, eds.—The New calendar of great men. New ed., rev. and enl. 8vo. 9 X54, pp. 730, 303. net MACMILLAN, Oct. '20",Frederic Harrison,['Harrison (Frederic)'],,Oct. '20,1920,
"Harrison (John)-The Company of Merchants of the City of Edinburgh and its schools, 1694- 1920. 97 x 77, pp. 48 (Edinburgh) MERCHANTS' HALL, July '20",Harrison,John,The Company of Merchants of the City of Edinburgh and its schools,MERCHANTS' HALL,,,"Harrison (John)-The Company of Merchants of the City of Edinburgh and its schools, 1694- 1920. 97 x 77, pp. 48 (Edinburgh) MERCHANTS' HALL, July '20",John Harrison,['Harrison (John)'],,July '20,1920,
"Harte (Walter J.)-Sir Francis Drake. Cr. 8vo. 71 x 5, pp. 64, 28. net; swd. is. net (Pioneers of progress : Empire builders.) S.P.C.K., July '20",Harte,Walter J.,Sir Francis Drake,S.P.C.K.,,8vo.,"Harte (Walter J.)-Sir Francis Drake. Cr. 8vo. 71 x 5, pp. 64, 28. net; swd. is. net (Pioneers of progress : Empire builders.) S.P.C.K., July '20",Walter J. Harte,['Harte (Walter J.)'],,July '20,1920,
"Harvey (Baldwin S.)-Gervas and the magic castle. With pictures by Harry Rountree. Cr. 8vo. 73 X5, pp. 134, 3s. net. (Holiday ser.) SIMPKIN, Sep. '20",Harvey,Baldwin S.,Gervas and the magic castle,SIMPKIN,,8vo.,"Harvey (Baldwin S.)-Gervas and the magic castle. With pictures by Harry Rountree. Cr. 8vo. 73 X5, pp. 134, 3s. net. (Holiday ser.) SIMPKIN, Sep. '20",Baldwin S. Harvey,['Harvey (Baldwin S.)'],,Sep. '20,1920,
"Harvey (F. W.)--Fruit-growing for beginners : a simple and concise handbook. 2nd ed. 8vo. 87 X54, pp. 136, swd. 2s. 6d. (Country Life lib.) COUNTRY LIFE”; NEWNES, Nov.'20",Harvey,F. W.,Fruit-growing for beginners : a simple and concise handbook,NEWNES,,8vo.,"Harvey (F. W.)--Fruit-growing for beginners : a simple and concise handbook. 2nd ed. 8vo. 87 X54, pp. 136, swd. 25. 6d. (Country Life lib.) COUNTRY LIFE”; NEWNES, Nov.'20",F. W. Harvey,['Harvey (F. W.)'],,Nov.'20,1920,
"Harvey (Francis W.)-Everyman's mathematics. With five diagrams. Cr. 8vo. 7* X5, pp. 153, .METHUEN, Sep. '20",Harvey,Francis W.,Everyman's mathematics,METHUEN,,8vo.,"Harvey (Francis W.)-Everyman's mathematics. With five diagrams. Cr. 8vo. 7* X5, pp. 153, .METHUEN, Sep. '20",Francis W. Harvey,['Harvey (Francis W.)'],,Sep. '20,1920,
"PICTORIAL NEWSPAPER CO., Jan. '20",,,,PICTORIAL NEWSPAPER CO.,,,"PICTORIAL NEWSPAPER CO., Jan. '20",,,,Jan. '20,1920,
"Haseldine (Hilda R.) A Dream of Heaven, and Haverfield (E. L.)-The Happy comrade : other verse. 77X5}, pp. 40, 3s. net school story. Illus. by A. Morrow. Cr. 8vo. STOCKWELL, Aug. '20",Haseldine,Hilda R.,"A Dream of Heaven, and Haverfield (E. L.)-The Happy comrade : other verse",STOCKWELL,,8vo.,"Haseldine (Hilda R.) A Dream of Heaven, and Haverfield (E. L.)-The Happy comrade : other verse. 77X5}, pp. 40, 3s. net school story. Illus. by A. Morrow. Cr. 8vo. STOCKWELL, Aug. '20",Hilda R. Haseldine,['Haseldine (Hilda R.)'],,Aug. '20,1920,
"73 X5, pp. 350, 5s. net (books for girls ser.) ; Haskins (C. H.) and Lord (R. H.)-Some problems 4s. net (Clarion ser. girls; . .MILFORD, Jan.'20",,,,MILFORD,,,"73 X5, pp. 350, 5s. net (books for girls ser.) ; Haskins (C. H.) and Lord (R. H.)-Some problems 45. net (Clarion ser. girls; . .MILFORD, Jan.'20",,,,Jan.'20,1920,
"of the Peace Conference. 8vo. 128. 6d. net Haverfiold (E. L.)–An Impossible friend. Cr. 8vo. (Harvard Univ. Pr.) MILFORD, Nov. '20 7* X5, pp. 317, 58. net (Falcon ser.) Haslehust (E. W.) see Higgins (W.) and Hasle- MILFORD, Nov. '20",,,Peace Conference,MILFORD,,8vo.,"of the Peace Conference. 8vo. 128. 6d. net Haverfiold (E. L.)–An Impossible friend. Cr. 8vo. (Harvard Univ. Pr.) MILFORD, Nov. '20 7* X5, pp. 317, 58. net (Falcon ser.) Haslehust (E. W.) see Higgins (W.) and Hasle- MILFORD, Nov. '20",,,,Nov. '20,1920,
"Haslette (John)-Johnnie Maddison. Ch. ed. Hawkes (C. J.)—Some experiments in connexion Cr. 8vo. 71 X 5, pp, 310, 3s. 6d. net with the injection and combustion of fuel-oil in MURRAY, July '20 Diesel Engines. Ryl. 8vo. swd. 33. net Hasluck (Eugene Lewis)-The Teaching of SPON, Dec. '20",Haslette,John,Johnnie Maddison,SPON,,8vo.,"Haslette (John)-Johnnie Maddison. Ch. ed. Hawkes (C. J.)—Some experiments in connexion Cr. 8vo. 71 X 5, pp, 310, 35. 6d. net with the injection and combustion of fuel-oil in MURRAY, July '20 Diesel Engines. Ryl. 8vo. swd. 33. net Hasluck (Eugene Lewis)-The Teaching of SPON, Dec. '20",John Haslette,['Haslette (John)'],,Dec. '20,1920,
"JACK, Nov. '20",,,,JACK,,,"JACK, Nov. '20",,,,Nov. '20,1920,
"STOCKWELL, Dec. '20",,,,STOCKWELL,,,"STOCKWELL, Dec. '20",,,,Dec. '20,1920,
"Hastings (Harold)-Myrrh, and other poems. Hawthome (Nathaniel)—Tanglewood tales. Ed. for school use by Robert H. Beggs. 18mo. 77 X 5, pp. 32, 28. net....STOCKWELL, Jan. '20",Hastings,Harold,"Myrrh, and other poems",STOCKWELL,,18mo.,"Hastings (Harold)-Myrrh, and other poems. Hawthome (Nathaniel)—Tanglewood tales. Ed. for school use by Robert H. Beggs. 18mo. 77 X 5, pp. 32, 28. net....STOCKWELL, Jan. '20",Harold Hastings,['Hastings (Harold)'],,Jan. '20,1920,
"1saiah. 8vo. 81x51. pp. 338 ; 339; 333, ea. gs, net. ..T. & T. CLARK, Sep. '20",,,,T. & T. CLARK,,8vo.,"Isaiah. 8vo. 81x51. pp. 338 ; 339; 333, ea. gs, net. ..T. & T. CLARK, Sep. '20",,,,Sep. '20,1920,
"Hawthorne (Nathaniel)—A Wonder book. Ed. by E. M. Wilmot-Buxton. 18mo. 6 X 4), pp. Hastings (James) and others, eds.-Encyclo- 254, 1s. 6d. net. (King's treasuries of literature) pædia of religion and ethics. Vol. 11, Sacrifice- DENT, Dec, '20",Hawthorne,Nathaniel,A Wonder book,DENT,,18mo.,"Hawthorne (Nathaniel)—A Wonder book. Ed. by E. M. Wilmot-Buxton. 18mo. 6 X 4), pp. Hastings (James) and others, eds.-Encyclo- 254, Is. 6d. net. (King's treasuries of literature) pædia of religion and ethics. Vol. 11, Sacrifice- DENT, Dec, '20",Nathaniel Hawthorne,['Hawthorne (Nathaniel)'],,"Dec, '20",1920,
"HODDER & S., Dec. '20",,,,HODDER & S.,,,"HODDER & S., Dec. '20",,,,Dec. '20,1920,
"Hasty verses of a “ Temporary,” Lanyon (H. C.) Hay (Auriol) -Images. Cr. 8vo. 71 x 5, pp. 35, s. 6d. net... ...Aug. '20 swd. 3s. 6d. pet .BLACKWELL, June 20",,,"Hasty verses of a “ Temporary,” Lanyon (H. C.) Hay (Auriol) -Images",BLACKWELL,,8vo.,"Hasty verses of a “ Temporary,” Lanyon (H. C.) Hay (Auriol) -Images. Cr. 8vo. 71 x 5, pp. 35, IS. 6d. net... ...Aug. '20 swd. 35. 6d. pet .BLACKWELL, June 20",,,,June 20,1920,
"UNWIN, May'20",,,,UNWIN,,,"UNWIN, May'20",,,,May'20,1920,
"net ..CAMB. UNIV. PR., Jan.'20",,,,CAMB. UNIV. PR.,,,"net ..CAMB. UNIV. PR., Jan.'20",,,,Jan.'20,1920,
"UNWIN, July 20",,,,UNWIN,,,"UNWIN, July 20",,,,July 20,1920,
"MURRAY, Nov. '20",,,,MURRAY,,,"MURRAY, Nov. '20",,,,Nov. '20,1920,
"MURRAY, Mar.'20",,,,MURRAY,,,"MURRAY, Mar.'20",,,,Mar.'20,1920,
"Havell (H. L.)-Stories from the Iliad : retold by Hayens (Herbert)-Stirring and true. Cr. 8vo. H. L. H. Cr. 8vo7} * 5), pp. 263, 4s. 6d. net 7 X 5, pp. 128, 1s. 6d. net (Tales for the children (Told through the ages ser.).... HARRAP, Oct. '20 ser.) ..COLLINS, Sep. '20",Havell,H. L.,Stories from the Iliad : retold by Hayens (Herbert)-Stirring and true,COLLINS,,8vo.,"Havell (H. L.)-Stories from the Iliad : retold by Hayens (Herbert)-Stirring and true. Cr. 8vo. H. L. H. Cr. 8vo7} * 5), pp. 263, 45. 6d. net 7 X 5, pp. 128, Is. 6d. net (Tales for the children (Told through the ages ser.).... HARRAP, Oct. '20 ser.) ..COLLINS, Sep. '20",H. L. Havell,['Havell (H. L.)'],,Sep. '20,1920,
"Hayes (E. H.)--Concise guide to the 1921 Lessons. Cr. 8vo. swd. 3s. 6d. net, MORGAN & S., Nov. '20",Hayes,E. H.,Concise guide to the,MORGAN & S.,,8vo.,"Hayes (E. H.)--Concise guide to the 1921 Lessons. Cr. 8vo. swd. 35. 6d. net, MORGAN & S., Nov. '20",E. H. Hayes,['Hayes (E. H.)'],,Nov. '20,1920,
"Hayes' Handwork sets for juniors. 8vo. velope, swd. 4 }d. pr. set ........MORGAN & S., Dec. 20",,,Hayes' Handwork sets for juniors,MORGAN & S.,,8vo.,"Hayes' Handwork sets for juniors. 8vo. velope, swd. 4 }d. pr. set ........MORGAN & S., Dec. 20",,,,Dec. 20,1920,
"Hayward (F. H.)-A First book of school celebra- tions. 8vo. 81 x 54, pp. 167, 58. net P.S. KING, Feb.'20",Hayward,F. H.,A First book of school celebra- tions,P.S. KING,,8vo.,"Hayward (F. H.)-A First book of school celebra- tions. 8vo. 81 x 54, pp. 167, 58. net P.S. KING, Feb.'20",F. H. Hayward,['Hayward (F. H.)'],,Feb.'20,1920,
"Hazen (Charles Downer)-Modern European history. Rev. ed. 8vo. 8 X 5), pp. 666, 7s. 6d. net. (American historical ser.) G. BELL, Mar.'20",Hazen,Charles Downer,Modern European history,G. BELL,,8vo.,"Hazen (Charles Downer)-Modern European history. Rev. ed. 8vo. 8 X 5), pp. 666, 7s. 6d. net. (American historical ser.) G. BELL, Mar.'20",Charles Downer Hazen,['Hazen (Charles Downer)'],,Mar.'20,1920,
"Headlam (Arthur C., Rev.)-The Doctrine of the Church and Christian reunion. 8vo. 84 58, pp MURRAY, June '20",Headlam,"Arthur C., Rev.",The Doctrine of the Church and Christian reunion,MURRAY,,8vo.,"Headlam (Arthur C., Rev.)-The Doctrine of the Church and Christian reunion. 8vo. 84 58, pp MURRAY, June '20","Arthur C., Rev. Headlam","['Headlam (Arthur C., Rev.)']",,June '20,1920,
"Headlam (Cecil)-France. 8vo. 81x5}, pp. 416, 4s. 6d. net. (Making of the nations ser.) BLACK, May'20",Headlam,Cecil,France,BLACK,,8vo.,"Headlam (Cecil)-France. 8vo. 81x5}, pp. 416, 45. 6d. net. (Making of the nations ser.) BLACK, May'20",Cecil Headlam,['Headlam (Cecil)'],,May'20,1920,
"Headley (Lord) (R. G. Allanson-Winn) —Boxing. New ed., rev. Cr. 8vo. 71 x 41, pp. 126, 3s. 6d. net. (New All-England ser.) ..BELL, Sep. '20",Headley,Lord,R. G. Allanson-Winn) —Boxing,BELL,,8vo.,"Headley (Lord) (R. G. Allanson-Winn) —Boxing. New ed., rev. Cr. 8vo. 71 x 41, pp. 126, 3s. 6d. net. (New All-England ser.) ..BELL, Sep. '20",Lord Headley,['Headley (Lord)'],,Sep. '20,1920,
"Health (Board of), Scotland-First annual report, 1919. gd, net ..... H.M.S.O., July '20",Health,Board of,Scotland-First annual report,H.M.S.O.,,,"Health (Board of), Scotland-First annual report, 1919. gd, net ..... H.M.S.O., July '20",Board of Health,['Health (Board of)'],,July '20,1920,
"Health (Board of), Scotland-Memoranda : School health administration, 6d. net ; indigenous cases of malaria in Scotland, id. net H.M.S.O., Apr. '20",Health,Board of,Scotland-Memoranda : School health administration,H.M.S.O.,,,"Health (Board of), Scotland-Memoranda : School health administration, 6d. net ; indigenous cases of malaria in Scotland, id. net H.M.S.O., Apr. '20",Board of Health,['Health (Board of)'],,Apr. '20,1920,
"Part 1, Public health; local administration, &c., 1s. 6d. net; Part 2, Housing and town- planning, 9d. net; Part 3, Administration of the poor-law, &c., 1s. 6d. net ; Part 4, Adminis- tration of Nat. Health Insurance (1917 to Mar. 31, 1920) Welsh Board of Health, is. net H.M.S.O., Sep. '20",,,"Part 1, Public health; local administration, &c",H.M.S.O.,,,"Part 1, Public health; local administration, &c., Is. 6d. net; Part 2, Housing and town- planning, 9d. net; Part 3, Administration of the poor-law, &c., Is. 6d. net ; Part 4, Adminis- tration of Nat. Health Insurance (1917 to Mar. 31, 1920) Welsh Board of Health, is. net H.M.S.O., Sep. '20",,,,Sep. '20,1920,
"Health (Ministry of)-Future provision of medical and allied services : interim report. s. net H.M.S.O., May '20",Health,Ministry of,Future provision of medical and allied services : interim report,H.M.S.O.,,,"Health (Ministry of)-Future provision of medical and allied services : interim report. IS. net H.M.S.O., May '20",Ministry of Health,['Health (Ministry of)'],,May '20,1920,
"Health (Ministry of)-Housing Dept. Changes in prices of the principal building materials (London) ea. id. H.M.S.O., Jan., e'c., '20",Health,Ministry of,Housing Dept,H.M.S.O.,,,"Health (Ministry of)-Housing Dept. Changes in prices of the principal building materials (London) ea. id. H.M.S.O., Jan., e'c., '20",Ministry of Health,['Health (Ministry of)'],,"Jan., e'c., '20",1920,
"Health (Ministry of)--Housing Dept. State- aided housing schemes : type plans and eleva- tions. s. net. .H.M.S.O., July '20",Health,Ministry of,Housing Dept,H.M.S.O.,,,"Health (Ministry of)--Housing Dept. State- aided housing schemes : type plans and eleva- tions. IS. net. .H.M.S.O., July '20",Ministry of Health,['Health (Ministry of)'],,July '20,1920,
"Health (Ministry of)—Medical and allied services in Wales : First Report. ed. net H.M.S.O., June '20",Health,Ministry of,Medical and allied services in Wales : First Report,H.M.S.O.,,,"Health (Ministry of)—Medical and allied services in Wales : First Report. ed. net H.M.S.O., June '20",Ministry of Health,['Health (Ministry of)'],,June '20,1920,
"Health (Ministry of)-Milk, The use of. id. H.M.S.O., Oct. '20",Health,Ministry of,"Milk, The use of",H.M.S.O.,,,"Health (Ministry of)-Milk, The use of. id. H.M.S.O., Oct. '20",Ministry of Health,['Health (Ministry of)'],,Oct. '20,1920,
"areas: Health (Ministry of)—Unfit houses and unhealthy manual. Vol. 2, Legal powers and duties of local authorities. s. net H.M.S.O., July '20",areas: Health,Ministry of,Unfit houses and unhealthy manual,H.M.S.O.,,,"areas: Health (Ministry of)—Unfit houses and unhealthy manual. Vol. 2, Legal powers and duties of local authorities. IS. net H.M.S.O., July '20",Ministry of areas: Health,['areas: Health (Ministry of)'],,July '20,1920,
"Hearnshaw (F. J. C.)—Democracy and the British Empire. Cr. 8vo. 71x5, pp. 217, 78. od. net. CONSTABLE, Dec. '20",Hearnshaw,F. J. C.,Democracy and the British Empire,CONSTABLE,,8vo.,"Hearnshaw (F. J. C.)—Democracy and the British Empire. Cr. 8vo. 71x5, pp. 217, 78. od. net. CONSTABLE, Dec. '20",F. J. C. Hearnshaw,['Hearnshaw (F. J. C.)'],,Dec. '20,1920,
"Heath (Effie M.)-Little Songs of the light. 51x41, pp. 28, swd. is. net (8, Brook Hill, Oxted) MRS. C. HEATH, Mar. '20",Heath,Effie M.,Little Songs of the light,MRS. C. HEATH,,,"Heath (Effie M.)-Little Songs of the light. 51x41, pp. 28, swd. is. net (8, Brook Hill, Oxted) MRS. C. HEATH, Mar. '20",Effie M. Heath,['Heath (Effie M.)'],,Mar. '20,1920,
"Heath (Thomas, Sir)-Archimedes. Cr. 8vo. 71 X 5, pp. 58, 28. net ; swd. is. net. (Pioneers of progress : Men of science.) S.P.C.K., July '20",Heath,"Thomas, Sir",Archimedes,S.P.C.K.,,8vo.,"Heath (Thomas, Sir)-Archimedes. Cr. 8vo. 71 X 5, pp. 58, 28. net ; swd. is. net. (Pioneers of progress : Men of science.) S.P.C.K., July '20","Thomas, Sir Heath","['Heath (Thomas, Sir)']",,July '20,1920,
"Heath (Thomas, Sir)-Archimedes. Cr. 8vo. 7x44, pp. 58, swd. is. 3d. net. (Pioneers of progress : men of science)....S.P.C.K., Oct. '20",Heath,"Thomas, Sir",Archimedes,S.P.C.K.,,8vo.,"Heath (Thomas, Sir)-Archimedes. Cr. 8vo. 7x44, pp. 58, swd. is. 3d. net. (Pioneers of progress : men of science)....S.P.C.K., Oct. '20","Thomas, Sir Heath","['Heath (Thomas, Sir)']",,Oct. '20,1920,
"Heath (Thomas L., Sir)–Euclid in Greek. Book 1. With intro. and notes. Cr. 8vo. 71 X5, pp. 248, Ios. net ...CAMB, UNIV. PR., Feb. 20",Heath,"Thomas L., Sir",Euclid in Greek,"CAMB, UNIV. PR.",,8vo.,"Heath (Thomas L., Sir)–Euclid in Greek. Book 1. With intro. and notes. Cr. 8vo. 71 X5, pp. 248, Ios. net ...CAMB, UNIV. PR., Feb. 20","Thomas L., Sir Heath","['Heath (Thomas L., Sir)']",,Feb. 20,1920,
"Hedrick (H. B.) see Brown (E. W.) and Hedrick. Hedrick (U. P.)-Manual of American grape- growing. Cr. 8vo. 15s. net. (Rural manuals) MACMILLAN, Mar.'20",Hedrick,H. B.,Manual of American grape- growing,MACMILLAN,,8vo.,"Hedrick (H. B.) see Brown (E. W.) and Hedrick. Hedrick (U. P.)-Manual of American grape- growing. Cr. 8vo. 155. net. (Rural manuals) MACMILLAN, Mar.'20",H. B. Hedrick,"['Hedrick (H. B.)', 'Hedrick (U. P.)']",,Mar.'20,1920,
"Heller (David)— Jew! 8vo. 6s. net Books, LTD., Feb.'20",Heller,David,Jew!,LTD.,,8vo.,"Heller (David)— Jew! 8vo. 6s. net Books, LTD., Feb.'20",David Heller,['Heller (David)'],,Feb.'20,1920,
"Hemingway (R. D.)--Land of my fathers. Cr. 8vo. 77 x 4, pp. 331, 78. net A. MELROSE, Nov. '20",Hemingway,R. D.,Land of my fathers,A. MELROSE,,8vo.,"Hemingway (R. D.)--Land of my fathers. Cr. 8vo. 77 x 4, pp. 331, 78. net A. MELROSE, Nov. '20",R. D. Hemingway,['Hemingway (R. D.)'],,Nov. '20,1920,
"Henderson (A., Rev.)-A Ladder of meditation and devotion. 18mo. 6 X 4, pp. 186, 3s. 6d. net. (Manuals of the inner lite)....S.P.C.K., Oct. '20",Henderson,"A., Rev.",A Ladder of meditation and devotion,S.P.C.K.,,18mo.,"Henderson (A., Rev.)-A Ladder of meditation and devotion. 18mo. 6 X 4, pp. 186, 35. 6d. net. (Manuals of the inner lite)....S.P.C.K., Oct. '20","A., Rev. Henderson","['Henderson (A., Rev.)']",,Oct. '20,1920,
"Henderson (Helen W. Loiterer in New England. 8vo. 218. net .HODDER & S., June 20",,,Henderson (Helen W. Loiterer in New England,HODDER & S.,,8vo.,"Henderson (Helen W. Loiterer in New England. 8vo. 218. net .HODDER & S., June 20",,,,June 20,1920,
"Hendryx (James B.)-Connie Morgan in the lumber camps. Cr. 8vo. 74 X5}, pp. 320, 78. net PUTNAMS, Feb. '20",Hendryx,James B.,Connie Morgan in the lumber camps,PUTNAMS,,8vo.,"Hendryx (James B.)-Connie Morgan in the lumber camps. Cr. 8vo. 74 X5}, pp. 320, 78. net PUTNAMS, Feb. '20",James B. Hendryx,['Hendryx (James B.)'],,Feb. '20,1920,
"Henry (0.)Whirligigs. Cr. 8vo. 75 X 5, pp. 314, .HODDER & S., Feb. '20",Henry,0.,Whirligigs,HODDER & S.,,8vo.,"Henry (0.)Whirligigs. Cr. 8vo. 75 X 5, pp. 314, .HODDER & S., Feb. '20",0. Henry,['Henry (0.)'],,Feb. '20,1920,
"Henry (Robert Mitchell)—The Evolution of Sinn Fein. Cr. 8vo. 71 X 5, pp. 284, 5s. net. (Modern Ireland in the making ser.) (Talbot Pr.) UNWIN, Mar. '20",Henry,Robert Mitchell,The Evolution of Sinn Fein,UNWIN,,8vo.,"Henry (Robert Mitchell)—The Evolution of Sinn Fein. Cr. 8vo. 71 X 5, pp. 284, 55. net. (Modern Ireland in the making ser.) (Talbot Pr.) UNWIN, Mar. '20",Robert Mitchell Henry,['Henry (Robert Mitchell)'],,Mar. '20,1920,
"Henslow (T. Geoffrey W.)-Humorous epitaphs. 77 5, pp. 50, is. net.. BRIDGE & CO., May'20",Henslow,T. Geoffrey W.,Humorous epitaphs,BRIDGE & CO.,,,"Henslow (T. Geoffrey W.)-Humorous epitaphs. 77 5, pp. 50, is. net.. BRIDGE & CO., May'20",T. Geoffrey W. Henslow,['Henslow (T. Geoffrey W.)'],,May'20,1920,
"Henslow (T. Geoffrey W.)-Poems of expression. CHANCERY LANE PRINTG. WORKS, July '20",Henslow,T. Geoffrey W.,Poems of expression,CHANCERY LANE PRINTG. WORKS,,,"Henslow (T. Geoffrey W.)-Poems of expression. CHANCERY LANE PRINTG. WORKS, July '20",T. Geoffrey W. Henslow,['Henslow (T. Geoffrey W.)'],,July '20,1920,
"Henslow (T. Geoffrey W.)-Toasts. 7} x 5, pp. 50, s. net .ELECTRICAL PR., July '20",Henslow,T. Geoffrey W.,Toasts,ELECTRICAL PR.,,,"Henslow (T. Geoffrey W.)-Toasts. 7} x 5, pp. 50, IS. net .ELECTRICAL PR., July '20",T. Geoffrey W. Henslow,['Henslow (T. Geoffrey W.)'],,July '20,1920,
"Henty (G. A.)-Redskin and cowboy. Cr. 8vo. limp 28. (Talisman lib.) ...BLACKIE, Oct. '20",Henty,G. A.,Redskin and cowboy,BLACKIE,,8vo.,"Henty (G. A.)-Redskin and cowboy. Cr. 8vo. limp 28. (Talisman lib.) ...BLACKIE, Oct. '20",G. A. Henty,['Henty (G. A.)'],,Oct. '20,1920,
"Honty (George A.)-Under Drake's flag. Cr. 8vo. limp es. (Talisman lib.) BLACKIE, May'20",Honty,George A.,Under Drake's flag,BLACKIE,,8vo.,"Honty (George A.)-Under Drake's flag. Cr. 8vo. limp es. (Talisman lib.) BLACKIE, May'20",George A. Honty,['Honty (George A.)'],,May'20,1920,
"Henty (G. A.)-With Clive in India. Cr. 8vo. Limp. 28. (Talisman lib.) BLACKIE, July ’20",Henty,G. A.,With Clive in India,BLACKIE,,8vo.,"Henty (G. A.)-With Clive in India. Cr. 8vo. Limp. 28. (Talisman lib.) BLACKIE, July ’20",G. A. Henty,['Henty (G. A.)'],,July ’20,1920,
