entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Imperial Institute—Reports on hides and skins : İmperial Institute Indian trade enquiry. Ryl. 8vo. 6s. net ........MURRAY, June 20",,,Imperial Institute—Reports on hides and skins : İmperial Institute Indian trade enquiry,MURRAY,6s.,8vo.,"Imperial Institute—Reports on hides and skins : İmperial Institute Indian trade enquiry. Ryl. 8vo. 6s. net ........MURRAY, June 20",,,,June 20,1920,net
"Imperial InstituteReports on oil-seeds. Ryl. 8vo. swd. 6d. net (imperial Institute Indian trade enquiry) ..MURRAY, June '20",,,Imperial InstituteReports on oil-seeds,MURRAY,6d.,8vo.,"Imperial InstituteReports on oil-seeds. Ryl. 8vo. swd. 6d. net (imperial Institute Indian trade enquiry) ..MURRAY, June '20",,,,June '20,1920,net
"Imperial Institute-Reports on rice : Indian trade enquiry. 94x67, pp. 173, 6s. net MURRAY, Nov. '20",,,Imperial Institute-Reports on rice : Indian trade enquiry,MURRAY,6s.,,"Imperial Institute-Reports on rice : Indian trade enquiry. 94x67, pp. 173, 6s. net MURRAY, Nov. '20",,,,Nov. '20,1920,net
"In quest of the best. A Compilation by J. E. 18mo. 6 X3), pp. 47, swd. 7d. net. (Rosemary booklets) .SIMPKIN, Aug. '20",,,In quest of the best,SIMPKIN,,18mo.,"In quest of the best. A Compilation by J. E. 18mo. 6 X3), pp. 47, swd. 7d. net. (Rosemary booklets) .SIMPKIN, Aug. '20",,,,Aug. '20,1920,
"In the mountains. 8vo. 8 x 57, pp. 278, 79. 60. net MACMILLAN, Aug. '20",,,In the mountains,MACMILLAN,,8vo.,"In the mountains. 8vo. 8 x 57, pp. 278, 79. 60. net MACMILLAN, Aug. '20",,,,Aug. '20,1920,
"No. 1, is. net ; No. 2, 9d. net ; No. 3, 3d. net ; Inchfawn (Philip and Fay)—The Golliwog News : No. 4, 6d. net ......H.M.S.O., July'20",,,,H.M.S.O.,6d.,,"No. 1, is. net ; No. 2, 9d. net ; No. 3, 3d. net ; Inchfawn (Philip and Fay)—The Golliwog News : No. 4, 6d. net ......H.M.S.O., July'20",,,,July'20,1920,net
"Repr.), 9d. pet ; vol. 7, pt. 1 (Repr.), 2s. 60. Indla (East)- Constitutional reforms. Royal Pro- net ; vol. 8, pt. 3, is. net clamation, &c. id. .... H.M.S.O., Mar. '20",,,Repr,H.M.S.O.,,,"Repr.), 9d. pet ; vol. 7, pt. 1 (Repr.), 25. 60. Indla (East)- Constitutional reforms. Royal Pro- net ; vol. 8, pt. 3, is. net clamation, &c. id. .... H.M.S.O., Mar. '20",,,,Mar. '20,1920,
"H.M.S.O., Jan.- June '20 Indla (East)-Medical Services Committee : Income tax, Macmillan (A. D.) 1s. 6d. net Report. is. 6d. net ......H.M.S.O., Oct. '20",,,"H.M.S.O., Jan",H.M.S.O.,6d.,,"H.M.S.O., Jan.- June '20 Indla (East)-Medical Services Committee : Income tax, Macmillan (A. D.) Is. 6d. net Report. is. 6d. net ......H.M.S.O., Oct. '20",,,,Oct. '20,1920,net
"Income tax, &c. : chart of rates, &c., Tolley India (East)–Review of the Trade of India in (C. H.) 2s. 6d. net 1918-19. 28. net .H.M.S.O., June '20",,,"Income tax, &c",H.M.S.O.,,,"Income tax, &c. : chart of rates, &c., Tolley India (East)–Review of the Trade of India in (C. H.) 25. 6d. net 1918-19. 28. net .H.M.S.O., June '20",,,,June '20,1920,
"Income Tax and Super-Tax; 1842-1921: all India (East)- Statistical abstract, 1908-09 to the 1920 Budget changes. New ed. Folio 1917–18. (53rd No.) 2s. net H.M.S.O., June 20",,,Income Tax and Super-Tax;,H.M.S.O.,2s.,,"Income Tax and Super-Tax; 1842-1921: all India (East)- Statistical abstract, 1908-09 to the 1920 Budget changes. New ed. Folio 1917–18. (53rd No.) 25. net H.M.S.O., June 20",,,,June 20,1920,net
"Income tax and super-tax, 1842–1921 : tabular 28. 6d. net H.M.S.O., Mar. '20",,,Income tax and super-tax,H.M.S.O.,6d.,,"Income tax and super-tax, 1842–1921 : tabular 28. 6d. net H.M.S.O., Mar. '20",,,,Mar. '20,1920,net
"Indian fairy book (The) : from the original legends. IUus. in colour by Florence Choate and Eliza- beth Curtis. 8vo. 83 x 5), pp. 303, 78. 6d. net RICHARDS, Sep. '20",,,Indian fairy book (The) : from the original legends,RICHARDS,6d.,8vo.,"Indian fairy book (The) : from the original legends. IUus. in colour by Florence Choate and Eliza- beth Curtis. 8vo. 83 x 5), pp. 303, 78. 6d. net RICHARDS, Sep. '20",,,,Sep. '20,1920,net
"Indian story book for boys and girls. 8vo. 5s. net CAREY PR., Oct. '20",,,Indian story book for boys and girls,CAREY PR.,5s.,8vo.,"Indian story book for boys and girls. 8vo. 55. net CAREY PR., Oct. '20",,,,Oct. '20,1920,net
"Indian year-book, 1920. Ed. by Sir Stanley Reed. 8vo. 71 X 5, pp. 866, 13s. (187, Fleet St., E.C.) TIMES OF INDIA, June '20",,,Indian year-book,TIMES OF INDIA,13s.,8vo.,"Indian year-book, 1920. Ed. by Sir Stanley Reed. 8vo. 71 X 5, pp. 866, 13s. (187, Fleet St., E.C.) TIMES OF INDIA, June '20",,,,June '20,1920,
"Induction coils, and how to make them. Illus. Cr. 8vo. 7X4*, pp. 152, swd. 1s. 6d. net. (“ Work handbooks) ....CASSELL, Oct. '20",,,"Induction coils, and how to make them",CASSELL,,8vo.,"Induction coils, and how to make them. Illus. Cr. 8vo. 7X4*, pp. 152, swd. Is. 6d. net. (“ Work handbooks) ....CASSELL, Oct. '20",,,,Oct. '20,1920,
"Industrial Conference - Report of Conference, Central Hall, Westminster, April 4, 1919. 4d. net H.M.S.O., Jan. '20",,,"Industrial Conference - Report of Conference, Central Hall, Westminster, April 4",H.M.S.O.,4d.,,"Industrial Conference - Report of Conference, Central Hall, Westminster, April 4, 1919. 4d. net H.M.S.O., Jan. '20",,,,Jan. '20,1920,net
"Industrial Council for the Building industry (The). Cr. 8vo. 71 x 41, pp. 153, swd. is. net GARTON FOUNDATION, Feb.'20",,,Industrial Council for the Building industry (The),GARTON FOUNDATION,,8vo.,"Industrial Council for the Building industry (The). Cr. 8vo. 71 x 41, pp. 153, swd. is. net GARTON FOUNDATION, Feb.'20",,,,Feb.'20,1920,
"Industrial Life Assurance Committee (Board of Trade)-Report. 4d. net ; Minutes of evi- dence, 3s. net.... .H.M.S.O., Mar.'20",,,Industrial Life Assurance Committee (Board of Trade)-Report,H.M.S.O.,3s.,,"Industrial Life Assurance Committee (Board of Trade)-Report. 4d. net ; Minutes of evi- dence, 3s. net.... .H.M.S.O., Mar.'20",,,,Mar.'20,1920,net
"Industrial peace. Vol. 4. Ryl. 8vo. 9} x 6, pp. 192, Ios. net ..ST. CATHERINE PR., Jan.'20",,,Industrial peace,ST. CATHERINE PR.,,8vo.,"Industrial peace. Vol. 4. Ryl. 8vo. 9} x 6, pp. 192, Ios. net ..ST. CATHERINE PR., Jan.'20",,,,Jan.'20,1920,
"Infants' Magazine (The)-Ed. by Ethel Lindsay. 8vo. 88 x7, pp. 140, 3s. net ; bds. 2s. 6d. net PARTRIDGE, Oct. '20",,,Infants' Magazine (The)-Ed,PARTRIDGE,2s. 6d.,8vo.,"Infants' Magazine (The)-Ed. by Ethel Lindsay. 8vo. 88 x7, pp. 140, 3s. net ; bds. 25. 6d. net PARTRIDGE, Oct. '20",,,,Oct. '20,1920,net
"Ingalese (1sabella)-Occult philosophy (Amended and enlarged from “From incarnation to re- incarnation.) 8vo. 12s. 6d. net FOWLER, Nov. '20",,,,FOWLER,12s. 6d.,,"Ingalese (Isabella)-Occult philosophy (Amended and enlarged from “From incarnation to re- incarnation.) 8vo. 12s. 6d. net FOWLER, Nov. '20",,"['Ingalese (1sabella)-Occult philosophy (Amended)', '-Occult philosophy (enlarged from “From incarnation to re- incarnation.)']",,Nov. '20,1920,net
"Inland Revenue-62nd report, 1918-19. 30. net H.M.S.O., Feb. 20",,,Inland Revenue,H.M.S.O.,,,"Inland Revenue-62nd report, 1918-19. 30. net H.M.S.O., Feb. 20",,,,Feb. 20,1920,
"Inman (H. T., Rev./Near Oxford. Revised by Harry Paintin. 5th ed. 18mo. 67 x 41, pp. 268; 48. 6d. net .ALDEN, July 20",,,"Inman (H. T., Rev",ALDEN,6d.,18mo.,"Inman (H. T., Rev./Near Oxford. Revised by Harry Paintin. 5th ed. 18mo. 67 x 41, pp. 268; 48. 6d. net .ALDEN, July 20",,,,July 20,1920,net
"Insurance and Annuities (Government)-Account for 1919. d. .... ..H.M.S.O., Apr. 20",,,Account for,H.M.S.O.,,,"Insurance and Annuities (Government)-Account for 1919. d. .... ..H.M.S.O., Apr. 20",,"['Insurance', 'Annuities (Government)']",,Apr. 20,1920,
"International Research Council-Constitutive as- sembly held at Brussels, July 18 to July 28, 1919 : report of proceedings. Edit. by Sir A. Schuster. 10x7, pp. 286, 1os. 6d. HARRISON, May '20",,,"International Research Council-Constitutive as- sembly held at Brussels, July",HARRISON,6d.,,"International Research Council-Constitutive as- sembly held at Brussels, July 18 to July 28, 1919 : report of proceedings. Edit. by Sir A. Schuster. 10x7, pp. 286, 1os. 6d. HARRISON, May '20",,,,May '20,1920,
"Ireland-Emigration Statistics for 1919. 2d. H.M.S.O., June '20",,,Ireland-Emigration Statistics for,H.M.S.O.,2d.,,"Ireland-Emigration Statistics for 1919. 2d. H.M.S.O., June '20",,,,June '20,1920,
"Ireland Restoration of order regulations. 9d. net .H.M.S.O., Aug. 20",,,Ireland Restoration of order regulations,H.M.S.O.,9d.,,"Ireland Restoration of order regulations. 9d. net .H.M.S.O., Aug. 20",,,,Aug. 20,1920,net
"Irish Land Commission-Return of advances, May to July, 1918. s. 6d. net H.M.S.O., Aug. '20",,,"Irish Land Commission-Return of advances, May to July",H.M.S.O.,6d.,,"Irish Land Commission-Return of advances, May to July, 1918. IS. 6d. net H.M.S.O., Aug. '20",,,,Aug. '20,1920,net
"1s it a new world ? A series of articles and letters contributed by correspondents to the “ Daily Telegraph,” Aug.-Sept., 1920. Fore- word by W. L. Courtney. Cr. 8vo. 71 X5, pp. 292, 78. 6d. net....HODDER & S., Dec. '20",,,,HODDER & S.,6d.,8vo.,"Is it a new world ? A series of articles and letters contributed by correspondents to the “ Daily Telegraph,” Aug.-Sept., 1920. Fore- word by W. L. Courtney. Cr. 8vo. 71 X5, pp. 292, 78. 6d. net....HODDER & S., Dec. '20",,,,Dec. '20,1920,net
"1sha Upanishat : with a new commentary by the Kaulacharyya Sadananda. Trans. with intro. by J. Majumdar, with foreword by Arthur Avalon. 8vo. pp. 61, 6s. 6d. LUZAC, June '20",,,,LUZAC,6s. 6d.,8vo.,"Isha Upanishat : with a new commentary by the Kaulacharyya Sadananda. Trans. with intro. by J. Majumdar, with foreword by Arthur Avalon. 8vo. pp. 61, 6s. 6d. LUZAC, June '20",,,,June '20,1920,
"1shvara-Pratyabhijna Vimarshini of Utpaladeva. With commentary by Abhinava-Gupta. Ed., with notes, by Mahamahopadhyaya Pandit Kukund Ram Shastri. Vol. I. 8vo. pp. 341, gs. (Kashmir ser. of texts.)....LUZAC, Jan. '20",,,,LUZAC,,8vo.,"Ishvara-Pratyabhijna Vimarshini of Utpaladeva. With commentary by Abhinava-Gupta. Ed., with notes, by Mahamahopadhyaya Pandit Kukund Ram Shastri. Vol. I. 8vo. pp. 341, gs. (Kashmir ser. of texts.)....LUZAC, Jan. '20",,,,Jan. '20,1920,
"1slay Nicholas)—The Selicombe murder. Cr. 8vo. 73 X 4, pp. 247, 4s. 6d. net A. MURRAY, Jan, '20",,,,A. MURRAY,4s. 6d.,8vo.,"Islay Nicholas)—The Selicombe murder. Cr. 8vo. 73 X 4, pp. 247, 4s. 6d. net A. MURRAY, Jan, '20",,,,"Jan, '20",1920,net
"1sle of Man Account for 1919-20. id. H.M.S.O., Aug. '20",,,,H.M.S.O.,,,"Isle of Man Account for 1919-20. id. H.M.S.O., Aug. '20",,,,Aug. '20,1920,
"1smail Komal, Bey-Memoirs. Ed. by Sommer- ville Story. With a pref. by W. M. Fullerton. Ryl. 8vo. 97 x 53, pp. 530, 18s. net CONSTABLE, June 20",,,,CONSTABLE,18s.,8vo.,"Ismail Komal, Bey-Memoirs. Ed. by Sommer- ville Story. With a pref. by W. M. Fullerton. Ryl. 8vo. 97 x 53, pp. 530, 18s. net CONSTABLE, June 20",,,,June 20,1920,net
"1ssues of life (The)-A Compilation by H.S. Re-issue. 18mo. 6x34, pp. 46, swd. 6d. net, (Rosemary Booklets) . . SIMPKIN, July '20",,,,SIMPKIN,,18mo.,"Issues of life (The)-A Compilation by H.S. Re-issue. 18mo. 6x34, pp. 46, swd. 6d. net, (Rosemary Booklets) . . SIMPKIN, July '20",,,,July '20,1920,
"J. E. see E. (J.) Jacberns (Raymond)— The Girls of Cromer Hall. New ed. 18mo. 61 x 41, pp. 256, is. 9d. net (Nelson's Stories for Girls) NELSON, Oct. '20",,,J. E. see E. (J.) Jacberns (Raymond)— The Girls of Cromer Hall,NELSON,9d.,18mo.,"J. E. see E. (J.) Jacberns (Raymond)— The Girls of Cromer Hall. New ed. 18mo. 61 x 41, pp. 256, is. 9d. net (Nelson's Stories for Girls) NELSON, Oct. '20",,,,Oct. '20,1920,net
"Jack (Adolphus A.HCommentary on the poetry of Chaucer and Spenser. Cr. 8vo. 71 51, pp. 380, 8s. 6d. net MACLEHOSE ; MACMILLAN, May'20",,,Jack (Adolphus A.HCommentary on the poetry of Chaucer and Spenser,MACMILLAN,,8vo.,"Jack (Adolphus A.HCommentary on the poetry of Chaucer and Spenser. Cr. 8vo. 71 51, pp. 380, 8s. 6d. net MACLEHOSE ; MACMILLAN, May'20",,,,May'20,1920,
"Jack the Giant Killer. Illus. by M. W. Tarrant. 4to. swd. 1s. 6d. net ..HARRAP, July '20",,,Jack the Giant Killer,HARRAP,1s. 6d.,4to.,"Jack the Giant Killer. Illus. by M. W. Tarrant. 4to. swd. Is. 6d. net ..HARRAP, July '20",,,,July '20,1920,net
"Jamaica—Handbook of, 1920. By Frank Cundall. (40th year.) 81x6, pp. 726, 8s. STANFORD, Sep. '20",,,Jamaica—Handbook of,STANFORD,8s.,,"Jamaica—Handbook of, 1920. By Frank Cundall. (40th year.) 81x6, pp. 726, 8s. STANFORD, Sep. '20",,,,Sep. '20,1920,
" Jamboree  of laughter (A): from a Boy Scout's diary. Fol. II X81, swd. 1s. net JONES, Aug. '20",,,Jamboree  of laughter (A): from a Boy Scout's diary,JONES,1s.,," Jamboree  of laughter (A): from a Boy Scout's diary. Fol. II X81, swd. Is. net JONES, Aug. '20",,,,Aug. '20,1920,net
"James (Henry Roderick Hudson. 18mo. 67 x 41, pp. 474, 2s, net ..NELSON, Feb.'20",,,James (Henry Roderick Hudson,NELSON,2s.,18mo.,"James (Henry Roderick Hudson. 18mo. 67 x 41, pp. 474, 2s, net ..NELSON, Feb.'20",,,,Feb.'20,1920,net
"Jan ma-Marana Vichara; Amaraugha Shasana ; Tantra vata-Dhanika. Ed., with notes, by Mahamahopadhyaya Pandit Mukund Ram Shastri. 8vo. pp. 58, swd. 3s. 6d. (Kashmir ser, of texts.) .LOZAC, Jan. '20",,,Jan ma-Marana Vichara; Amaraugha Shasana ; Tantra vata-Dhanika,LOZAC,3s. 6d.,8vo.,"Jan ma-Marana Vichara; Amaraugha Shasana ; Tantra vata-Dhanika. Ed., with notes, by Mahamahopadhyaya Pandit Mukund Ram Shastri. 8vo. pp. 58, swd. 35. 6d. (Kashmir ser, of texts.) .LOZAC, Jan. '20",,,,Jan. '20,1920,
"Japanese labour-Report from Mr. Oswald White (H.M. Vice-Consul at Osaka), with extracts from despatches. 3d. net H.M.S.O., Jan. '20",,,Japanese labour-Report from Mr,H.M.S.O.,3d.,,"Japanese labour-Report from Mr. Oswald White (H.M. Vice-Consul at Osaka), with extracts from despatches. 3d. net H.M.S.O., Jan. '20",,,,Jan. '20,1920,net
"Jefferson's and Quiggins' 1sle of Man almanack, 1921. Cr. 8vo. 73 X 44, pp. 440, 3s. 6d. net J. MUNRO, Nov. '20",,,Jefferson's and Quiggins',J. MUNRO,3s. 6d.,8vo.,"Jefferson's and Quiggins' Isle of Man almanack, 1921. Cr. 8vo. 73 X 44, pp. 440, 3s. 6d. net J. MUNRO, Nov. '20",,,,Nov. '20,1920,net
"Je wish Seib: protocols of the Learned Elders of Zion. 8fx54, pp. 101, 28. 6d. net EYRE & S., May '20",,,Je wish Seib: protocols of the Learned Elders of Zion,EYRE & S.,6d.,,"Je wish Seib: protocols of the Learned Elders of Zion. 8fx54, pp. 101, 28. 6d. net EYRE & S., May '20",,,,May '20,1920,net
"Je wish peril (The): protocols of the Learned Elders of Zion. 2nd ed. 8vo. 81 X54, pp. 102, swd. 33. net “THE BRITONS, Aug.'20",,,Je wish peril (The): protocols of the Learned Elders of Zion,THE BRITONS,,8vo.,"Je wish peril (The): protocols of the Learned Elders of Zion. 2nd ed. 8vo. 81 X54, pp. 102, swd. 33. net “THE BRITONS, Aug.'20",,,,Aug.'20,1920,
"Je wish year book, (The): an annual record of matters Jewish, 3680-81 (1920). Ed. by Rev. 1sidore Harris. Cr. 8vo. 77 x 41, pp. 270, 28. net JEWISH CHRONICLE, Mar, '20",,,"Je wish year book, (The): an annual record of matters Jewish",JEWISH CHRONICLE,,8vo.,"Je wish year book, (The): an annual record of matters Jewish, 3680-81 (1920). Ed. by Rev. Isidore Harris. Cr. 8vo. 77 x 41, pp. 270, 28. net JEWISH CHRONICLE, Mar, '20",,,,"Mar, '20",1920,
"Joelson (F. S.)-The Tanganyika Territory (for- merly German East Africa) : characteristics and potentialities. Demy 8vo. 9 x5, pp. 256, 21s. net .UNWIN, Nov. '20",,,Demy,UNWIN,21s.,8vo.,"Joelson (F. S.)-The Tanganyika Territory (for- merly German East Africa) : characteristics and potentialities. Demy 8vo. 9 x5, pp. 256, 21s. net .UNWIN, Nov. '20",,['Joelson (F. S.)-The Tanganyika Territory (for- merly German East Africa)'],,Nov. '20,1920,net
"John-o'-London's Weekly. Vol. 1, April to Oct., 1919. Ed. by Wilfrid Whitten. 4to. clo. 7s. 6d. net; bdg. case clo. 2s. 6d. net NEWNES, Feb. '20",,,John-o'-London's Weekly,NEWNES,2s. 6d.,4to.,"John-o'-London's Weekly. Vol. 1, April to Oct., 1919. Ed. by Wilfrid Whitten. 4to. clo. 75. 6d. net; bdg. case clo. 2s. 6d. net NEWNES, Feb. '20",,,,Feb. '20,1920,net
"John-o'-London's Weekly. Vol. 2. Ryl. 8vo. 78. 6d. net .NEWNES, July '20",,,John-o'-London's Weekly,NEWNES,6d.,8vo.,"John-o'-London's Weekly. Vol. 2. Ryl. 8vo. 78. 6d. net .NEWNES, July '20",,,,July '20,1920,net
"Johnson (Stanley C.Wild fruits and how to know them. 18mo. 51x41, pp. 141, swd. is. net HOLDEN & H., May'20",,,Johnson (Stanley C.Wild fruits and how to know them,HOLDEN & H.,,18mo.,"Johnson (Stanley C.Wild fruits and how to know them. 18mo. 51x41, pp. 141, swd. is. net HOLDEN & H., May'20",,,,May'20,1920,
"Johnson Club papers. By various hands. 2nd ser. Cr. 8vo. 7* *57, pp. 238, 10s. 6d. net UNWIN, Nov.'20",,,Johnson Club papers,UNWIN,10s. 6d.,8vo.,"Johnson Club papers. By various hands. 2nd ser. Cr. 8vo. 7* *57, pp. 238, 10s. 6d. net UNWIN, Nov.'20",,,,Nov.'20,1920,net
"Johnston's Aeroplane chart. 6s. net MACMILLAN, Mar. '20",,,Johnston's Aeroplane chart,MACMILLAN,6s.,,"Johnston's Aeroplane chart. 6s. net MACMILLAN, Mar. '20",,,,Mar. '20,1920,net
"Johnston's New era school atlas. Ryl. 8v.9** 77, pp. 40, swd. is. net W. & A. K. JOHNSTON, Apr.'20",,,Johnston's New era school atlas,W. & A. K. JOHNSTON,,,"Johnston's New era school atlas. Ryl. 8v.9** 77, pp. 40, swd. is. net W. & A. K. JOHNSTON, Apr.'20",,,,Apr.'20,1920,
"Joints, Injuries to, Jones (R., Sir) 6s. net mar.'20",,,,R.,,,"Joints, Injuries to, Jones (R., Sir) 6s. net mar.'20",,,,Sir) 6s. net mar.'20,1920,
"Jolly book for boys and girls (The). Ed. by Edwin Chisholm. Folio, 101 x8, pp. 285, 5s. net NELSON, Sep. '20",,,Jolly book for boys and girls (The),NELSON,5s.,,"Jolly book for boys and girls (The). Ed. by Edwin Chisholm. Folio, 101 x8, pp. 285, 5s. net NELSON, Sep. '20",,,,Sep. '20,1920,net
"Jonos (Emest-Treatment of the neuroses. 8vo. 83 x 51, pp. 241, Ios. 6d. net BAILLIERE, Apr.'20",,,Jonos (Emest-Treatment of the neuroses,BAILLIERE,6d.,8vo.,"Jonos (Emest-Treatment of the neuroses. 8vo. 83 x 51, pp. 241, Ios. 6d. net BAILLIERE, Apr.'20",,,,Apr.'20,1920,net
"Jones (Henry Festing/Castellinaria, and other Sicilian diversions. Re-issue. Cr. 8vo. 71 X 5, pp. 303, 6s. net .. FIFIELD, Mar.'20",,,"Jones (Henry Festing/Castellinaria, and other Sicilian diversions",FIFIELD,6s.,8vo.,"Jones (Henry Festing/Castellinaria, and other Sicilian diversions. Re-issue. Cr. 8vo. 71 X 5, pp. 303, 6s. net .. FIFIELD, Mar.'20",,,,Mar.'20,1920,net
"Jones (J. Harry/Social economics. Cr. 8vo. 74x5, pp. 250, 6s. net .. METHUEN, May'20",,,Jones (J. Harry/Social economics,METHUEN,6s.,8vo.,"Jones (J. Harry/Social economics. Cr. 8vo. 74x5, pp. 250, 6s. net .. METHUEN, May'20",,,,May'20,1920,net
"Joseph (Oscar L.-Freedom and advance. Cr. 8vo. gs. net... .MACMILLAN, June '20",,,Joseph (Oscar L.-Freedom and advance,MACMILLAN,,8vo.,"Joseph (Oscar L.-Freedom and advance. Cr. 8vo. gs. net... .MACMILLAN, June '20",,,,June '20,1920,
"Junior English grammar and composition. 6th impn. 2nd ed. 48. UNIV. TUTORIAL PR., July '20",,,Junior English grammar and composition,UNIV. TUTORIAL PR.,,,"Junior English grammar and composition. 6th impn. 2nd ed. 48. UNIV. TUTORIAL PR., July '20",,,,July '20,1920,
"Kalsor's Letters to the Tsar (The): copied from the Government archives in Petrograd, and brought from Russia by 1saac Don Levine. Ed., with an intro., by N. F. Grant. 8vo. 8£ x5, pp. 300, 125, 6d. net HODDER & S., Dec. '20",,,"Kalsor's Letters to the Tsar (The): copied from the Government archives in Petrograd, and brought from Russia by",HODDER & S.,6d.,8vo.,"Kalsor's Letters to the Tsar (The): copied from the Government archives in Petrograd, and brought from Russia by Isaac Don Levine. Ed., with an intro., by N. F. Grant. 8vo. 8£ x5, pp. 300, 125, 6d. net HODDER & S., Dec. '20",,,,Dec. '20,1920,net
"Kalidasa-Sakuntala. Prepared for the English stage by Kedar Nath Das Gupta in a new version written by Lawrence Binyon. Intro. essay by Rabindranath Tagore. Cr. 8vo. 74x54, pp. 178, 7s. 6d. net MACMILLAN, Apr. '20",,,Kalidasa-Sakuntala,MACMILLAN,7s. 6d.,8vo.,"Kalidasa-Sakuntala. Prepared for the English stage by Kedar Nath Das Gupta in a new version written by Lawrence Binyon. Intro. essay by Rabindranath Tagore. Cr. 8vo. 74x54, pp. 178, 75. 6d. net MACMILLAN, Apr. '20",,,,Apr. '20,1920,net
"Kelly's Directory of the textile industries of the United Kingdom, 1920. 10fx 7), pp. 1,537, 50s. .KELLY'S DIRECT., Oct. '20",,,Kelly's Directory of the textile industries of the United Kingdom,KELLY'S DIRECT.,50s.,,"Kelly's Directory of the textile industries of the United Kingdom, 1920. 10fx 7), pp. 1,537, 50s. .KELLY'S DIRECT., Oct. '20",,,,Oct. '20,1920,
