entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Kennedy (Sinclair)-The Pan-Angles : sideration of the federation of the seven English-speaking nations. 91x 51, pp. 255, 78. 6d. net .LONGMANS, July '18",Kennedy,Sinclair,The Pan-Angles : sideration of the federation of the seven English-speaking nations,LONGMANS,6d.,,"Kennedy (Sinclair)-The Pan-Angles : sideration of the federation of the seven English-speaking nations. 91x 51, pp. 255, 78. 6d. net .LONGMANS, July '18",Sinclair Kennedy,['Kennedy (Sinclair)'],,July '18,1918,net
"Kenrick (A. C.)-The Simplest thing in the world. 63 X 4), pp. 137, 3s. net CRYSTAL PR., Nov.'18",Kenrick,A. C.,The Simplest thing in the world,CRYSTAL PR.,3s.,,"Kenrick (A. C.)-The Simplest thing in the world. 63 X 4), pp. 137, 3s. net CRYSTAL PR., Nov.'18",A. C. Kenrick,['Kenrick (A. C.)'],,Nov.'18,1918,net
"Ker (William Paton)—Two essays : Don Quixote ; The Politics of Burns. 71x5t, pp. 51, 1s. 60. net . MACLEHOSE, Jan. '18",Ker,William Paton,Two essays : Don Quixote ; The Politics of Burns,MACLEHOSE,,,"Ker (William Paton)—Two essays : Don Quixote ; The Politics of Burns. 71x5t, pp. 51, Is. 60. net . MACLEHOSE, Jan. '18",William Paton Ker,['Ker (William Paton)'],,Jan. '18,1918,
"Keymer (Nathaniel)--Instructions on the Holy Eucharist. 51x3}, pp. 93, id. MOWBRAY, May, '18",Keymer,Nathaniel,Instructions on the Holy Eucharist,MOWBRAY,,,"Keymer (Nathaniel)--Instructions on the Holy Eucharist. 51x3}, pp. 93, id. MOWBRAY, May, '18",Nathaniel Keymer,['Keymer (Nathaniel)'],,"May, '18",1918,
"Khayyam (Omar) se Omar Khayyam. Khori (Torahiko)-Kanawa : the incantation : a play for marionettes. 54 X4, pp. 22, 8d. net GOWANS & G., July '18",Khayyam,Omar,Omar Khayyam,GOWANS & G.,8d.,,"Khayyam (Omar) se Omar Khayyam. Khori (Torahiko)-Kanawa : the incantation : a play for marionettes. 54 X4, pp. 22, 8d. net GOWANS & G., July '18",Omar Khayyam,['Khayyam (Omar)'],,July '18,1918,net
"Killik (Stephen H. M.)--Manual of Argentino railways for 1918. 7x44, pp. 86, 28. 6d. net E: WILSON, Mar. '18",Killik,Stephen H. M.,Manual of Argentino railways for,WILSON,,,"Killik (Stephen H. M.)--Manual of Argentino railways for 1918. 7x44, pp. 86, 28. 6d. net E: WILSON, Mar. '18",Stephen H. M. Killik,['Killik (Stephen H. M.)'],,Mar. '18,1918,
"Kimmins (Mrs. C. W.)-Peasant dances and songs of many lands. Fol. 12} x 91, pp. 114, swd. 7s. net EVANS BROS., Aug. '18",Kimmins,Mrs. C. W.,Peasant dances and songs of many lands,EVANS BROS.,7s.,,"Kimmins (Mrs. C. W.)-Peasant dances and songs of many lands. Fol. 12} x 91, pp. 114, swd. 75. net EVANS BROS., Aug. '18",Mrs. C. W. Kimmins,['Kimmins (Mrs. C. W.)'],,Aug. '18,1918,net
"King (Richard)--With silent friends. Cr. Svo. 7! * 5, pp. 157, ss. net (Dean St., E.C. 4) JORDAN-GASKELL, LID., Jan. '18",King,Richard,With silent friends,"JORDAN-GASKELL, LID.",,,"King (Richard)--With silent friends. Cr. Svo. 7! * 5, pp. 157, ss. net (Dean St., E.C. 4) JORDAN-GASKELL, LID., Jan. '18",Richard King,['King (Richard)'],,Jan. '18,1918,
"Kiswahili, See also Swahili Kit of the kitchen. By “ Banco. 71x4 ppi 115, 28. net LAURIE, Oct. '18",,,"Kiswahili, See also Swahili Kit of the kitchen",LAURIE,,,"Kiswahili, See also Swahili Kit of the kitchen. By “ Banco. 71x4 ppi 115, 28. net LAURIE, Oct. '18",,,,Oct. '18,1918,
"Knecht (Edmund) and Hibbert (Eva)--New reduction methods in volumetric analysis. Reissue, w. additions. 71 X5, pp. 145, 5s. .LONGMANS, Oct. '18",Knecht,Edmund,New reduction methods in volumetric analysis,LONGMANS,5s.,,"Knecht (Edmund) and Hibbert (Eva)--New reduction methods in volumetric analysis. Reissue, w. additions. 71 X5, pp. 145, 5s. .LONGMANS, Oct. '18",Edmund Knecht,"['Knecht (Edmund)', 'Hibbert (Eva)']",,Oct. '18,1918,
"Kneesha w (W. S.)-Sea fishing on the North Wales Coast. Illus, 71x5, pp. 61, 6d. net JARVIS & FOSTER, June '18",Kneesha w,W. S.,Sea fishing on the North Wales Coast,JARVIS & FOSTER,6d.,,"Kneesha w (W. S.)-Sea fishing on the North Wales Coast. Illus, 71x5, pp. 61, 6d. net JARVIS & FOSTER, June '18",W. S. Kneesha w,['Kneesha w (W. S.)'],,June '18,1918,net
"Knight (A. M., Rt. Rev.)-Confirmation ; or, Strength for active service. 64 X4, pp. 16, 3d. net .S.P.C.K., Dec. '18",Knight,"A. M., Rt. Rev.","Confirmation ; or, Strength for active service",S.P.C.K.,3d.,,"Knight (A. M., Rt. Rev.)-Confirmation ; or, Strength for active service. 64 X4, pp. 16, 3d. net .S.P.C.K., Dec. '18","A. M., Rt. Rev. Knight","['Knight (A. M., Rt. Rev.)']",,Dec. '18,1918,net
"Knight (George 11.)- St. Nicholas : lis ligend and his rôle in the Christmas celebration and other popular customs. 8} x 51, pp. 162, 8s. 60. net .PUTNAM, Jan. '18",Knight,George 11.,St,PUTNAM,,,"Knight (George 11.)- St. Nicholas : lis ligend and his rôle in the Christmas celebration and other popular customs. 8} x 51, pp. 162, 8s. 60. net .PUTNAM, Jan. '18",George 11. Knight,['Knight (George 11.)'],,Jan. '18,1918,
"Koch (Theodore Wesley)-The University of Louvain and its library. Illus. 81x55pp: 28, 6d. net .DENT, Feb.'18",,,Koch (Theodore Wesley)-The University of Louvain and its library,DENT,6d.,,"Koch (Theodore Wesley)-The University of Louvain and its library. Illus. 81x55pp: 28, 6d. net .DENT, Feb.'18",,,,Feb.'18,1918,net
"Kosor (Josip) ---People of the universe: four Serbo-Croatian plays. 7751, pp. 339, 6s, net HENDERSONS, Jan. '18",Kosor,Josip,People of the universe: four Serbo-Croatian plays,HENDERSONS,6s.,,"Kosor (Josip) ---People of the universe: four Serbo-Croatian plays. 7751, pp. 339, 6s, net HENDERSONS, Jan. '18",Josip Kosor,['Kosor (Josip)'],,Jan. '18,1918,net
"Labour (Ministry of)--Labour Gazette. (Monthly) Ea. 1d...H.M. STATIONERY OFF., Jan., &c., 'is Labour (Ministry of)-The Month's Work : a magazine. Vol. 1, no. 1. 2d. H.M. STATIONERY OFF., July '18",,,Ea,H.M. STATIONERY OFF.,2d.,,"Labour (Ministry of)--Labour Gazette. (Monthly) Ea. Id...H.M. STATIONERY OFF., Jan., &c., 'is Labour (Ministry of)-The Month's Work : a magazine. Vol. 1, no. 1. 2d. H.M. STATIONERY OFF., July '18",,['Labour (Ministry of)--Labour Gazette. (Monthly)'],,July '18,1918,
"Labour (Ministry of)—The Problem of juvenile employment after the War. 1d. H.M. STATIONERY OFF., Apr. '18",Labour,Ministry of,The Problem of juvenile employment after the War,H.M. STATIONERY OFF.,1d.,,"Labour (Ministry of)—The Problem of juvenile employment after the War. Id. H.M. STATIONERY OFF., Apr. '18",Ministry of Labour,['Labour (Ministry of)'],,Apr. '18,1918,
"Labour Party-Labour and the new social order : a report on reconstruction. 91 x64, pp. 22, id. LABOUR PARTY, Jan. '18",,,Labour Party-Labour and the new social order : a report on reconstruction,LABOUR PARTY,,,"Labour Party-Labour and the new social order : a report on reconstruction. 91 x64, pp. 22, id. LABOUR PARTY, Jan. '18",,,,Jan. '18,1918,
"Labour Party—The Replies of the socialist parties of the Central Powers to the Inter-Allied Memorandum on War Aims; w. prelimi- nary draft of a peace programime by a com- mittee of neutral socialists and an open letter on the “New socialist peace conference from Mr. S. J. Troelstra to the Rt. Hon. Arthur Henderson. 94X6, pp. 71, 6d. (I, Victoria St., S.W. 1) OFFICE, Oct. '18",,,Labour Party—The Replies of the socialist parties of the Central Powers to the Inter-Allied Memorandum on War Aims; w,OFFICE,6d.,,"Labour Party—The Replies of the socialist parties of the Central Powers to the Inter-Allied Memorandum on War Aims; w. prelimi- nary draft of a peace programime by a com- mittee of neutral socialists and an open letter on the “New socialist peace conference from Mr. S. J. Troelstra to the Rt. Hon. Arthur Henderson. 94X6, pp. 71, 6d. (I, Victoria St., S.W. 1) OFFICE, Oct. '18",,,,Oct. '18,1918,
"Laby (T. H.) see Kaye (G. W. C.) and Laby. Lacey (T. A.)-Oxford sermons. 7X41, pp. 41, s.net. . MOWBRAY, July '18",Laby,T. H.,Oxford sermons,MOWBRAY,,,"Laby (T. H.) see Kaye (G. W. C.) and Laby. Lacey (T. A.)-Oxford sermons. 7X41, pp. 41, IS.net. . MOWBRAY, July '18",T. H. Laby,"['Laby (T. H.)', 'Lacey (T. A.)']",,July '18,1918,
"Lacy (George)--South African exploration. 8th and concluding ser. 64£, pp. 28, 6d. (“ South Africa Hdbks.) ..“SOUTH AFRICA, Aug. '18",Lacy,George,South African exploration,SOUTH AFRICA,,,"Lacy (George)--South African exploration. 8th and concluding ser. 64£, pp. 28, 6d. (“ South Africa Hdbks.) ..“SOUTH AFRICA, Aug. '18",George Lacy,['Lacy (George)'],,Aug. '18,1918,
"Lally (Gwen.)-- Jezebel : a play. 64 x 44, pp. 72, 28. 6d. net HUMPHREYS, Nov. '18",Lally,Gwen.,Jezebel : a play,HUMPHREYS,6d.,,"Lally (Gwen.)-- Jezebel : a play. 64 x 44, pp. 72, 28. 6d. net HUMPHREYS, Nov. '18",Gwen. Lally,['Lally (Gwen.)'],,Nov. '18,1918,net
"Lambert (R. A.) sec Councelman (W. T.) and Lambert (R. A.) Lambert (Uvedale)-Rural housing couditions and the “ tied ” cottage. 85 X54, pp. 8, 3d. (Earlswood, Redhill), W. SMITH, Aug. '18",Lambert,R. A.,Councelman (W. T.) and Lambert (R. A.) Lambert (Uvedale)-Rural housing couditions and the “ tied ” cottage,W. SMITH,,,"Lambert (R. A.) sec Councelman (W. T.) and Lambert (R. A.) Lambert (Uvedale)-Rural housing couditions and the “ tied ” cottage. 85 X54, pp. 8, 3d. (Earlswood, Redhill), W. SMITH, Aug. '18",R. A. Lambert,['Lambert (R. A.)'],,Aug. '18,1918,
"Lancaster (G. Harold)--Prophecy, the War, and the Near East. 4th ed., rev. 8{ x 54, pp. 272, 6s. net .MARSHALL BROS., Feb. '18",Lancaster,G. Harold,"Prophecy, the War, and the Near East",MARSHALL BROS.,6s.,,"Lancaster (G. Harold)--Prophecy, the War, and the Near East. 4th ed., rev. 8{ x 54, pp. 272, 6s. net .MARSHALL BROS., Feb. '18",G. Harold Lancaster,['Lancaster (G. Harold)'],,Feb. '18,1918,net
"Lancaster (Duchy of)-Acct. of receipts, disburse- ments, and capital, yr. ending Dec. 21st, 1917. 1d. H.M. STATIONERY OFF., Apr. '18",Lancaster,Duchy of,Acct,H.M. STATIONERY OFF.,1d.,,"Lancaster (Duchy of)-Acct. of receipts, disburse- ments, and capital, yr. ending Dec. 21st, 1917. Id. H.M. STATIONERY OFF., Apr. '18",Duchy of Lancaster,['Lancaster (Duchy of)'],,Apr. '18,1918,
"Land, Acquisition of-Correspondence betw. Chairman of Cttes., House of Lords, and Minister of Reconstruction w. respect to Reports of two Cttes. on Acquisition of Land; and observations on Reports by Counsel to Chairman of Cttes., H.L. 2d. H.M. STATIONERY OFF., Aug. '18",,,"Land, Acquisition of-Correspondence betw",H.M. STATIONERY OFF.,2d.,,"Land, Acquisition of-Correspondence betw. Chairman of Cttes., House of Lords, and Minister of Reconstruction w. respect to Reports of two Cttes. on Acquisition of Land; and observations on Reports by Counsel to Chairman of Cttes., H.L. 2d. H.M. STATIONERY OFF., Aug. '18",,,,Aug. '18,1918,
"Land Court, Scottish. See under Scottish. Land Drainage Bill-Report fr. Standing Atte. B, w. Proceedings. 1d. H.M. STATIONERY OFF., June '18",,,"Land Court, Scottish",H.M. STATIONERY OFF.,1d.,,"Land Court, Scottish. See under Scottish. Land Drainage Bill-Report fr. Standing Atte. B, w. Proceedings. Id. H.M. STATIONERY OFF., June '18",,,,June '18,1918,
"Lang (William D.) see British Museum (N. H.). Langdon (A. M.) and Lawson (Robertson)- The Excess profits duty and the excess mineral rights duty. 3rd ed. 87 X 51, pp. 136, 6s. net STEVENS & H., Mar. '18",Lang,William D.,The Excess profits duty and the excess mineral rights duty,STEVENS & H.,6s.,,"Lang (William D.) see British Museum (N. H.). Langdon (A. M.) and Lawson (Robertson)- The Excess profits duty and the excess mineral rights duty. 3rd ed. 87 X 51, pp. 136, 6s. net STEVENS & H., Mar. '18",William D. Lang,"['Lang (William D.)', 'Langdon (A. M.)', 'Lawson (Robertson)']",,Mar. '18,1918,net
"Lash (N. A., Rev.)-Life lines : a book for seamen. 5X31, pp. 31, is, net......S.P.C.K., June '18",Lash,"N. A., Rev.",Life lines : a book for seamen,S.P.C.K.,,,"Lash (N. A., Rev.)-Life lines : a book for seamen. 5X31, pp. 31, is, net......S.P.C.K., June '18","N. A., Rev. Lash","['Lash (N. A., Rev.)']",,June '18,1918,
"Latocnaye (De)-A Frenchman's walk through Ireland, 1796–7. Tr. fr. French by John Stevenson. 77X5, pp. 301, 58. net HODGES, FIGGIS; MCCAW, S. & O., Jan. '18",Latocnaye,De,A Frenchman's walk through Ireland,"MCCAW, S. & O.",,,"Latocnaye (De)-A Frenchman's walk through Ireland, 1796–7. Tr. fr. French by John Stevenson. 77X5, pp. 301, 58. net HODGES, FIGGIS; MCCAW, S. & O., Jan. '18",De Latocnaye,['Latocnaye (De)'],,Jan. '18,1918,
"Laws (Temporary)-Register of, for 8th Session, 30th Parliament of the U.K. 3d. H.M. STATIONERY OFF., May '18",Laws,Temporary,"Register of, for",H.M. STATIONERY OFF.,3d.,,"Laws (Temporary)-Register of, for 8th Session, 30th Parliament of the U.K. 3d. H.M. STATIONERY OFF., May '18",Temporary Laws,['Laws (Temporary)'],,May '18,1918,
"Laws. See also Acts; Statutes. Lawson (A.J)-Tables of British decimal coinage, metric and British weights and measures. [In Eng. and Italian.] 83 X5), pp. 211, 5s. net FYRE & S., Apr. '18",,,Laws,FYRE & S.,5s.,,"Laws. See also Acts; Statutes. Lawson (A.J)-Tables of British decimal coinage, metric and British weights and measures. [In Eng. and Italian.] 83 X5), pp. 211, 5s. net FYRE & S., Apr. '18",,,,Apr. '18,1918,net
"Lawyer's remembrancer and pocket book, 1918. Ed. by G. F. L. Bridgman. Smo. 6x +, pp. 199, 29. 60. net.... BUTTERWORTH, Jan. '18",,,Lawyer's remembrancer and pocket book,BUTTERWORTH,,,"Lawyer's remembrancer and pocket book, 1918. Ed. by G. F. L. Bridgman. Smo. 6x +, pp. 199, 29. 60. net.... BUTTERWORTH, Jan. '18",,,,Jan. '18,1918,
"Lea (John) -Brave boys and girls in wartime : true stories. Fol. 101 x8, is. 6d. net BLACKIE, Oct. '18",Lea,John,Brave boys and girls in wartime : true stories,BLACKIE,6d.,,"Lea (John) -Brave boys and girls in wartime : true stories. Fol. 101 x8, is. 6d. net BLACKIE, Oct. '18",John Lea,['Lea (John)'],,Oct. '18,1918,net
"Lederer (Florence) (“* Felicity )--Seventy thou- sand veils. 6) X4), pp. 79, 3s. 6d. net WATKINS, Oct. '18",Lederer,Florence,Felicity )--Seventy thou- sand veils,WATKINS,3s. 6d.,,"Lederer (Florence) (“* Felicity )--Seventy thou- sand veils. 6) X4), pp. 79, 35. 6d. net WATKINS, Oct. '18",Florence Lederer,['Lederer (Florence)'],,Oct. '18,1918,net
"Lefroy (A. H. F.)--A Short treatise on Canadian constitutional law. Svo. 9 X6, pp. 370, 20s. net SWEET & M., Dec. '18",Lefroy,A. H. F.,A Short treatise on Canadian constitutional law,SWEET & M.,20s.,,"Lefroy (A. H. F.)--A Short treatise on Canadian constitutional law. Svo. 9 X6, pp. 370, 20s. net SWEET & M., Dec. '18",A. H. F. Lefroy,['Lefroy (A. H. F.)'],,Dec. '18,1918,net
"Loggatt (William)-The Theory and practice of jute spinning. Fol. 101 x 71, pp. 300, 16s. net KIDD ; SIMPKIN, Nov. '18",Loggatt,William,The Theory and practice of jute spinning,SIMPKIN,,,"Loggatt (William)-The Theory and practice of jute spinning. Fol. 101 x 71, pp. 300, 16s. net KIDD ; SIMPKIN, Nov. '18",William Loggatt,['Loggatt (William)'],,Nov. '18,1918,
"Legislation, Emergency (Select Ctte. on) - 1st Report. 1d. H.M. STATIONERY OFF., Avg. '18","Legislation, Emergency",Select Ctte. on,,H.M. STATIONERY OFF.,1d.,,"Legislation, Emergency (Select Ctte. on) - Ist Report. Id. H.M. STATIONERY OFF., Avg. '18","Select Ctte. on Legislation, Emergency","['Legislation, Emergency (Select Ctte. on)']",,Avg. '18,1918,
"Legnano (Giovanni da)-Tractatus de bello, de represaliis et de duello. Ed. by T. Erskine Holland. Facsim. 104 x 9), pp. 496, 428. 6d. net (Classics of international law) (Carnegie Endow. for Internat. Peace) MILFORD, Vor', '18",Legnano,Giovanni da,"Tractatus de bello, de represaliis et de duello",MILFORD,6d.,,"Legnano (Giovanni da)-Tractatus de bello, de represaliis et de duello. Ed. by T. Erskine Holland. Facsim. 104 x 9), pp. 496, 428. 6d. net (Classics of international law) (Carnegie Endow. for Internat. Peace) MILFORD, Vor', '18",Giovanni da Legnano,['Legnano (Giovanni da)'],,"Vor', '18",1918,net
"Le Goffic (Charles) -General Foch at the Marne : an account of the fighting in and near the marshes of Saint-Gond. Tr. by Lucy Menzies. Cr. Svo. 7} X 5, pp. 238, 4s. 6d. net DENT, July '18",Le Goffic,Charles,General Foch at the Marne : an account of the fighting in and near the marshes of Saint-Gond,DENT,4s. 6d.,,"Le Goffic (Charles) -General Foch at the Marne : an account of the fighting in and near the marshes of Saint-Gond. Tr. by Lucy Menzies. Cr. Svo. 7} X 5, pp. 238, 4s. 6d. net DENT, July '18",Charles Le Goffic,['Le Goffic (Charles)'],,July '18,1918,net
"Leighton (Marie Connor)- The Hand of the un- seen: a romance of real life. Cr. Svo. 7* X5, pp. 317, 5s, net .WARD, LOCK, Oct. '18",Leighton,Marie Connor,The Hand of the un- seen: a romance of real life,"WARD, LOCK",5s.,,"Leighton (Marie Connor)- The Hand of the un- seen: a romance of real life. Cr. Svo. 7* X5, pp. 317, 5s, net .WARD, LOCK, Oct. '18",Marie Connor Leighton,['Leighton (Marie Connor)'],,Oct. '18,1918,net
"Le Queux (William)- The Great plot. 18ino. 64x44, pp. 250, is. 6d. net SKEFFINGTON, Feb. '18",Le Queux,William,The Great plot,SKEFFINGTON,6d.,,"Le Queux (William)- The Great plot. 18ino. 64x44, pp. 250, is. 6d. net SKEFFINGTON, Feb. '18",William Le Queux,['Le Queux (William)'],,Feb. '18,1918,net
"Le Queux (Williamı) -- The Mask. Cheap repi. 85X54, pp. 122, 9d. net .LONG, Feb. '18",Le Queux,Williamı,The Mask,LONG,9d.,,"Le Queux (Williamı) -- The Mask. Cheap repi. 85X54, pp. 122, 9d. net .LONG, Feb. '18",Williamı Le Queux,['Le Queux (Williamı)'],,Feb. '18,1918,net
"Lermontoff (M.)—The Demon. Tr. by Robert Burness. 98 x 67, pp. 59, is. net DOUGLAS & F., Jan. '18",Lermontoff,M.,The Demon,DOUGLAS & F.,,,"Lermontoff (M.)—The Demon. Tr. by Robert Burness. 98 x 67, pp. 59, is. net DOUGLAS & F., Jan. '18",M. Lermontoff,['Lermontoff (M.)'],,Jan. '18,1918,
"Leslie (John H., Lt. Col.) and Smith (D., Lt. Col.) -A Bibliography of works by officers, non- commissioned officers, and men who have served in the Royal Bengal, Madras, or Bombay Artillery. Pt. 7, Hill-Jacob. 98 x6, pp. 16, 28. .W.C. LENG, Nov.'18",Leslie,"John H., Lt. Col.","A Bibliography of works by officers, non- commissioned officers, and men who have served in the Royal Bengal, Madras, or Bombay Artillery",W.C. LENG,,,"Leslie (John H., Lt. Col.) and Smith (D., Lt. Col.) -A Bibliography of works by officers, non- commissioned officers, and men who have served in the Royal Bengal, Madras, or Bombay Artillery. Pt. 7, Hill-Jacob. 98 x6, pp. 16, 28. .W.C. LENG, Nov.'18","John H., Lt. Col. Leslie","['Leslie (John H., Lt. Col.)', 'Smith (D., Lt. Col.)']",,Nov.'18,1918,
"Levoine (E.)-Twilight reveries. 74 x5, pp. 47, 2s. net ..STOCKWELL, Oct.'18",Levoine,E.,Twilight reveries,STOCKWELL,2s.,,"Levoine (E.)-Twilight reveries. 74 x5, pp. 47, 2s. net ..STOCKWELL, Oct.'18",E. Levoine,['Levoine (E.)'],,Oct.'18,1918,net
"Lovey (Sivori)-Cornwall in general and Fowey in particular : selections in verse from my Cornish note-book. 7x5, pp. 106, 2s. 6d. AUTHOR, Oct. '18",Lovey,Sivori,Cornwall in general and Fowey in particular : selections in verse from my Cornish note-book,AUTHOR,2s. 6d.,,"Lovey (Sivori)-Cornwall in general and Fowey in particular : selections in verse from my Cornish note-book. 7x5, pp. 106, 25. 6d. AUTHOR, Oct. '18",Sivori Lovey,['Lovey (Sivori)'],,Oct. '18,1918,
"Levey (Sivori)—“Forty-seven thousand (The Black book.) 10 X 8, pp. 8, 6d. AUTHOR, Od. '18",Levey,Sivori,Forty-seven thousand (The Black book,AUTHOR,6d.,,"Levey (Sivori)—“Forty-seven thousand (The Black book.) 10 X 8, pp. 8, 6d. AUTHOR, Od. '18",Sivori Levey,['Levey (Sivori)'],,Od. '18,1918,
"Lovey (Sivori)—H.M.S Vindictive. (The Raid on the Mole.) 10X8, pp. 8,61. AUTHOR, Oct. '18",Lovey,Sivori,H.M.S Vindictive,AUTHOR,,,"Lovey (Sivori)—H.M.S Vindictive. (The Raid on the Mole.) 10X8, pp. 8,61. AUTHOR, Oct. '18",Sivori Lovey,['Lovey (Sivori)'],,Oct. '18,1918,
"Lovey (Sivori)-Ready Money Cove and Way Back o' Beyond : verses. 67 x 4, pp. 26, 16. (Fowey : Fore St.) W. H. SMITH, Jan. '18",Lovey,Sivori,Ready Money Cove and Way Back o' Beyond : verses,W. H. SMITH,,,"Lovey (Sivori)-Ready Money Cove and Way Back o' Beyond : verses. 67 x 4, pp. 26, I6. (Fowey : Fore St.) W. H. SMITH, Jan. '18",Sivori Lovey,['Lovey (Sivori)'],,Jan. '18,1918,
"Lovey (Sivori)— Roehampton rhymes : selections. from a Dover House revue. 64 x 4, pp. 21, 16. AUTHOR, Mar. '18",Lovey,Sivori,Roehampton rhymes : selections,AUTHOR,,,"Lovey (Sivori)— Roehampton rhymes : selections. from a Dover House revue. 64 x 4, pp. 21, 16. AUTHOR, Mar. '18",Sivori Lovey,['Lovey (Sivori)'],,Mar. '18,1918,
"Lovey (Sivori)—The Storie of Foye or rather some of it, in verse. 7X48, pp. 51, 1s. AUTHOR, Mar.'18",Lovey,Sivori,"The Storie of Foye or rather some of it, in verse",AUTHOR,1s.,,"Lovey (Sivori)—The Storie of Foye or rather some of it, in verse. 7X48, pp. 51, Is. AUTHOR, Mar.'18",Sivori Lovey,['Lovey (Sivori)'],,Mar.'18,1918,
