entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Macquold (P.)-A History of English Furni- ture. Vol. 3, part 14. Folio, swd. 7s. 6d. net LAWRENCE & B., Aug. 07",Macquold,P.,A History of English Furni- ture,LAWRENCE & B.,7s. 6d.,,"Macquold (P.)-A History of English Furni- ture. Vol. 3, part 14. Folio, swd. 7s. 6d. net LAWRENCE & B., Aug. 07",P. Macquold,['Macquold (P.)'],,Aug. 07,1907,net
"Madagascar, Consular Report, id. WYMAN, Sep. 07",,,,WYMAN,,,"Madagascar, Consular Report, id. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Soldiers and the 160, 1s. net R.T.S., Nov. 07",,,Soldiers and the,R.T.S.,1s.,,"Soldiers and the 160, 1s. net R.T.S., Nov. 07",,,,Nov. 07,1907,net
"Cr. 8vo. Magnay (W., Sir)-Duke's Dilemma. .LONG, Jan. 07",Cr. 8vo. Magnay,"W., Sir",Duke's Dilemma,LONG,,,"Cr. 8vo. Magnay (W., Sir)-Duke's Dilemma. .LONG, Jan. 07","W., Sir Cr. 8vo. Magnay","['Cr. 8vo. Magnay (W., Sir)']",,Jan. 07,1907,
"Mahaffy (J. P.)-Rambles and Studies in Greece. 5th edit. 12mno. 7 × 4, pp. 452, 5s. net MACMILLAN, Nov. 07",Mahaffy,J. P.,Rambles and Studies in Greece,MACMILLAN,5s.,,"Mahaffy (J. P.)-Rambles and Studies in Greece. 5th edit. 12mno. 7 × 4, pp. 452, 5s. net MACMILLAN, Nov. 07",J. P. Mahaffy,['Mahaffy (J. P.)'],,Nov. 07,1907,net
"Malay States, Federated: Report for 1906, 9d. WYMAN, Sep. 07",,,"Malay States, Federated: Report for",WYMAN,9d.,,"Malay States, Federated: Report for 1906, 9d. WYMAN, Sep. 07",,,,Sep. 07,1907,
"Malta, Colonial Report: 24d.....WYMAN, Sep. 07",,,"Malta, Colonial Report:",WYMAN,24d.,,"Malta, Colonial Report: 24d.....WYMAN, Sep. 07",,,,Sep. 07,1907,
"Manufactured Goods Exported and Imported (U.K. and Germany) 1882-1906, d. WYMAN, Dec. 07",,,Manufactured Goods Exported and Imported (U.K. and Germany),WYMAN,,,"Manufactured Goods Exported and Imported (U.K. and Germany) 1882-1906, d. WYMAN, Dec. 07",,,,Dec. 07,1907,
"Map Reading: Notes for Use in Army Schools, 3d. .WYMAN, Sep. 07",,,Map Reading: Notes for Use in Army Schools,WYMAN,3d.,,"Map Reading: Notes for Use in Army Schools, 3d. .WYMAN, Sep. 07",,,,Sep. 07,1907,
"Marriages, Births and Deaths, General Abstract of, 1906 1d. WYMAN, April 07",,,"Marriages, Births and Deaths, General Abstract of",WYMAN,1d.,,"Marriages, Births and Deaths, General Abstract of, 1906 Id. WYMAN, April 07",,,,April 07,1907,
"Married Women's Property Bill, Standing Com- mittee on the, Report, id...WYMAN, July 07",,,"Married Women's Property Bill, Standing Com- mittee on the, Report, id.",WYMAN,,,"Married Women's Property Bill, Standing Com- mittee on the, Report, id...WYMAN, July 07",,,,July 07,1907,
"Massio (Alice)-Told by Eileen. A Book for Girls. JACK, Sep. 07",Massio,Alice,Told by Eileen,JACK,,,"Massio (Alice)-Told by Eileen. A Book for Girls. JACK, Sep. 07",Alice Massio,['Massio (Alice)'],,Sep. 07,1907,
"Mathers (Helen)--Comin' thro' the Rye. 12010 7d. net . COLLINS, Nov. 07",Mathers,Helen,Comin' thro' the Rye,COLLINS,7d.,,"Mathers (Helen)--Comin' thro' the Rye. 12010 7d. net . COLLINS, Nov. 07",Helen Mathers,['Mathers (Helen)'],,Nov. 07,1907,net
"Maxim Gun, 0.45-inch or 0.303-inch, Handbook of. 4d. .WYMAN, Feb. 07",,,"Maxim Gun, 0",WYMAN,4d.,,"Maxim Gun, 0.45-inch or 0.303-inch, Handbook of. 4d. .WYMAN, Feb. 07",,,,Feb. 07,1907,
"Maxim Machine Guns, Handbook for the .303-in. and .303-in. Converted (Magazine Rifle Cham- ber), 1907, with numerous illus., 1s. WYMAN, Nov. 07",,,"Maxim Machine Guns, Handbook for the ",WYMAN,1s.,,"Maxim Machine Guns, Handbook for the .303-in. and .303-in. Converted (Magazine Rifle Cham- ber), 1907, with numerous illus., Is. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Maxwell (R. C.)-Shaw & Sons' Scribbling Diary and Official Remembrancer, 1908. 27th annual issue. Fcap. 1s. 6d. to 5s. SHAW & SONS, Nov. 07",Maxwell,R. C.,Shaw & Sons' Scribbling Diary and Official Remembrancer,SHAW & SONS,5s.,,"Maxwell (R. C.)-Shaw & Sons' Scribbling Diary and Official Remembrancer, 1908. 27th annual issue. Fcap. Is. 6d. to 5s. SHAW & SONS, Nov. 07",R. C. Maxwell,['Maxwell (R. C.)'],,Nov. 07,1907,
"Cr. 8vo. Meade (L. T.)-Girl and her Fortune. 7 × 5, pp. 288, 6s. ..HODDER & S., Jan. 07",Cr. 8vo. Meade,L. T.,Girl and her Fortune,HODDER & S.,6s.,,"Cr. 8vo. Meade (L. T.)-Girl and her Fortune. 7 × 5, pp. 288, 6s. ..HODDER & S., Jan. 07",L. T. Cr. 8vo. Meade,['Cr. 8vo. Meade (L. T.)'],,Jan. 07,1907,
"Meade (L. T.)-The Red Ruth. Cr. Svo. 7X5, .T. W. LAURIE, April 07",Meade,L. T.,The Red Ruth,T. W. LAURIE,,,"Meade (L. T.)-The Red Ruth. Cr. Svo. 7X5, .T. W. LAURIE, April 07",L. T. Meade,['Meade (L. T.)'],,April 07,1907,
"Mengtzu (China), Consular Report, id. Menpes (M., Dorothy)-Paris. 7×51, pp. 194, 6s. net Mensuration, Plane, Curzon (H. E. J.) is. net WYMAN, Oct. 07",Mengtzu,China,"Consular Report, id. Menpes (M., Dorothy)-Paris",WYMAN,,,"Mengtzu (China), Consular Report, id. Menpes (M., Dorothy)-Paris. 7×51, pp. 194, 6s. net Mensuration, Plane, Curzon (H. E. J.) is. net WYMAN, Oct. 07",China Mengtzu,['Mengtzu (China)'],,Oct. 07,1907,
"Merchant Shipping Acts Amendment Bill: Re- port, Proceedings and Evidence, 4d. WYMAN, Aug. 07",,,"Merchant Shipping Acts Amendment Bill: Re- port, Proceedings and Evidence",WYMAN,4d.,,"Merchant Shipping Acts Amendment Bill: Re- port, Proceedings and Evidence, 4d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Merchant Shipping: Tables showing Progress. 9d. WYMAN, Nov. 07",,,Merchant Shipping: Tables showing Progress,WYMAN,9d.,,"Merchant Shipping: Tables showing Progress. 9d. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Merchant Shipping (Tonnage Deduction for Pro- pelling Power) Bill: Report and Special Report of Committee, iɗ. ........WYMAN, July 07",Merchant Shipping,Tonnage Deduction for Pro- pelling Power,"Bill: Report and Special Report of Committee, iɗ",WYMAN,,,"Merchant Shipping (Tonnage Deduction for Pro- pelling Power) Bill: Report and Special Report of Committee, iɗ. ........WYMAN, July 07",Tonnage Deduction for Pro- pelling Power Merchant Shipping,['Merchant Shipping (Tonnage Deduction for Pro- pelling Power)'],,July 07,1907,
"Merchant Shipping (Tonnage Deduction for Pro- pelling Power) Bill: Report and Special Report of Committee with Evidence and Appendix, 38 WYMAN, Sep. 07",Merchant Shipping,Tonnage Deduction for Pro- pelling Power,Bill: Report and Special Report of Committee with Evidence and Appendix,WYMAN,,,"Merchant Shipping (Tonnage Deduction for Pro- pelling Power) Bill: Report and Special Report of Committee with Evidence and Appendix, 38 WYMAN, Sep. 07",Tonnage Deduction for Pro- pelling Power Merchant Shipping,['Merchant Shipping (Tonnage Deduction for Pro- pelling Power)'],,Sep. 07,1907,
"Meteorological Charts of the Southern Ocean between the Cape of Good Hope and New Zea- land. Second Edit., 6s. ....WYMAN, June 07",,,Meteorological Charts of the Southern Ocean between the Cape of Good Hope and New Zea- land,WYMAN,6s.,,"Meteorological Charts of the Southern Ocean between the Cape of Good Hope and New Zea- land. Second Edit., 6s. ....WYMAN, June 07",,,,June 07,1907,
"Meteorological Observations at Stations of the Second Order for 1902, with Map, 22s. 6d. WYMAN, April 07",,,Meteorological Observations at Stations of the Second Order for,WYMAN,22s. 6d.,,"Meteorological Observations at Stations of the Second Order for 1902, with Map, 22s. 6d. WYMAN, April 07",,,,April 07,1907,
"Meteorological Office-Hints to Meteorological Observers in Tropical Africa, 9d. WYMAN, July 07.",,,Meteorological Office-Hints to Meteorological Observers in Tropical Africa,WYMAN,9d.,,"Meteorological Office-Hints to Meteorological Observers in Tropical Africa, 9d. WYMAN, July 07.",,,,July 07,1907,
"Metropolitan Water Board (Charges) Act, 1907, WYMAN, Nov. 07",Metropolitan Water Board,Charges,Act,WYMAN,,,"Metropolitan Water Board (Charges) Act, 1907, WYMAN, Nov. 07",Charges Metropolitan Water Board,['Metropolitan Water Board (Charges)'],,Nov. 07,1907,
"IS. ........ Metropolitan Water Board Committee: Report and Proceedings, 6d. WYMAN, July 07",,,IS,WYMAN,6d.,,"IS. ........ Metropolitan Water Board Committee: Report and Proceedings, 6d. WYMAN, July 07",,,,July 07,1907,
"Metropolitan Water Supply, Report on Condition of, July, 1907, 6d. WYMAN, Oct. 07",,,"Metropolitan Water Supply, Report on Condition of, July",WYMAN,6d.,,"Metropolitan Water Supply, Report on Condition of, July, 1907, 6d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Mexico, Consular Report, 3d. WYMAN, Aug. 07",,,"Mexico, Consular Report",WYMAN,3d.,,"Mexico, Consular Report, 3d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Miles (E.)-The Eustace Miles System of Physical Culture. With Hints as to Diet. Illus. 8×5, pp. 148, 2s. 6d. net HEALTH AND STRENGTH, Dec. 07",Miles,E.,The Eustace Miles System of Physical Culture,HEALTH AND STRENGTH,2s. 6d.,,"Miles (E.)-The Eustace Miles System of Physical Culture. With Hints as to Diet. Illus. 8×5, pp. 148, 2s. 6d. net HEALTH AND STRENGTH, Dec. 07",E. Miles,['Miles (E.)'],,Dec. 07,1907,net
"Illus- Miller (J. R.)-The Gates s. Miller (J. R.)-The Star of Bethlehem. trated from paintings by Modern Masters. Folio, swd. 2s. net HODDER & S., Oct. 07",Illus- Miller,J. R.,The Gates s,HODDER & S.,2s.,,"Illus- Miller (J. R.)-The Gates IS. Miller (J. R.)-The Star of Bethlehem. trated from paintings by Modern Masters. Folio, swd. 2s. net HODDER & S., Oct. 07",J. R. Illus- Miller,['Illus- Miller (J. R.)'],,Oct. 07,1907,net
"Military Law, Manual of, 1907, 2s. WYMAN, Dec. 07",,,"Military Law, Manual of",WYMAN,2s.,,"Military Law, Manual of, 1907, 25. WYMAN, Dec. 07",,,,Dec. 07,1907,
"Militia, Destruction of, Bedford (Duke of) 6d. net CHURCHILL, May 07",,,"Militia, Destruction of, Bedford (Duke of)",CHURCHILL,6d.,,"Militia, Destruction of, Bedford (Duke of) 6d. net CHURCHILL, May 07",,,,May 07,1907,net
"Edit., with Notes Illus. Pocket Edit. 2s. net; lthr. 3s. .CASSELL, Nov. 07",,,Edit,CASSELL,3s.,,"Edit., with Notes Illus. Pocket Edit. 25. net; lthr. 3s. .CASSELL, Nov. 07",,,,Nov. 07,1907,
"Mineral Statistics, Part 3, Output, rs. 5d. WYMAN, Oct. 07",,,"Mineral Statistics, Part 3, Output, rs",WYMAN,5d.,,"Mineral Statistics, Part 3, Output, rs. 5d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Miners' Eight-Hour Day Committee: Evidence and Appendices taken on the First Day (with Map and Chart), 1s. 6d.; First Report, Evi- dence taken on 2nd to 11th Day, and Appen- dices, 3s. WYMAN, April 07",,,Miners' Eight-Hour Day Committee: Evidence and Appendices taken on the First Day (with Map and Chart),WYMAN,3s.,,"Miners' Eight-Hour Day Committee: Evidence and Appendices taken on the First Day (with Map and Chart), Is. 6d.; First Report, Evi- dence taken on 2nd to 11th Day, and Appen- dices, 35. WYMAN, April 07",,,,April 07,1907,
"Miners' Eight-Hour Day Committee: Final Report and Evidence, 4s. 7d. WYMAN, Aug. 07",,,Miners' Eight-Hour Day Committee: Final Report and Evidence,WYMAN,4s. 7d.,,"Miners' Eight-Hour Day Committee: Final Report and Evidence, 4s. 7d. WYMAN, Aug. 07",,,,Aug. 07,1907,
"Mines, Abandoned, List of Plans of, 1s. WYMAN, July 07",,,"Mines, Abandoned, List of Plans of",WYMAN,1s.,,"Mines, Abandoned, List of Plans of, Is. WYMAN, July 07",,,,July 07,1907,
"Mines in the United Kingdom of Great Britain and Ireland, and the 1sle of Man, List of, 3s. 8d. WYMAN, June 07",,,"Mines in the United Kingdom of Great Britain and Ireland, and the",WYMAN,3s. 8d.,,"Mines in the United Kingdom of Great Britain and Ireland, and the Isle of Man, List of, 3s. 8d. WYMAN, June 07",,,,June 07,1907,
"Mines, Royal Commission on.-First Report. s. 3d. WYMAN, June 07",,,"Mines, Royal Commission on",WYMAN,3d.,,"Mines, Royal Commission on.-First Report. IS. 3d. WYMAN, June 07",,,,June 07,1907,
"Mines, Royal Commission on.-Vol. 1, Evidence of Days 1-15, with Index and Appendices, 5s. 7d. WYMAN, July 07",,,"Mines, Royal Commission on",WYMAN,5s. 7d.,,"Mines, Royal Commission on.-Vol. 1, Evidence of Days 1-15, with Index and Appendices, 5s. 7d. WYMAN, July 07",,,,July 07,1907,
"Mines, Royal Commission on-Evidence, ea day, s.... ..WYMAN, Sep. 07",,,"Mines, Royal Commission on-Evidence, ea day, s",WYMAN,,,"Mines, Royal Commission on-Evidence, ea day, IS.... ..WYMAN, Sep. 07",,,,Sep. 07,1907,
"Mines Southern Division. Report for 1906, 9d.; Midland District, Report for 1906, Iod.; E, Scotland, Report for 1906, 1s. id. Mind in Health, &c., Forel (August) 6s. Mind, Structure of, Mitchell (W.) 10s. net Mind Your Own Business, Suthers (R. B.) ..... ... WYMAN, June 07",,,Mines Southern Division,WYMAN,,,"Mines Southern Division. Report for 1906, 9d.; Midland District, Report for 1906, Iod.; E, Scotland, Report for 1906, Is. id. Mind in Health, &c., Forel (August) 6s. Mind, Structure of, Mitchell (W.) 10s. net Mind Your Own Business, Suthers (R. B.) ..... ... WYMAN, June 07",,,,June 07,1907,
"Mines and Quarries: General Report and Statistics for 1906, Part 2, Labour, 8d. WYMAN, Oct. 07",,,Mines and Quarries: General Report and Statistics for,WYMAN,8d.,,"Mines and Quarries: General Report and Statistics for 1906, Part 2, Labour, 8d. WYMAN, Oct. 07",,,,Oct. 07,1907,
"Mines and Quarries: Part IV., for 1905, Foreign and Colonial Statistics, 1s. 9d. WYMAN, June 07",,,Mines and Quarries: Part IV,WYMAN,1s. 9d.,,"Mines and Quarries: Part IV., for 1905, Foreign and Colonial Statistics, 1s. 9d. WYMAN, June 07",,,,June 07,1907,
"Mines and Quarries: Report for the Liverpool and North Wales District, 11d. WYMAN, July 07",,,Mines and Quarries: Report for the Liverpool and North Wales District,WYMAN,11d.,,"Mines and Quarries: Report for the Liverpool and North Wales District, 11d. WYMAN, July 07",,,,July 07,1907,
"Mines and Quarries.-Report for Manchester and Ireland District, 1s. 3d...WYMAN, July 07",,,Mines and Quarries,WYMAN,1s. 3d.,,"Mines and Quarries.-Report for Manchester and Ireland District, 1s. 3d...WYMAN, July 07",,,,July 07,1907,
"Mint-Annual Report of Deputy Master and Comptroller, 1906, 11d. ..WYMAN, July 07",,,Mint-Annual Report of Deputy Master and Comptroller,WYMAN,11d.,,"Mint-Annual Report of Deputy Master and Comptroller, 1906, 11d. ..WYMAN, July 07",,,,July 07,1907,
"Mollère (J. B. P.)-La Jalousie du Barbouillé et Le Médicin Volant. (Temple Molière.) 16 mo. pp. 80, is. 6d. net, lthr. 2s. net .DENT, Sep. 07",Mollère,J. B. P.,La Jalousie du Barbouillé et Le Médicin Volant,DENT,2s.,,"Mollère (J. B. P.)-La Jalousie du Barbouillé et Le Médicin Volant. (Temple Molière.) 16 mo. pp. 80, is. 6d. net, lthr. 2s. net .DENT, Sep. 07",J. B. P. Mollère,['Mollère (J. B. P.)'],,Sep. 07,1907,net
"Money Magic, Garland (Hamlin) 6s. Money, Zola (Emile) 6d... Money, Gordon (S. D.) 6d. net Montague (F. C.)-The History of England from the Accession of James I. to the Restoration (1603--1660). Evo. 9×6, pp. 534, 7s. 6d. net (Political History of England, Vol. 7) LONGMANS, May 07","Money Magic, Garland",Hamlin,,LONGMANS,7s. 6d.,,"Money Magic, Garland (Hamlin) 6s. Money, Zola (Emile) 6d... Money, Gordon (S. D.) 6d. net Montague (F. C.)-The History of England from the Accession of James I. to the Restoration (1603--1660). Evo. 9×6, pp. 534, 7s. 6d. net (Political History of England, Vol. 7) LONGMANS, May 07","Hamlin Money Magic, Garland","['Money Magic, Garland (Hamlin)']",,May 07,1907,net
"Moore (J. H.)-The New Ethics. pp. 224, 3s. 6d. net ....... Svo. 8×41, .BELL, Nov. 07",Moore,J. H.,The New Ethics,BELL,,,"Moore (J. H.)-The New Ethics. pp. 224, 3s. 6d. net ....... Svo. 8×41, .BELL, Nov. 07",J. H. Moore,['Moore (J. H.)'],,Nov. 07,1907,
"Morgan (A. De)-see De Morgan (A.) Morgan (D. D.)-A Welsh Doctor; or, Wales' Great Reformer. A novel. Svo. pp. 185, 3s. 6d. (Lampeter) WELSH CHURCH PRESS, July 07",,,"Morgan (D. D.)-A Welsh Doctor; or, Wales' Great Reformer",WELSH CHURCH PRESS,3s. 6d.,,"Morgan (A. De)-see De Morgan (A.) Morgan (D. D.)-A Welsh Doctor; or, Wales' Great Reformer. A novel. Svo. pp. 185, 3s. 6d. (Lampeter) WELSH CHURCH PRESS, July 07",,['Morgan (A. De)-see De Morgan (A.)'],,July 07,1907,
"Morocco Affairs. General Act of International Conference at Algeciras. 4d. WYMAN, Feb. 07",,,Morocco Affairs,WYMAN,4d.,,"Morocco Affairs. General Act of International Conference at Algeciras. 4d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Morris (C.)-Heroes of the Navy in America. Cr. 8 vo., 4s. 6d net. ...... LIPPINCOTT, May 07",Morris,C.,Heroes of the Navy in America,LIPPINCOTT,4s. 6d,,"Morris (C.)-Heroes of the Navy in America. Cr. 8 vo., 4s. 6d net. ...... LIPPINCOTT, May 07",C. Morris,['Morris (C.)'],,May 07,1907,net
"Morse Code (The)-Captain Jutsum's Signalling Cards. In box, 2s. 6d.....J. BROWN, Feb. 07",,,Morse Code (The)-Captain Jutsum's Signalling Cards,J. BROWN,2s. 6d.,,"Morse Code (The)-Captain Jutsum's Signalling Cards. In box, 2s. 6d.....J. BROWN, Feb. 07",,,,Feb. 07,1907,
"Mother Goose's Nursery Rhymes. Ryl. 16m0. bds. 1s. net .FROWDE, Nov. 07",,,Mother Goose's Nursery Rhymes,FROWDE,1s.,,"Mother Goose's Nursery Rhymes. Ryl. 16m0. bds. Is. net .FROWDE, Nov. 07",,,,Nov. 07,1907,net
"Motor Car Act, 1903: List of Registering Autho- rities. 2d. WYMAN, Feb. 07",,,Motor Car Act,WYMAN,2d.,,"Motor Car Act, 1903: List of Registering Autho- rities. 2d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Did Dorothy Vernon Elope? ...DRANE, Oct. 07",,,Did Dorothy Vernon Elope? ,DRANE,,,"Did Dorothy Vernon Elope? ...DRANE, Oct. 07",,,,Oct. 07,1907,
"Murray (R. A. E.) and Kirton (Y. D.)-Earthwork Diagrams. On sheet and roller, 5s. net, mounted on card, 7s. 6d. net LOCKWOOD, Oct. 07",Murray,R. A. E.,Earthwork Diagrams,LOCKWOOD,7s. 6d.,,"Murray (R. A. E.) and Kirton (Y. D.)-Earthwork Diagrams. On sheet and roller, 5s. net, mounted on card, 7s. 6d. net LOCKWOOD, Oct. 07",R. A. E. Murray,"['Murray (R. A. E.)', 'Kirton (Y. D.)']",,Oct. 07,1907,net
"Muscat, Consular Report, id... WYMAN, Sep. 07",,,"Muscat, Consular Report, id.",WYMAN,,,"Muscat, Consular Report, id... WYMAN, Sep. 07",,,,Sep. 07,1907,
"Museums, Board of Education Regulations as to. WYMAN, Jan. 07",,,"Museums, Board of Education Regulations as to",WYMAN,,,"Museums, Board of Education Regulations as to. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Musketry Regulations (Amendments), Report on the 26th Advanced Class at the Ordnance ..WYMAN, Mar. 07",Musketry Regulations,Amendments,Report on the,WYMAN,,,"Musketry Regulations (Amendments), Report on the 26th Advanced Class at the Ordnance ..WYMAN, Mar. 07",Amendments Musketry Regulations,['Musketry Regulations (Amendments)'],,Mar. 07,1907,
"My Lawyer. By a Barrister-at-law. 20th edit. .......E. WILSON, Jan. 07",,,My Lawyer,E. WILSON,,,"My Lawyer. By a Barrister-at-law. 20th edit. .......E. WILSON, Jan. 07",,,,Jan. 07,1907,
"Nagasaki (Japan), Consular Rept., 1jd.; WYMAN, Aug. 07",Nagasaki,Japan,Consular Rept,WYMAN,,,"Nagasaki (Japan), Consular Rept., 1jd.; WYMAN, Aug. 07",Japan Nagasaki,['Nagasaki (Japan)'],,Aug. 07,1907,
"National Antarctic Expedition, 1901-1904- Natural History. Vol. 3. Zoology and Botany (Invertebrata: Marine Algae, Musci). 5os. DULAU, June 07",,,National Antarctic Expedition,DULAU,,,"National Antarctic Expedition, 1901-1904- Natural History. Vol. 3. Zoology and Botany (Invertebrata: Marine Algae, Musci). 5os. DULAU, June 07",,,,June 07,1907,
"National Gallery: Report of Trustees, 2jd. WYMAN, April 07",,,National Gallery: Report of Trustees,WYMAN,,,"National Gallery: Report of Trustees, 2jd. WYMAN, April 07",,,,April 07,1907,
"Naval Architecture, Text Book of, 3s. WYMAN, Nov. 07",,,"Naval Architecture, Text Book of",WYMAN,3s.,,"Naval Architecture, Text Book of, 35. WYMAN, Nov. 07",,,,Nov. 07,1907,
"Naval Manœuvres of 1906. s. 3d. WYMAN, Feb. 07",,,Naval Manœuvres of,WYMAN,3d.,,"Naval Manœuvres of 1906. IS. 3d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Naval Officers' Exams. in Mod. Foreign Lan- guages. Memo. and Exam. Papers. 1s. WYMAN, Jan. 07",,,Naval Officers' Exams,WYMAN,1s.,,"Naval Officers' Exams. in Mod. Foreign Lan- guages. Memo. and Exam. Papers. Is. WYMAN, Jan. 07",,,,Jan. 07,1907,
"Founded by Sir W. Geoffrey S. Laird THACKER, Aug. 07",,,,THACKER,,,"Founded by Sir W. Geoffrey S. Laird THACKER, Aug. 07",,,,Aug. 07,1907,
"Navy-Appropriation Accounts, with Report of Comptroller and Auditor-General. s. 9d. WYMAN, Feb. 07",,,"Navy-Appropriation Accounts, with Report of Comptroller and Auditor-General",WYMAN,9d.,,"Navy-Appropriation Accounts, with Report of Comptroller and Auditor-General. IS. 9d. WYMAN, Feb. 07",,,,Feb. 07,1907,
"Navy Canteen and Victualling Arrangements: Report of Committee, 44d... WYMAN, Sep. 07",,,Navy Canteen and Victualling Arrangements: Report of Committee,WYMAN,44d.,,"Navy Canteen and Victualling Arrangements: Report of Committee, 44d... WYMAN, Sep. 07",,,,Sep. 07,1907,
"Navy-Dockyard Expenses Accounts, with Re- port of the Comptroller and Auditor-General. 2s. Iod. WYMAN, Mar. 07",,,"Navy-Dockyard Expenses Accounts, with Re- port of the Comptroller and Auditor-General",WYMAN,,,"Navy-Dockyard Expenses Accounts, with Re- port of the Comptroller and Auditor-General. 25. Iod. WYMAN, Mar. 07",,,,Mar. 07,1907,
"Navy, King's, Fraser (Edward) 5s. Navy-King's Regulations (Addenda), WYMAN, Nov. 07","Navy, King's, Fraser",Edward,,WYMAN,,,"Navy, King's, Fraser (Edward) 5s. Navy-King's Regulations (Addenda), WYMAN, Nov. 07","Edward Navy, King's, Fraser","[""Navy, King's, Fraser (Edward)""]",,Nov. 07,1907,
"IS. 6d. .... ...... Navy List. Monthly, ea. 1s. 6d. WYMAN, Jan. &c. 07",,,IS,WYMAN,1s. 6d.,,"IS. 6d. .... ...... Navy List. Monthly, ea. Is. 6d. WYMAN, Jan. &c. 07",,,,Jan. &c. 07,1907,
"Navy-Result of Battle Practice in H.M. Fleet, 1906. 2d. .WYMAN, Feb. 07",,,Navy-Result of Battle Practice in H.M. Fleet,WYMAN,2d.,,"Navy-Result of Battle Practice in H.M. Fleet, 1906. 2d. .WYMAN, Feb. 07",,,,Feb. 07,1907,
"Rifle and Field Exercises for H.M. Fleet. Vol. 1, 1907, 6d. WYMAN, May 07",,,Rifle and Field Exercises for H.M. Fleet,WYMAN,6d.,,"Rifle and Field Exercises for H.M. Fleet. Vol. 1, 1907, 6d. WYMAN, May 07",,,,May 07,1907,
"Navy, Statistical Report of the Health of. 9d. WYMAN, Jan. 07",,,"Navy, Statistical Report of the Health of",WYMAN,9d.,,"Navy, Statistical Report of the Health of. 9d. WYMAN, Jan. 07",,,,Jan. 07,1907,
