entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,is_net
"Johnston (H., Sir-Liberia. Appendix on Flora of Liberia by Dr. Otto Stapf. 2 vols. Roy. 94 × 63, pp. 1228, 42s. net HUTCHINSON, June 06",,,"Johnston (H., Sir-Liberia",HUTCHINSON,42s.,,"Johnston (H., Sir-Liberia. Appendix on Flora of Liberia by Dr. Otto Stapf. 2 vols. Roy. 94 × 63, pp. 1228, 42s. net HUTCHINSON, June 06",,,,June 06,net
"Joint-Stock Companies, Law and Practice of, Pulbrook (Anthony) 4s. net Joint Stock Companies Return. 8d. WYMAN, Aug 06",,,"Joint-Stock Companies, Law and Practice of, Pulbrook (Anthony)",WYMAN,8d.,,"Joint-Stock Companies, Law and Practice of, Pulbrook (Anthony) 4s. net Joint Stock Companies Return. 8d. WYMAN, Aug 06",,,,Aug 06,
"Judge Advocate General, Appointment of Mr. Milvain as. d.......... ..... WYMAN, June 06",,,"Judge Advocate General, Appointment of Mr",WYMAN,,,"Judge Advocate General, Appointment of Mr. Milvain as. d.......... ..... WYMAN, June 06",,,,June 06,
"Judicial Statistics, 1904: Criminal. 1s. 7d. WYMAN, Mar. 06",,,Judicial Statistics,WYMAN,1s. 7d.,,"Judicial Statistics, 1904: Criminal. 1s. 7d. WYMAN, Mar. 06",,,,Mar. 06,
"Justices of the Peace (Scotland): Names &c. of those appointed since 1893. 8d. WYMAN, Aug. 06",,,Justices of the Peace (Scotland): Names &c,WYMAN,8d.,,"Justices of the Peace (Scotland): Names &c. of those appointed since 1893. 8d. WYMAN, Aug. 06",,,,Aug. 06,
"Kempis (Thomas à). 82mo. 4 × 24, pp. 160, 1s. net; lthr. 1s. 6d. net (Miniature Lib. of Devo- tion) ………………………..SEELEY, Oct. 06",Kempis,Thomas à,,SEELEY,,,"Kempis (Thomas à). 82mo. 4 × 24, pp. 160, 1s. net; lthr. 1s. 6d. net (Miniature Lib. of Devo- tion) ………………………..SEELEY, Oct. 06",Thomas à Kempis,['Kempis (Thomas à)'],,Oct. 06,
"Kent-Non-provided Schools. 5d. WYMAN, June 06",,,Kent-Non-provided Schools,WYMAN,5d.,,"Kent-Non-provided Schools. 5d. WYMAN, June 06",,,,June 06,
"Kew Bulletin: Selected Papers, 3, Rubber. 1s. 6d. WYMAN, Nov. 06",,,"Kew Bulletin: Selected Papers, 3, Rubber",WYMAN,1s. 6d.,,"Kew Bulletin: Selected Papers, 3, Rubber. 1s. 6d. WYMAN, Nov. 06",,,,Nov. 06,
"Kew Gardens Bulletin of Information. Ea. 4d. WYMAN, Mar. &c. 06",,,Kew Gardens Bulletin of Information,WYMAN,4d.,,"Kew Gardens Bulletin of Information. Ea. 4d. WYMAN, Mar. &c. 06",,,,Mar. &c. 06,
"Kew Gardens Bulletin, 1900, 2s.; 1901, 3s. WYMAN, Apr. 06",,,Kew Gardens Bulletin,WYMAN,3s.,,"Kew Gardens Bulletin, 1900, 2s.; 1901, 3s. WYMAN, Apr. 06",,,,Apr. 06,
"Kew Gardens Bulletin, 1902, 1s. 6d. WYMAN, Apr. 06",,,Kew Gardens Bulletin,WYMAN,1s. 6d.,,"Kew Gardens Bulletin, 1902, 1s. 6d. WYMAN, Apr. 06",,,,Apr. 06,
"Kew Gardens Bulletin, 1903, 2s. WYMAN, May 06",,,Kew Gardens Bulletin,WYMAN,2s.,,"Kew Gardens Bulletin, 1903, 2s. WYMAN, May 06",,,,May 06,
"Kew Gardens, List of Text Books. 1d. ………………............... ....... WYMAN, Jan. 06",,,"Kew Gardens, List of Text Books",WYMAN,,,"Kew Gardens, List of Text Books. 1d. ………………............... ....... WYMAN, Jan. 06",,,,Jan. 06,
"Kew Gardens-Species and Principal Varieties of Musa. 1s. 6d. WYMAN, Jan. 06",,,Kew Gardens-Species and Principal Varieties of Musa,WYMAN,1s. 6d.,,"Kew Gardens-Species and Principal Varieties of Musa. 1s. 6d. WYMAN, Jan. 06",,,,Jan. 06,
"Kew Royal Botanic Gardens: Botanical Survey of the Empire. 4d. .WYMAN, Mar. 06",,,Kew Royal Botanic Gardens: Botanical Survey of the Empire,WYMAN,4d.,,"Kew Royal Botanic Gardens: Botanical Survey of the Empire. 4d. .WYMAN, Mar. 06",,,,Mar. 06,
"Kew Royal Botanic Gardens: Bulletin of Mis- cellaneous Information. 5d....... WYMAN, Oct. 06",,,Kew Royal Botanic Gardens: Bulletin of Mis- cellaneous Information,WYMAN,5d.,,"Kew Royal Botanic Gardens: Bulletin of Mis- cellaneous Information. 5d....... WYMAN, Oct. 06",,,,Oct. 06,
"Kew Royal Botanic Gardens: Wild Fauna and Flora of the, 2s. ..WYMAN, Mar. 06",,,Kew Royal Botanic Gardens: Wild Fauna and Flora of the,WYMAN,2s.,,"Kew Royal Botanic Gardens: Wild Fauna and Flora of the, 2s. ..WYMAN, Mar. 06",,,,Mar. 06,
"Kiangsi-Report of H.M. Consul on a Journey Through. 8d........ .WYMAN, Jan. 06",,,Kiangsi-Report of H.M. Consul on a Journey Through,WYMAN,8d.,,"Kiangsi-Report of H.M. Consul on a Journey Through. 8d........ .WYMAN, Jan. 06",,,,Jan. 06,
"King's Scholarship Examinations: Lists of Suc- cessful Candidates at. 1905, 1906. Ea. 6d. WYMAN, May 06",,,King's Scholarship Examinations: Lists of Suc- cessful Candidates at,WYMAN,6d.,,"King's Scholarship Examinations: Lists of Suc- cessful Candidates at. 1905, 1906. Ea. 6d. WYMAN, May 06",,,,May 06,
"King's Speech to both Houses of Parliament, 1d. WYMAN, Feb. 06",,,King's Speech to both Houses of Parliament,WYMAN,1d.,,"King's Speech to both Houses of Parliament, 1d. WYMAN, Feb. 06",,,,Feb. 06,
"King's Speech to both Houses of Parliament on Dec. 21. 1d......... WYMAN, Dec. 06",,,King's Speech to both Houses of Parliament on Dec,WYMAN,1d.,,"King's Speech to both Houses of Parliament on Dec. 21. 1d......... WYMAN, Dec. 06",,,,Dec. 06,
"Kinzbrunner (C.)- Construction of Electric Machines and Apparatus. Part 1. Folio, swd. 2s. 6d. net ……………………………….HARPER, Feb. 06",Kinzbrunner,C.,Construction of Electric Machines and Apparatus,HARPER,,,"Kinzbrunner (C.)- Construction of Electric Machines and Apparatus. Part 1. Folio, swd. 2s. 6d. net ……………………………….HARPER, Feb. 06",C. Kinzbrunner,['Kinzbrunner (C.)'],,Feb. 06,
"Klein (Dr.)-New Plague Prophylactic. 1d. WYMAN, Jan. 06",Klein,Dr.,New Plague Prophylactic,WYMAN,1d.,,"Klein (Dr.)-New Plague Prophylactic. 1d. WYMAN, Jan. 06",Dr. Klein,['Klein (Dr.)'],,Jan. 06,
"Labour Bureaux, Report on. 34d. WYMAN, Apr. 06",,,"Labour Bureaux, Report on",WYMAN,34d.,,"Labour Bureaux, Report on. 34d. WYMAN, Apr. 06",,,,Apr. 06,
"Labour Gazette. 1d................ WYMAN, Feb. 06",,,Labour Gazette,WYMAN,1d.,,"Labour Gazette. 1d................ WYMAN, Feb. 06",,,,Feb. 06,
"Labour-International Conference on. bhd. WYMAN, Apr. 06",,,Labour-International Conference on,WYMAN,,,"Labour-International Conference on. bhd. WYMAN, Apr. 06",,,,Apr. 06,
"Lagos, S. Nigeria, 1905 Rpt. 10d. WYMAN, Nov. 06",,,"Lagos, S. Nigeria",WYMAN,10d.,,"Lagos, S. Nigeria, 1905 Rpt. 10d. WYMAN, Nov. 06",,,,Nov. 06,
"Land Registry Account. d. ...WYMAN, July 06",,,Land Registry Account,WYMAN,,,"Land Registry Account. d. ...WYMAN, July 06",,,,July 06,
"Land Registry Act, Account under. d. WYMAN, Mar. 06",,,"Land Registry Act, Account under",WYMAN,,,"Land Registry Act, Account under. d. WYMAN, Mar. 06",,,,Mar. 06,
"Land Registry: Report for the years 1902-5. 21d.. ..WYMAN, Oct. 06",,,Land Registry: Report for the years,WYMAN,21d.,,"Land Registry: Report for the years 1902-5. 21d.. ..WYMAN, Oct. 06",,,,Oct. 06,
"Land Registry: Work Done. 1d. WYMAN, Nov. 06",,,Land Registry: Work Done,WYMAN,1d.,,"Land Registry: Work Done. 1d. WYMAN, Nov. 06",,,,Nov. 06,
"Land Values Taxation (Scotland), Select Com- mittee Report and Special Report. 2d. WYMAN, Dec. 06",Land Values Taxation,Scotland,Select Com- mittee Report and Special Report,WYMAN,2d.,,"Land Values Taxation (Scotland), Select Com- mittee Report and Special Report. 2d. WYMAN, Dec. 06",Scotland Land Values Taxation,['Land Values Taxation (Scotland)'],,Dec. 06,
"Landis (H. M.)-Mission Map of Japan, on sheet. ..K. PAUL, Feb. 06",Landis,H. M.,"Mission Map of Japan, on sheet",K. PAUL,,,"Landis (H. M.)-Mission Map of Japan, on sheet. ..K. PAUL, Feb. 06",H. M. Landis,['Landis (H. M.)'],,Feb. 06,
"Langdon (S.)-Babylonia and Palestine. With an Appendix of Unpublished Babylonian Docu- ments. 7 x 4, 3s. 6d. ..WESLEY, Aug. 06",Langdon,S.,Babylonia and Palestine,WESLEY,3s. 6d.,,"Langdon (S.)-Babylonia and Palestine. With an Appendix of Unpublished Babylonian Docu- ments. 7 x 4, 3s. 6d. ..WESLEY, Aug. 06",S. Langdon,['Langdon (S.)'],,Aug. 06,
"Laws, Register of Temporary, 6 Edward VII., 1906, 1st Session. 24d.............WYMAN, June 06",,,"Laws, Register of Temporary",WYMAN,24d.,,"Laws, Register of Temporary, 6 Edward VII., 1906, 1st Session. 24d.............WYMAN, June 06",,,,June 06,
"Lazy John: Boy who would not Work. By Charles and Amy Steedman, after Heinrich Meise. Illus. Folio bds. 2s. 6d. net JACK, Oct. 06",,,Lazy John: Boy who would not Work,JACK,2s. 6d.,,"Lazy John: Boy who would not Work. By Charles and Amy Steedman, after Heinrich Meise. Illus. Folio bds. 2s. 6d. net JACK, Oct. 06",,,,Oct. 06,net
"Leechman (D.)-Autocar Handbook. Guide to the Motor-Car. 84×51, pp. 220, 1s. 6d. net ILIFFE, July 06",Leechman,D.,Autocar Handbook,ILIFFE,1s. 6d.,,"Leechman (D.)-Autocar Handbook. Guide to the Motor-Car. 84×51, pp. 220, 1s. 6d. net ILIFFE, July 06",D. Leechman,['Leechman (D.)'],,July 06,net
"Leigh (R. A. A.)-Bygone Eton. Collection of Historical Views of Buildings at Eton College, with Descriptive Notes. Re-issue. Folio, 15 × 11, 21s. net..... …………………..SPOTTISWOODE, May 06",Leigh,R. A. A.,Bygone Eton,SPOTTISWOODE,,,"Leigh (R. A. A.)-Bygone Eton. Collection of Historical Views of Buildings at Eton College, with Descriptive Notes. Re-issue. Folio, 15 × 11, 21s. net..... …………………..SPOTTISWOODE, May 06",R. A. A. Leigh,['Leigh (R. A. A.)'],,May 06,
"Lepelletier (E.) - Madame Sans-Gêne. swd. 6d.... ....CHATTO, Feb. 06",Lepelletier,E.,Madame Sans-Gêne,CHATTO,6d.,,"Lepelletier (E.) - Madame Sans-Gêne. swd. 6d.... ....CHATTO, Feb. 06",E. Lepelletier,['Lepelletier (E.)'],,Feb. 06,
"Life Assurance Agent's Vade Mecum. 18. net WATERLOW, Jan. 06",,,Life Assurance Agent's Vade Mecum,WATERLOW,,,"Life Assurance Agent's Vade Mecum. 18. net WATERLOW, Jan. 06",,,,Jan. 06,
"Life Assurance Co.'s Returns, 190s. 38. 5d. WYMAN, Mar. 06",,,Life Assurance Co,WYMAN,5d.,,"Life Assurance Co.'s Returns, 1905. 38. 5d. WYMAN, Mar. 06",,,,Mar. 06,
"Life Insurance Companies: Report of the House of Lords Committee. 2d.......... WYMAN, Aug. 06",,,Life Insurance Companies: Report of the House of Lords Committee,WYMAN,2d.,,"Life Insurance Companies: Report of the House of Lords Committee. 2d.......... WYMAN, Aug. 06",,,,Aug. 06,
"Life's Calendar, 1907. 10s. 6d. net J. HENDERSON, Oct. 06",,,Life's Calendar,J. HENDERSON,10s. 6d.,,"Life's Calendar, 1907. 10s. 6d. net J. HENDERSON, Oct. 06",,,,Oct. 06,net
"Light Railways Acts, Report of Proceedings under. 5d. .WYMAN, May 06",,,"Light Railways Acts, Report of Proceedings under",WYMAN,5d.,,"Light Railways Acts, Report of Proceedings under. 5d. .WYMAN, May 06",,,,May 06,
"Light Railways Order-Devon; Newton Ferrers to Yealmpton, and from Kingsbridge to Slapton and to Salcombe. 8d............ WYMAN, Sep. 06",,,"Light Railways Order-Devon; Newton Ferrers to Yealmpton, and from Kingsbridge to Slapton and to Salcombe",WYMAN,8d.,,"Light Railways Order-Devon; Newton Ferrers to Yealmpton, and from Kingsbridge to Slapton and to Salcombe. 8d............ WYMAN, Sep. 06",,,,Sep. 06,
"Lighthouse Fund. General Account for 1905-6. 1d. WYMAN, Dec. 06",,,Lighthouse Fund,WYMAN,1d.,,"Lighthouse Fund. General Account for 1905-6. 1d. WYMAN, Dec. 06",,,,Dec. 06,
"Lille (G.)- London Merchant, or History of George Barnwell, and Fatal Curiosity. bds. 2s. 6d. net (Belles-Lettres Ser., Section 3) HARRAP, July 06",Lille,G.,"London Merchant, or History of George Barnwell, and Fatal Curiosity",HARRAP,2s. 6d.,,"Lille (G.)- London Merchant, or History of George Barnwell, and Fatal Curiosity. bds. 2s. 6d. net (Belles-Lettres Ser., Section 3) HARRAP, July 06",G. Lille,['Lille (G.)'],,July 06,net
"Linn (T.)-Health Resorts of Europe: Med. and Pop. Guide, edit. by A. C. Glynn Grylls. 14th edit. 6 × 4, pp. 284, thin paper, limp, 2s. 6d. ……………...... ......... HEALTH RESORTS BUREAU, June 06",Linn,T.,Health Resorts of Europe: Med,HEALTH RESORTS BUREAU,,,"Linn (T.)-Health Resorts of Europe: Med. and Pop. Guide, edit. by A. C. Glynn Grylls. 14th edit. 6 × 4, pp. 284, thin paper, limp, 2s. 6d. ……………...... ......... HEALTH RESORTS BUREAU, June 06",T. Linn,['Linn (T.)'],,June 06,
"Lisbon, Climate, Dalgado (D. G.) 2s. 6d. net Lisbon Congress of Medicine: Report of Sir Dyce Duckworth. 1d. ............ WYMAN, May 06","Lisbon, Climate, Dalgado",D. G.,,WYMAN,1d.,,"Lisbon, Climate, Dalgado (D. G.) 2s. 6d. net Lisbon Congress of Medicine: Report of Sir Dyce Duckworth. 1d. ............ WYMAN, May 06","D. G. Lisbon, Climate, Dalgado","['Lisbon, Climate, Dalgado (D. G.)']",,May 06,
"List of Government Contracts, 1d. WYMAN, Sep. 06",,,List of Government Contracts,WYMAN,1d.,,"List of Government Contracts, 1d. WYMAN, Sep. 06",,,,Sep. 06,
"List of Inquisitions Ad Quod Damnum preserved in the Public Record Office (Part 2). 14s. WYMAN, Oct. 06",,,List of Inquisitions Ad Quod Damnum preserved in the Public Record Office (Part 2),WYMAN,14s.,,"List of Inquisitions Ad Quod Damnum preserved in the Public Record Office (Part 2). 14s. WYMAN, Oct. 06",,,,Oct. 06,
"List of Samplers in Victoria and Albert Museum, S. Kensington, 1d. List and Index of Printed .WYMAN, Sep. 06",,,"List of Samplers in Victoria and Albert Museum, S. Kensington",WYMAN,,,"List of Samplers in Victoria and Albert Museum, S. Kensington, 1d. List and Index of Printed .WYMAN, Sep. 06",,,,Sep. 06,
"Papers, Session of WYMAN, Feb. 06",,,,WYMAN,,,"Papers, Session of WYMAN, Feb. 06",,,,Feb. 06,
"Living Animals, Experiments on, three Forms of Certificate. Ea. 1d. ............... WYMAN, Jan. 06",,,"Living Animals, Experiments on, three Forms of Certificate",WYMAN,1d.,,"Living Animals, Experiments on, three Forms of Certificate. Ea. 1d. ............... WYMAN, Jan. 06",,,,Jan. 06,
"Llandaff (Viscount)-Amendments on the Educa- tion Bill. 1d. ..WYMAN, Oct. 06",Llandaff,Viscount,Amendments on the Educa- tion Bill,WYMAN,1d.,,"Llandaff (Viscount)-Amendments on the Educa- tion Bill. 1d. ..WYMAN, Oct. 06",Viscount Llandaff,['Llandaff (Viscount)'],,Oct. 06,
"Lloyd (S.)-Corrected New Testament. New Pocket edit. Thin paper. 5 × 8 × 1, pp. 516, 2s. 6d. net ..........BAGSTER, Mar. 06",Lloyd,S.,Corrected New Testament,BAGSTER,2s. 6d.,,"Lloyd (S.)-Corrected New Testament. New Pocket edit. Thin paper. 5 × 8 × 1, pp. 516, 2s. 6d. net ..........BAGSTER, Mar. 06",S. Lloyd,['Lloyd (S.)'],,Mar. 06,net
"Lloyd (S.)-Corrected New Testament. Workers' edit., with Notes. Thin paper, 2s. 6d. net BAGSTER, Mar. 06",Lloyd,S.,Corrected New Testament,BAGSTER,2s. 6d.,,"Lloyd (S.)-Corrected New Testament. Workers' edit., with Notes. Thin paper, 2s. 6d. net BAGSTER, Mar. 06",S. Lloyd,['Lloyd (S.)'],,Mar. 06,net
"Loan Societies Act, Trade Union Acts, Industrial and Provident Societies Acts, Building Societies Acts, Friendly Societies Acts, Factory and Work- shop Act (Woolsorting and Woolcombing)— Regulations and Forms. .WYMAN, Jan. 06",,,"Loan Societies Act, Trade Union Acts, Industrial and Provident Societies Acts, Building Societies Acts, Friendly Societies Acts, Factory and Work- shop Act (Woolsorting and Woolcombing)— Regulations and Forms",WYMAN,,,"Loan Societies Act, Trade Union Acts, Industrial and Provident Societies Acts, Building Societies Acts, Friendly Societies Acts, Factory and Work- shop Act (Woolsorting and Woolcombing)— Regulations and Forms. .WYMAN, Jan. 06",,,,Jan. 06,
"Loans Fund, Local. 3d. ..WYMAN, May 06",,,"Loans Fund, Local",WYMAN,3d.,,"Loans Fund, Local. 3d. ..WYMAN, May 06",,,,May 06,
"Local Authorities, Ireland, Female Inspectors' Return. d....…………………………. ………………….. WYMAN, July 06",,,"Local Authorities, Ireland, Female Inspectors' Return",WYMAN,,,"Local Authorities, Ireland, Female Inspectors' Return. d....…………………………. ………………….. WYMAN, July 06",,,,July 06,
"Local Authorities' Liabilities. 1d. WYMAN, Mar. 06",,,Local Authorities' Liabilities,WYMAN,1d.,,"Local Authorities' Liabilities. 1d. WYMAN, Mar. 06",,,,Mar. 06,
"Local Authorities, Lights on Vehicles, Return. 44d.............. WYMAN, Aug. 06",,,"Local Authorities, Lights on Vehicles, Return",WYMAN,44d.,,"Local Authorities, Lights on Vehicles, Return. 44d.............. WYMAN, Aug. 06",,,,Aug. 06,
"Local Government Board for Scotland, 11th Annual Report, 1905, 3s. 7d....... WYMAN, June 06",,,Local Government Board for Scotland,WYMAN,3s. 7d.,,"Local Government Board for Scotland, 11th Annual Report, 1905, 3s. 7d....... WYMAN, June 06",,,,June 06,
"Local Government Board Order WYMAN, Sep. 06",,,,WYMAN,,,"Local Government Board Order WYMAN, Sep. 06",,,,Sep. 06,
"Local Government Board: Reports of Medical C. H. KELLY, Sep. 06",,,,C. H. KELLY,,,"Local Government Board: Reports of Medical C. H. KELLY, Sep. 06",,,,Sep. 06,
"Lodge (T.), Greene (R.), Daniel (S.)-Songs and Inspectors. 4d. ..WYMAN, Oct. 06",,,Songs and Inspectors,WYMAN,4d.,,"Lodge (T.), Greene (R.), Daniel (S.)-Songs and Inspectors. 4d. ..WYMAN, Oct. 06",,"['Lodge (T.), Greene (R.), Daniel (S.)']",,Oct. 06,
"Local Govt., Engl., Webb (Sidney) &c. 16s. net WYMAN, Oct. 06",,,Local Govt,WYMAN,16s.,,"Local Govt., Engl., Webb (Sidney) &c. 16s. net WYMAN, Oct. 06",,,,Oct. 06,net
"Local Taxation Returns, 1903-4. Local Taxation Returns, 1903-4. Part 5. 8s. 8d. Pt. 6, 1s. 4d. WYMAN, Oct. 06",,,Local Taxation Returns,WYMAN,1s. 4d.,,"Local Taxation Returns, 1903-4. Local Taxation Returns, 1903-4. Part 5. 8s. 8d. Pt. 6, 1s. 4d. WYMAN, Oct. 06",,,,Oct. 06,
"Local Taxation Returns, 1903-4. WYMAN, Sep. 06",,,Local Taxation Returns,WYMAN,,,"Local Taxation Returns, 1903-4. WYMAN, Sep. 06",,,,Sep. 06,
"Part 7. Summary and Index, 1s. 1d....... WYMAN, Dec. 06",,,Part 7,WYMAN,1s. 1d.,,"Part 7. Summary and Index, 1s. 1d....... WYMAN, Dec. 06",,,,Dec. 06,
"Local Taxation Returns, 1904-5 pt. 1s. 8d. Local Taxation Returns, Scotland. 3s. 1d. WYMAN, Dec. 06",,,Local Taxation Returns,WYMAN,3s. 1d.,,"Local Taxation Returns, 1904-5 pt. 1s. 8d. Local Taxation Returns, Scotland. 3s. 1d. WYMAN, Dec. 06",,,,Dec. 06,
"Local Taxation (Scotl.) Account. 1d. WYMAN, Aug. 06",Local Taxation,Scotl.,Account,WYMAN,1d.,,"Local Taxation (Scotl.) Account. 1d. WYMAN, Aug. 06",Scotl. Local Taxation,['Local Taxation (Scotl.)'],,Aug. 06,
"Local and Central Government, Comparative WYMAN, July 06",,,,WYMAN,,,"Local and Central Government, Comparative WYMAN, July 06",,,,July 06,
"METHUEN, Oct. 06",,,,METHUEN,,,"METHUEN, Oct. 06",,,,Oct. 06,
"London Building Acts: Précis of Evidence before Select Committees of both Houses. 8d. WYMAN, July 06",,,London Building Acts: Précis of Evidence before Select Committees of both Houses,WYMAN,8d.,,"London Building Acts: Précis of Evidence before Select Committees of both Houses. 8d. WYMAN, July 06",,,,July 06,
"London County: Endowed Charities. Digest. 3s. WYMAN, July 06",,,London County: Endowed Charities,WYMAN,3s.,,"London County: Endowed Charities. Digest. 3s. WYMAN, July 06",,,,July 06,
"London C.C. Electric Supply Bill, Special Report, Proceedings. 8d. ..WYMAN, July 06",,,"London C.C. Electric Supply Bill, Special Report, Proceedings",WYMAN,8d.,,"London C.C. Electric Supply Bill, Special Report, Proceedings. 8d. ..WYMAN, July 06",,,,July 06,
"London Equalisation of Rates Act, 1894 Account. d. WYMAN, Dec. 06",,,London Equalisation of Rates Act,WYMAN,,,"London Equalisation of Rates Act, 1894 Account. d. WYMAN, Dec. 06",,,,Dec. 06,
"London Traffic, Royal Commission on. Vol. 4 of Report, 42s. ....WYMAN, July 06",,,"London Traffic, Royal Commission on",WYMAN,42s.,,"London Traffic, Royal Commission on. Vol. 4 of Report, 42s. ....WYMAN, July 06",,,,July 06,
"London University Act. 1d. ...WYMAN, Aug. 06",,,London University Act,WYMAN,1d.,,"London University Act. 1d. ...WYMAN, Aug. 06",,,,Aug. 06,
"Lords' Parliamentary Proceedings, 14th inst., 1d.; Commons', 1d……………………………………..... .WYMAN, Feb. 06",,,Lords' Parliamentary Proceedings,WYMAN,,,"Lords' Parliamentary Proceedings, 14th inst., 1d.; Commons', 1d……………………………………..... .WYMAN, Feb. 06",,,,Feb. 06,
"Low (Dr. J. Spence)-Report on Sanitary Condi- tions of Bridport. 8d. .WYMAN, Dec. 06",Low,Dr. J. Spence,Report on Sanitary Condi- tions of Bridport,WYMAN,8d.,,"Low (Dr. J. Spence)-Report on Sanitary Condi- tions of Bridport. 8d. .WYMAN, Dec. 06",Dr. J. Spence Low,['Low (Dr. J. Spence)'],,Dec. 06,
"Low (Dr. Spencer-)-Report on Sanitation of Merthyr Tydfil. 9d. WYMAN, May 06",Low,Dr. Spencer-,Report on Sanitation of Merthyr Tydfil,WYMAN,9d.,,"Low (Dr. Spencer-)-Report on Sanitation of Merthyr Tydfil. 9d. WYMAN, May 06",Dr. Spencer- Low,['Low (Dr. Spencer-)'],,May 06,
